 format: day,hour,forecast,value  location:53_114 Start : 20210501 
 7,0800,+10,201.000000 
 7,0800,+13,196.000000 
 7,0800,+16,201.000000 
 7,0800,+19,208.000000 
 7,0800,+22,216.000000 
 7,0800,+25,242.000000 
 7,0800,+28,279.000000 
 7,0800,+31,305.000000 
 7,0800,+34,303.000000 
 7,0800,+37,270.000000 
 7,0800,+40,277.000000 
 7,0800,+43,291.000000 
 7,0800,+46,269.000000 
 7,0800,+49,254.000000 
 7,0800,+52,243.000000 
 7,0800,+55,221.000000 
 7,1100,+4,219.000000 
 7,1100,+7,201.000000 
 7,1100,+10,196.000000 
 7,1100,+13,201.000000 
 7,1100,+16,208.000000 
 7,1100,+19,216.000000 
 7,1100,+22,242.000000 
 7,1100,+25,279.000000 
 7,1100,+28,305.000000 
 7,1100,+31,303.000000 
 7,1100,+34,270.000000 
 7,1100,+37,277.000000 
 7,1100,+40,291.000000 
 7,1100,+43,269.000000 
 7,1100,+46,254.000000 
 7,1100,+49,243.000000 
 7,1100,+52,221.000000 
 7,1400,+4,201.000000 
 7,1400,+7,196.000000 
 7,1400,+10,201.000000 
 7,1400,+13,208.000000 
 7,1400,+16,216.000000 
 7,1400,+19,242.000000 
 7,1400,+22,279.000000 
 7,1400,+25,305.000000 
 7,1400,+28,303.000000 
 7,1400,+31,270.000000 
 7,1400,+34,277.000000 
 7,1400,+37,291.000000 
 7,1400,+40,269.000000 
 7,1400,+43,254.000000 
 7,1400,+46,243.000000 
 7,1400,+49,221.000000 
 7,1700,+4,196.000000 
 7,1700,+7,201.000000 
 7,1700,+10,208.000000 
 7,1700,+13,216.000000 
 7,1700,+16,242.000000 
 7,1700,+19,279.000000 
 7,1700,+22,305.000000 
 7,1700,+25,303.000000 
 7,1700,+28,270.000000 
 7,1700,+31,277.000000 
 7,1700,+34,291.000000 
 7,1700,+37,269.000000 
 7,1700,+40,254.000000 
 7,1700,+43,243.000000 
 7,1700,+46,221.000000 
 7,2000,+4,196.000000 
 7,2000,+7,210.000000 
 7,2000,+10,207.000000 
 7,2000,+13,238.000000 
 7,2000,+16,257.000000 
 7,2000,+19,283.000000 
 7,2000,+22,279.000000 
 7,2000,+25,276.000000 
 7,2000,+28,258.000000 
 7,2000,+31,273.000000 
 7,2000,+34,280.000000 
 7,2000,+37,266.000000 
 7,2000,+40,242.000000 
 7,2000,+43,227.000000 
 7,2000,+46,221.000000 
 7,2000,+49,270.000000 
 7,2000,+52,60.000000 
 7,2000,+55,59.000000 
 7,2000,+58,104.000000 
 7,2000,+61,97.000000 
 7,2000,+64,80.000000 
 7,2000,+67,88.000000 
 7,2300,+4,210.000000 
 7,2300,+7,207.000000 
 7,2300,+10,238.000000 
 7,2300,+13,257.000000 
 7,2300,+16,283.000000 
 7,2300,+19,279.000000 
 7,2300,+22,276.000000 
 7,2300,+25,258.000000 
 7,2300,+28,273.000000 
 7,2300,+31,280.000000 
 7,2300,+34,266.000000 
 7,2300,+37,242.000000 
 7,2300,+40,227.000000 
 7,2300,+43,221.000000 
 7,2300,+46,270.000000 
 7,2300,+49,60.000000 
 7,2300,+52,59.000000 
 7,2300,+55,104.000000 
 7,2300,+58,97.000000 
 7,2300,+61,80.000000 
 7,2300,+64,88.000000 
 8,0200,+4,207.000000 
 8,0200,+7,238.000000 
 8,0200,+10,257.000000 
 8,0200,+13,283.000000 
 8,0200,+16,279.000000 
 8,0200,+19,276.000000 
 8,0200,+22,258.000000 
 8,0200,+25,273.000000 
 8,0200,+28,280.000000 
 8,0200,+31,266.000000 
 8,0200,+34,242.000000 
 8,0200,+37,227.000000 
 8,0200,+40,221.000000 
 8,0200,+43,270.000000 
 8,0200,+46,60.000000 
 8,0200,+49,59.000000 
 8,0200,+52,104.000000 
 8,0200,+55,97.000000 
 8,0200,+58,80.000000 
 8,0200,+61,88.000000 
 8,0500,+4,238.000000 
 8,0500,+7,257.000000 
 8,0500,+10,283.000000 
 8,0500,+13,279.000000 
 8,0500,+16,276.000000 
 8,0500,+19,258.000000 
 8,0500,+22,273.000000 
 8,0500,+25,280.000000 
 8,0500,+28,266.000000 
 8,0500,+31,242.000000 
 8,0500,+34,227.000000 
 8,0500,+37,221.000000 
 8,0500,+40,270.000000 
 8,0500,+43,60.000000 
 8,0500,+46,59.000000 
 8,0500,+49,104.000000 
 8,0500,+52,97.000000 
 8,0500,+55,80.000000 
 8,0500,+58,88.000000 
 8,0800,+4,274.000000 
 8,0800,+7,282.000000 
 8,0800,+10,257.000000 
 8,0800,+13,259.000000 
 8,0800,+16,268.000000 
 8,0800,+19,260.000000 
 8,0800,+22,272.000000 
 8,0800,+25,260.000000 
 8,0800,+28,263.000000 
 8,0800,+31,237.000000 
 8,0800,+34,163.000000 
 8,0800,+37,169.000000 
 8,0800,+40,30.000000 
 8,0800,+43,14.000000 
 8,0800,+46,51.000000 
 8,0800,+49,77.000000 
 8,0800,+52,79.000000 
 8,0800,+55,59.000000 
 8,1100,+4,282.000000 
 8,1100,+7,257.000000 
 8,1100,+10,259.000000 
 8,1100,+13,268.000000 
 8,1100,+16,260.000000 
 8,1100,+19,272.000000 
 8,1100,+22,260.000000 
 8,1100,+25,263.000000 
 8,1100,+28,237.000000 
 8,1100,+31,163.000000 
 8,1100,+34,169.000000 
 8,1100,+37,30.000000 
 8,1100,+40,14.000000 
 8,1100,+43,51.000000 
 8,1100,+46,77.000000 
 8,1100,+49,79.000000 
 8,1100,+52,59.000000 
 8,1400,+4,257.000000 
 8,1400,+7,259.000000 
 8,1400,+10,268.000000 
 8,1400,+13,260.000000 
 8,1400,+16,272.000000 
 8,1400,+19,260.000000 
 8,1400,+22,263.000000 
 8,1400,+25,237.000000 
 8,1400,+28,163.000000 
 8,1400,+31,169.000000 
 8,1400,+34,30.000000 
 8,1400,+37,14.000000 
 8,1400,+40,51.000000 
 8,1400,+43,77.000000 
 8,1400,+46,79.000000 
 8,1400,+49,59.000000 
 8,1700,+4,259.000000 
 8,1700,+7,268.000000 
 8,1700,+10,260.000000 
 8,1700,+13,272.000000 
 8,1700,+16,260.000000 
 8,1700,+19,263.000000 
 8,1700,+22,237.000000 
 8,1700,+25,163.000000 
 8,1700,+28,169.000000 
 8,1700,+31,30.000000 
 8,1700,+34,14.000000 
 8,1700,+37,51.000000 
 8,1700,+40,77.000000 
 8,1700,+43,79.000000 
 8,1700,+46,59.000000 
 8,2000,+4,283.000000 
 8,2000,+7,292.000000 
 8,2000,+10,283.000000 
 8,2000,+13,258.000000 
 8,2000,+16,254.000000 
 8,2000,+19,245.000000 
 8,2000,+22,122.000000 
 8,2000,+25,345.000000 
 8,2000,+28,69.000000 
 8,2000,+31,73.000000 
 8,2000,+34,78.000000 
 8,2000,+37,93.000000 
 8,2000,+40,88.000000 
 8,2000,+43,107.000000 
 8,2000,+46,115.000000 
 8,2000,+49,68.000000 
 8,2000,+52,96.000000 
 8,2000,+55,108.000000 
 8,2000,+58,113.000000 
 8,2000,+61,110.000000 
 8,2000,+64,112.000000 
 8,2000,+67,103.000000 
 8,2300,+4,292.000000 
 8,2300,+7,283.000000 
 8,2300,+10,258.000000 
 8,2300,+13,254.000000 
 8,2300,+16,245.000000 
 8,2300,+19,122.000000 
 8,2300,+22,345.000000 
 8,2300,+25,69.000000 
 8,2300,+28,73.000000 
 8,2300,+31,78.000000 
 8,2300,+34,93.000000 
 8,2300,+37,88.000000 
 8,2300,+40,107.000000 
 8,2300,+43,115.000000 
 8,2300,+46,68.000000 
 8,2300,+49,96.000000 
 8,2300,+52,108.000000 
 8,2300,+55,113.000000 
 8,2300,+58,110.000000 
 8,2300,+61,112.000000 
 8,2300,+64,103.000000 
 9,0200,+4,283.000000 
 9,0200,+7,258.000000 
 9,0200,+10,254.000000 
 9,0200,+13,245.000000 
 9,0200,+16,122.000000 
 9,0200,+19,345.000000 
 9,0200,+22,69.000000 
 9,0200,+25,73.000000 
 9,0200,+28,78.000000 
 9,0200,+31,93.000000 
 9,0200,+34,88.000000 
 9,0200,+37,107.000000 
 9,0200,+40,115.000000 
 9,0200,+43,68.000000 
 9,0200,+46,96.000000 
 9,0200,+49,108.000000 
 9,0200,+52,113.000000 
 9,0200,+55,110.000000 
 9,0200,+58,112.000000 
 9,0200,+61,103.000000 
 9,0500,+4,258.000000 
 9,0500,+7,254.000000 
 9,0500,+10,245.000000 
 9,0500,+13,122.000000 
 9,0500,+16,345.000000 
 9,0500,+19,69.000000 
 9,0500,+22,73.000000 
 9,0500,+25,78.000000 
 9,0500,+28,93.000000 
 9,0500,+31,88.000000 
 9,0500,+34,107.000000 
 9,0500,+37,115.000000 
 9,0500,+40,68.000000 
 9,0500,+43,96.000000 
 9,0500,+46,108.000000 
 9,0500,+49,113.000000 
 9,0500,+52,110.000000 
 9,0500,+55,112.000000 
 9,0500,+58,103.000000 
 9,0800,+4,243.000000 
 9,0800,+7,245.000000 
 9,0800,+10,145.000000 
 9,0800,+13,171.000000 
 9,0800,+16,37.000000 
 9,0800,+19,35.000000 
 9,0800,+22,63.000000 
 9,0800,+25,95.000000 
 9,0800,+28,105.000000 
 9,0800,+31,99.000000 
 9,0800,+34,60.000000 
 9,0800,+37,72.000000 
 9,0800,+40,78.000000 
 9,0800,+43,108.000000 
 9,0800,+46,104.000000 
 9,0800,+49,105.000000 
 9,0800,+52,99.000000 
 9,0800,+55,92.000000 
 9,1100,+4,245.000000 
 9,1100,+7,145.000000 
 9,1100,+10,171.000000 
 9,1100,+13,37.000000 
 9,1100,+16,35.000000 
 9,1100,+19,63.000000 
 9,1100,+22,95.000000 
 9,1100,+25,105.000000 
 9,1100,+28,99.000000 
 9,1100,+31,60.000000 
 9,1100,+34,72.000000 
 9,1100,+37,78.000000 
 9,1100,+40,108.000000 
 9,1100,+43,104.000000 
 9,1100,+46,105.000000 
 9,1100,+49,99.000000 
 9,1100,+52,92.000000 
 9,1400,+4,145.000000 
 9,1400,+7,171.000000 
 9,1400,+10,37.000000 
 9,1400,+13,35.000000 
 9,1400,+16,63.000000 
 9,1400,+19,95.000000 
 9,1400,+22,105.000000 
 9,1400,+25,99.000000 
 9,1400,+28,60.000000 
 9,1400,+31,72.000000 
 9,1400,+34,78.000000 
 9,1400,+37,108.000000 
 9,1400,+40,104.000000 
 9,1400,+43,105.000000 
 9,1400,+46,99.000000 
 9,1400,+49,92.000000 
 9,1700,+4,171.000000 
 9,1700,+7,37.000000 
 9,1700,+10,35.000000 
 9,1700,+13,63.000000 
 9,1700,+16,95.000000 
 9,1700,+19,105.000000 
 9,1700,+22,99.000000 
 9,1700,+25,60.000000 
 9,1700,+28,72.000000 
 9,1700,+31,78.000000 
 9,1700,+34,108.000000 
 9,1700,+37,104.000000 
 9,1700,+40,105.000000 
 9,1700,+43,99.000000 
 9,1700,+46,92.000000 
 9,2000,+4,153.000000 
 9,2000,+7,145.000000 
 9,2000,+10,107.000000 
 9,2000,+13,104.000000 
 9,2000,+16,107.000000 
 9,2000,+19,120.000000 
 9,2000,+22,76.000000 
 9,2000,+25,71.000000 
 9,2000,+28,86.000000 
 9,2000,+31,110.000000 
 9,2000,+34,110.000000 
 9,2000,+37,106.000000 
 9,2000,+40,99.000000 
 9,2000,+43,91.000000 
 9,2000,+46,91.000000 
 9,2000,+49,85.000000 
 9,2000,+52,102.000000 
 9,2000,+55,95.000000 
 9,2000,+58,85.000000 
 9,2000,+61,82.000000 
 9,2000,+64,76.000000 
 9,2000,+67,64.000000 
 9,2300,+4,145.000000 
 9,2300,+7,107.000000 
 9,2300,+10,104.000000 
 9,2300,+13,107.000000 
 9,2300,+16,120.000000 
 9,2300,+19,76.000000 
 9,2300,+22,71.000000 
 9,2300,+25,86.000000 
 9,2300,+28,110.000000 
 9,2300,+31,110.000000 
 9,2300,+34,106.000000 
 9,2300,+37,99.000000 
 9,2300,+40,91.000000 
 9,2300,+43,91.000000 
 9,2300,+46,85.000000 
 9,2300,+49,102.000000 
 9,2300,+52,95.000000 
 9,2300,+55,85.000000 
 9,2300,+58,82.000000 
 9,2300,+61,76.000000 
 9,2300,+64,64.000000 
 10,0200,+4,107.000000 
 10,0200,+7,104.000000 
 10,0200,+10,107.000000 
 10,0200,+13,120.000000 
 10,0200,+16,76.000000 
 10,0200,+19,71.000000 
 10,0200,+22,86.000000 
 10,0200,+25,110.000000 
 10,0200,+28,110.000000 
 10,0200,+31,106.000000 
 10,0200,+34,99.000000 
 10,0200,+37,91.000000 
 10,0200,+40,91.000000 
 10,0200,+43,85.000000 
 10,0200,+46,102.000000 
 10,0200,+49,95.000000 
 10,0200,+52,85.000000 
 10,0200,+55,82.000000 
 10,0200,+58,76.000000 
 10,0200,+61,64.000000 
 10,0500,+4,104.000000 
 10,0500,+7,107.000000 
 10,0500,+10,120.000000 
 10,0500,+13,76.000000 
 10,0500,+16,71.000000 
 10,0500,+19,86.000000 
 10,0500,+22,110.000000 
 10,0500,+25,110.000000 
 10,0500,+28,106.000000 
 10,0500,+31,99.000000 
 10,0500,+34,91.000000 
 10,0500,+37,91.000000 
 10,0500,+40,85.000000 
 10,0500,+43,102.000000 
 10,0500,+46,95.000000 
 10,0500,+49,85.000000 
 10,0500,+52,82.000000 
 10,0500,+55,76.000000 
 10,0500,+58,64.000000 
 10,0800,+4,122.000000 
 10,0800,+7,117.000000 
 10,0800,+10,79.000000 
 10,0800,+13,75.000000 
 10,0800,+16,85.000000 
 10,0800,+19,108.000000 
 10,0800,+22,112.000000 
 10,0800,+25,108.000000 
 10,0800,+28,104.000000 
 10,0800,+31,91.000000 
 10,0800,+34,87.000000 
 10,0800,+37,85.000000 
 10,0800,+40,108.000000 
 10,0800,+43,106.000000 
 10,0800,+46,114.000000 
 10,0800,+49,101.000000 
 10,0800,+52,109.000000 
 10,0800,+55,113.000000 
 10,1100,+4,117.000000 
 10,1100,+7,79.000000 
 10,1100,+10,75.000000 
 10,1100,+13,85.000000 
 10,1100,+16,108.000000 
 10,1100,+19,112.000000 
 10,1100,+22,108.000000 
 10,1100,+25,104.000000 
 10,1100,+28,91.000000 
 10,1100,+31,87.000000 
 10,1100,+34,85.000000 
 10,1100,+37,108.000000 
 10,1100,+40,106.000000 
 10,1100,+43,114.000000 
 10,1100,+46,101.000000 
 10,1100,+49,109.000000 
 10,1100,+52,113.000000 
 10,1400,+4,79.000000 
 10,1400,+7,75.000000 
 10,1400,+10,85.000000 
 10,1400,+13,108.000000 
 10,1400,+16,112.000000 
 10,1400,+19,108.000000 
 10,1400,+22,104.000000 
 10,1400,+25,91.000000 
 10,1400,+28,87.000000 
 10,1400,+31,85.000000 
 10,1400,+34,108.000000 
 10,1400,+37,106.000000 
 10,1400,+40,114.000000 
 10,1400,+43,101.000000 
 10,1400,+46,109.000000 
 10,1400,+49,113.000000 
 10,1700,+4,75.000000 
 10,1700,+7,85.000000 
 10,1700,+10,108.000000 
 10,1700,+13,112.000000 
 10,1700,+16,108.000000 
 10,1700,+19,104.000000 
 10,1700,+22,91.000000 
 10,1700,+25,87.000000 
 10,1700,+28,85.000000 
 10,1700,+31,108.000000 
 10,1700,+34,106.000000 
 10,1700,+37,114.000000 
 10,1700,+40,101.000000 
 10,1700,+43,109.000000 
 10,1700,+46,113.000000 
 10,2000,+4,83.000000 
 10,2000,+7,115.000000 
 10,2000,+10,111.000000 
 10,2000,+13,115.000000 
 10,2000,+16,107.000000 
 10,2000,+19,88.000000 
 10,2000,+22,94.000000 
 10,2000,+25,80.000000 
 10,2000,+28,107.000000 
 10,2000,+31,111.000000 
 10,2000,+34,107.000000 
 10,2000,+37,92.000000 
 10,2000,+40,110.000000 
 10,2000,+43,114.000000 
 10,2000,+46,126.000000 
 10,2000,+49,111.000000 
 10,2000,+52,111.000000 
 10,2000,+55,45.000000 
 10,2000,+58,340.000000 
 10,2000,+61,316.000000 
 10,2000,+64,325.000000 
 10,2000,+67,96.000000 
 10,2300,+4,115.000000 
 10,2300,+7,111.000000 
 10,2300,+10,115.000000 
 10,2300,+13,107.000000 
 10,2300,+16,88.000000 
 10,2300,+19,94.000000 
 10,2300,+22,80.000000 
 10,2300,+25,107.000000 
 10,2300,+28,111.000000 
 10,2300,+31,107.000000 
 10,2300,+34,92.000000 
 10,2300,+37,110.000000 
 10,2300,+40,114.000000 
 10,2300,+43,126.000000 
 10,2300,+46,111.000000 
 10,2300,+49,111.000000 
 10,2300,+52,45.000000 
 10,2300,+55,340.000000 
 10,2300,+58,316.000000 
 10,2300,+61,325.000000 
 10,2300,+64,96.000000 
 11,0200,+4,111.000000 
 11,0200,+7,115.000000 
 11,0200,+10,107.000000 
 11,0200,+13,88.000000 
 11,0200,+16,94.000000 
 11,0200,+19,80.000000 
 11,0200,+22,107.000000 
 11,0200,+25,111.000000 
 11,0200,+28,107.000000 
 11,0200,+31,92.000000 
 11,0200,+34,110.000000 
 11,0200,+37,114.000000 
 11,0200,+40,126.000000 
 11,0200,+43,111.000000 
 11,0200,+46,111.000000 
 11,0200,+49,45.000000 
 11,0200,+52,340.000000 
 11,0200,+55,316.000000 
 11,0200,+58,325.000000 
 11,0200,+61,96.000000 
 11,0500,+4,115.000000 
 11,0500,+7,107.000000 
 11,0500,+10,88.000000 
 11,0500,+13,94.000000 
 11,0500,+16,80.000000 
 11,0500,+19,107.000000 
 11,0500,+22,111.000000 
 11,0500,+25,107.000000 
 11,0500,+28,92.000000 
 11,0500,+31,110.000000 
 11,0500,+34,114.000000 
 11,0500,+37,126.000000 
 11,0500,+40,111.000000 
 11,0500,+43,111.000000 
 11,0500,+46,45.000000 
 11,0500,+49,340.000000 
 11,0500,+52,316.000000 
 11,0500,+55,325.000000 
 11,0500,+58,96.000000 
 11,0800,+4,106.000000 
 11,0800,+7,107.000000 
 11,0800,+10,108.000000 
 11,0800,+13,88.000000 
 11,0800,+16,106.000000 
 11,0800,+19,103.000000 
 11,0800,+22,114.000000 
 11,0800,+25,10.000000 
 11,0800,+28,49.000000 
 11,0800,+31,122.000000 
 11,0800,+34,139.000000 
 11,0800,+37,153.000000 
 11,0800,+40,126.000000 
 11,0800,+43,217.000000 
 11,0800,+46,312.000000 
 11,0800,+49,318.000000 
 11,0800,+52,291.000000 
 11,0800,+55,107.000000 
 11,1100,+4,107.000000 
 11,1100,+7,108.000000 
 11,1100,+10,88.000000 
 11,1100,+13,106.000000 
 11,1100,+16,103.000000 
 11,1100,+19,114.000000 
 11,1100,+22,10.000000 
 11,1100,+25,49.000000 
 11,1100,+28,122.000000 
 11,1100,+31,139.000000 
 11,1100,+34,153.000000 
 11,1100,+37,126.000000 
 11,1100,+40,217.000000 
 11,1100,+43,312.000000 
 11,1100,+46,318.000000 
 11,1100,+49,291.000000 
 11,1100,+52,107.000000 
 11,1400,+4,108.000000 
 11,1400,+7,88.000000 
 11,1400,+10,106.000000 
 11,1400,+13,103.000000 
 11,1400,+16,114.000000 
 11,1400,+19,10.000000 
 11,1400,+22,49.000000 
 11,1400,+25,122.000000 
 11,1400,+28,139.000000 
 11,1400,+31,153.000000 
 11,1400,+34,126.000000 
 11,1400,+37,217.000000 
 11,1400,+40,312.000000 
 11,1400,+43,318.000000 
 11,1400,+46,291.000000 
 11,1400,+49,107.000000 
 11,1700,+4,88.000000 
 11,1700,+7,106.000000 
 11,1700,+10,103.000000 
 11,1700,+13,114.000000 
 11,1700,+16,10.000000 
 11,1700,+19,49.000000 
 11,1700,+22,122.000000 
 11,1700,+25,139.000000 
 11,1700,+28,153.000000 
 11,1700,+31,126.000000 
 11,1700,+34,217.000000 
 11,1700,+37,312.000000 
 11,1700,+40,318.000000 
 11,1700,+43,291.000000 
 11,1700,+46,107.000000 
 11,2000,+4,112.000000 
 11,2000,+7,107.000000 
 11,2000,+10,13.000000 
 11,2000,+13,326.000000 
 11,2000,+16,333.000000 
 11,2000,+19,156.000000 
 11,2000,+22,213.000000 
 11,2000,+25,270.000000 
 11,2000,+28,193.000000 
 11,2000,+31,349.000000 
 11,2000,+34,333.000000 
 11,2000,+37,327.000000 
 11,2000,+40,335.000000 
 11,2000,+43,53.000000 
 11,2000,+46,106.000000 
 11,2000,+49,165.000000 
 11,2000,+52,153.000000 
 11,2000,+55,85.000000 
 11,2000,+58,343.000000 
 11,2000,+61,315.000000 
 11,2000,+64,307.000000 
 11,2000,+67,235.000000 
 11,2300,+4,107.000000 
 11,2300,+7,13.000000 
 11,2300,+10,326.000000 
 11,2300,+13,333.000000 
 11,2300,+16,156.000000 
 11,2300,+19,213.000000 
 11,2300,+22,270.000000 
 11,2300,+25,193.000000 
 11,2300,+28,349.000000 
 11,2300,+31,333.000000 
 11,2300,+34,327.000000 
 11,2300,+37,335.000000 
 11,2300,+40,53.000000 
 11,2300,+43,106.000000 
 11,2300,+46,165.000000 
 11,2300,+49,153.000000 
 11,2300,+52,85.000000 
 11,2300,+55,343.000000 
 11,2300,+58,315.000000 
 11,2300,+61,307.000000 
 11,2300,+64,235.000000 
 12,0200,+4,13.000000 
 12,0200,+7,326.000000 
 12,0200,+10,333.000000 
 12,0200,+13,156.000000 
 12,0200,+16,213.000000 
 12,0200,+19,270.000000 
 12,0200,+22,193.000000 
 12,0200,+25,349.000000 
 12,0200,+28,333.000000 
 12,0200,+31,327.000000 
 12,0200,+34,335.000000 
 12,0200,+37,53.000000 
 12,0200,+40,106.000000 
 12,0200,+43,165.000000 
 12,0200,+46,153.000000 
 12,0200,+49,85.000000 
 12,0200,+52,343.000000 
 12,0200,+55,315.000000 
 12,0200,+58,307.000000 
 12,0200,+61,235.000000 
 12,0500,+4,326.000000 
 12,0500,+7,333.000000 
 12,0500,+10,156.000000 
 12,0500,+13,213.000000 
 12,0500,+16,270.000000 
 12,0500,+19,193.000000 
 12,0500,+22,349.000000 
 12,0500,+25,333.000000 
 12,0500,+28,327.000000 
 12,0500,+31,335.000000 
 12,0500,+34,53.000000 
 12,0500,+37,106.000000 
 12,0500,+40,165.000000 
 12,0500,+43,153.000000 
 12,0500,+46,85.000000 
 12,0500,+49,343.000000 
 12,0500,+52,315.000000 
 12,0500,+55,307.000000 
 12,0500,+58,235.000000 
 12,0800,+4,328.000000 
 12,0800,+7,69.000000 
 12,0800,+10,99.000000 
 12,0800,+13,20.000000 
 12,0800,+16,77.000000 
 12,0800,+19,11.000000 
 12,0800,+22,331.000000 
 12,0800,+25,324.000000 
 12,0800,+28,330.000000 
 12,0800,+31,336.000000 
 12,0800,+34,193.000000 
 12,0800,+37,302.000000 
 12,0800,+40,76.000000 
 12,0800,+43,53.000000 
 12,0800,+46,351.000000 
 12,0800,+49,319.000000 
 12,0800,+52,283.000000 
 12,0800,+55,223.000000 
 12,1100,+4,69.000000 
 12,1100,+7,99.000000 
 12,1100,+10,20.000000 
 12,1100,+13,77.000000 
 12,1100,+16,11.000000 
 12,1100,+19,331.000000 
 12,1100,+22,324.000000 
 12,1100,+25,330.000000 
 12,1100,+28,336.000000 
 12,1100,+31,193.000000 
 12,1100,+34,302.000000 
 12,1100,+37,76.000000 
 12,1100,+40,53.000000 
 12,1100,+43,351.000000 
 12,1100,+46,319.000000 
 12,1100,+49,283.000000 
 12,1100,+52,223.000000 
 12,1400,+4,99.000000 
 12,1400,+7,20.000000 
 12,1400,+10,77.000000 
 12,1400,+13,11.000000 
 12,1400,+16,331.000000 
 12,1400,+19,324.000000 
 12,1400,+22,330.000000 
 12,1400,+25,336.000000 
 12,1400,+28,193.000000 
 12,1400,+31,302.000000 
 12,1400,+34,76.000000 
 12,1400,+37,53.000000 
 12,1400,+40,351.000000 
 12,1400,+43,319.000000 
 12,1400,+46,283.000000 
 12,1400,+49,223.000000 
 12,1700,+4,20.000000 
 12,1700,+7,77.000000 
 12,1700,+10,11.000000 
 12,1700,+13,331.000000 
 12,1700,+16,324.000000 
 12,1700,+19,330.000000 
 12,1700,+22,336.000000 
 12,1700,+25,193.000000 
 12,1700,+28,302.000000 
 12,1700,+31,76.000000 
 12,1700,+34,53.000000 
 12,1700,+37,351.000000 
 12,1700,+40,319.000000 
 12,1700,+43,283.000000 
 12,1700,+46,223.000000 
 12,2000,+4,24.000000 
 12,2000,+7,326.000000 
 12,2000,+10,323.000000 
 12,2000,+13,306.000000 
 12,2000,+16,300.000000 
 12,2000,+19,295.000000 
 12,2000,+22,214.000000 
 12,2000,+25,194.000000 
 12,2000,+28,114.000000 
 12,2000,+31,41.000000 
 12,2000,+34,339.000000 
 12,2000,+37,310.000000 
 12,2000,+40,285.000000 
 12,2000,+43,238.000000 
 12,2000,+46,77.000000 
 12,2000,+49,85.000000 
 12,2000,+52,110.000000 
 12,2000,+55,79.000000 
 12,2000,+58,111.000000 
 12,2000,+61,121.000000 
 12,2000,+64,129.000000 
 12,2000,+67,135.000000 
 12,2300,+4,326.000000 
 12,2300,+7,323.000000 
 12,2300,+10,306.000000 
 12,2300,+13,300.000000 
 12,2300,+16,295.000000 
 12,2300,+19,214.000000 
 12,2300,+22,194.000000 
 12,2300,+25,114.000000 
 12,2300,+28,41.000000 
 12,2300,+31,339.000000 
 12,2300,+34,310.000000 
 12,2300,+37,285.000000 
 12,2300,+40,238.000000 
 12,2300,+43,77.000000 
 12,2300,+46,85.000000 
 12,2300,+49,110.000000 
 12,2300,+52,79.000000 
 12,2300,+55,111.000000 
 12,2300,+58,121.000000 
 12,2300,+61,129.000000 
 12,2300,+64,135.000000 
 13,0200,+4,323.000000 
 13,0200,+7,306.000000 
 13,0200,+10,300.000000 
 13,0200,+13,295.000000 
 13,0200,+16,214.000000 
 13,0200,+19,194.000000 
 13,0200,+22,114.000000 
 13,0200,+25,41.000000 
 13,0200,+28,339.000000 
 13,0200,+31,310.000000 
 13,0200,+34,285.000000 
 13,0200,+37,238.000000 
 13,0200,+40,77.000000 
 13,0200,+43,85.000000 
 13,0200,+46,110.000000 
 13,0200,+49,79.000000 
 13,0200,+52,111.000000 
 13,0200,+55,121.000000 
 13,0200,+58,129.000000 
 13,0200,+61,135.000000 
 13,0500,+4,306.000000 
 13,0500,+7,300.000000 
 13,0500,+10,295.000000 
 13,0500,+13,214.000000 
 13,0500,+16,194.000000 
 13,0500,+19,114.000000 
 13,0500,+22,41.000000 
 13,0500,+25,339.000000 
 13,0500,+28,310.000000 
 13,0500,+31,285.000000 
 13,0500,+34,238.000000 
 13,0500,+37,77.000000 
 13,0500,+40,85.000000 
 13,0500,+43,110.000000 
 13,0500,+46,79.000000 
 13,0500,+49,111.000000 
 13,0500,+52,121.000000 
 13,0500,+55,129.000000 
 13,0500,+58,135.000000 
 13,0800,+4,305.000000 
 13,0800,+7,310.000000 
 13,0800,+10,191.000000 
 13,0800,+13,216.000000 
 13,0800,+16,77.000000 
 13,0800,+19,43.000000 
 13,0800,+22,342.000000 
 13,0800,+25,311.000000 
 13,0800,+28,276.000000 
 13,0800,+31,207.000000 
 13,0800,+34,147.000000 
 13,0800,+37,102.000000 
 13,0800,+40,104.000000 
 13,0800,+43,106.000000 
 13,0800,+46,162.000000 
 13,0800,+49,319.000000 
 13,0800,+52,245.000000 
 13,0800,+55,213.000000 
 13,1100,+4,310.000000 
 13,1100,+7,191.000000 
 13,1100,+10,216.000000 
 13,1100,+13,77.000000 
 13,1100,+16,43.000000 
 13,1100,+19,342.000000 
 13,1100,+22,311.000000 
 13,1100,+25,276.000000 
 13,1100,+28,207.000000 
 13,1100,+31,147.000000 
 13,1100,+34,102.000000 
 13,1100,+37,104.000000 
 13,1100,+40,106.000000 
 13,1100,+43,162.000000 
 13,1100,+46,319.000000 
 13,1100,+49,245.000000 
 13,1100,+52,213.000000 
 13,1400,+4,191.000000 
 13,1400,+7,216.000000 
 13,1400,+10,77.000000 
 13,1400,+13,43.000000 
 13,1400,+16,342.000000 
 13,1400,+19,311.000000 
 13,1400,+22,276.000000 
 13,1400,+25,207.000000 
 13,1400,+28,147.000000 
 13,1400,+31,102.000000 
