 format: day,hour,forecast,value  location:53_114 Start : 20210101 
 13,1400,+34,177.000000 
 13,1400,+37,215.000000 
 13,1400,+40,233.000000 
 13,1400,+43,280.000000 
 13,1400,+46,303.000000 
 13,1400,+49,300.000000 
 13,1700,+4,38.000000 
 13,1700,+7,68.000000 
 13,1700,+10,68.000000 
 13,1700,+13,73.000000 
 13,1700,+16,67.000000 
 13,1700,+19,116.000000 
 13,1700,+22,131.000000 
 13,1700,+25,128.000000 
 13,1700,+28,149.000000 
 13,1700,+31,177.000000 
 13,1700,+34,215.000000 
 13,1700,+37,233.000000 
 13,1700,+40,280.000000 
 13,1700,+43,303.000000 
 13,1700,+46,300.000000 
 13,2000,+4,85.000000 
 13,2000,+7,87.000000 
 13,2000,+10,93.000000 
 13,2000,+13,103.000000 
 13,2000,+16,124.000000 
 13,2000,+19,132.000000 
 13,2000,+22,124.000000 
 13,2000,+25,145.000000 
 13,2000,+28,185.000000 
 13,2000,+31,217.000000 
 13,2000,+34,236.000000 
 13,2000,+37,294.000000 
 13,2000,+40,311.000000 
 13,2000,+43,314.000000 
 13,2000,+46,322.000000 
 13,2000,+49,320.000000 
 13,2000,+52,324.000000 
 13,2000,+55,319.000000 
 13,2000,+58,318.000000 
 13,2000,+61,322.000000 
 13,2000,+64,331.000000 
 13,2000,+67,333.000000 
 13,2300,+4,87.000000 
 13,2300,+7,93.000000 
 13,2300,+10,103.000000 
 13,2300,+13,124.000000 
 13,2300,+16,132.000000 
 13,2300,+19,124.000000 
 13,2300,+22,145.000000 
 13,2300,+25,185.000000 
 13,2300,+28,217.000000 
 13,2300,+31,236.000000 
 13,2300,+34,294.000000 
 13,2300,+37,311.000000 
 13,2300,+40,314.000000 
 13,2300,+43,322.000000 
 13,2300,+46,320.000000 
 13,2300,+49,324.000000 
 13,2300,+52,319.000000 
 13,2300,+55,318.000000 
 13,2300,+58,322.000000 
 13,2300,+61,331.000000 
 13,2300,+64,333.000000 
 14,0200,+4,93.000000 
 14,0200,+7,103.000000 
 14,0200,+10,124.000000 
 14,0200,+13,132.000000 
 14,0200,+16,124.000000 
 14,0200,+19,145.000000 
 14,0200,+22,185.000000 
 14,0200,+25,217.000000 
 14,0200,+28,236.000000 
 14,0200,+31,294.000000 
 14,0200,+34,311.000000 
 14,0200,+37,314.000000 
 14,0200,+40,322.000000 
 14,0200,+43,320.000000 
 14,0200,+46,324.000000 
 14,0200,+49,319.000000 
 14,0200,+52,318.000000 
 14,0200,+55,322.000000 
 14,0200,+58,331.000000 
 14,0200,+61,333.000000 
 14,0500,+4,103.000000 
 14,0500,+7,124.000000 
 14,0500,+10,132.000000 
 14,0500,+13,124.000000 
 14,0500,+16,145.000000 
 14,0500,+19,185.000000 
 14,0500,+22,217.000000 
 14,0500,+25,236.000000 
 14,0500,+28,294.000000 
 14,0500,+31,311.000000 
 14,0500,+34,314.000000 
 14,0500,+37,322.000000 
 14,0500,+40,320.000000 
 14,0500,+43,324.000000 
 14,0500,+46,319.000000 
 14,0500,+49,318.000000 
 14,0500,+52,322.000000 
 14,0500,+55,331.000000 
 14,0500,+58,333.000000 
 14,0800,+4,122.000000 
 14,0800,+7,128.000000 
 14,0800,+10,120.000000 
 14,0800,+13,138.000000 
 14,0800,+16,176.000000 
 14,0800,+19,206.000000 
 14,0800,+22,223.000000 
 14,0800,+25,293.000000 
 14,0800,+28,314.000000 
 14,0800,+31,311.000000 
 14,0800,+34,319.000000 
 14,0800,+37,323.000000 
 14,0800,+40,325.000000 
 14,0800,+43,317.000000 
 14,0800,+46,306.000000 
 14,0800,+49,315.000000 
 14,0800,+52,329.000000 
 14,0800,+55,328.000000 
 14,1100,+4,128.000000 
 14,1100,+7,120.000000 
 14,1100,+10,138.000000 
 14,1100,+13,176.000000 
 14,1100,+16,206.000000 
 14,1100,+19,223.000000 
 14,1100,+22,293.000000 
 14,1100,+25,314.000000 
 14,1100,+28,311.000000 
 14,1100,+31,319.000000 
 14,1100,+34,323.000000 
 14,1100,+37,325.000000 
 14,1100,+40,317.000000 
 14,1100,+43,306.000000 
 14,1100,+46,315.000000 
 14,1100,+49,329.000000 
 14,1100,+52,328.000000 
 14,1400,+4,120.000000 
 14,1400,+7,138.000000 
 14,1400,+10,176.000000 
 14,1400,+13,206.000000 
 14,1400,+16,223.000000 
 14,1400,+19,293.000000 
 14,1400,+22,314.000000 
 14,1400,+25,311.000000 
 14,1400,+28,319.000000 
 14,1400,+31,323.000000 
 14,1400,+34,325.000000 
 14,1400,+37,317.000000 
 14,1400,+40,306.000000 
 14,1400,+43,315.000000 
 14,1400,+46,329.000000 
 14,1400,+49,328.000000 
 14,1700,+4,138.000000 
 14,1700,+7,176.000000 
 14,1700,+10,206.000000 
 14,1700,+13,223.000000 
 14,1700,+16,293.000000 
 14,1700,+19,314.000000 
 14,1700,+22,311.000000 
 14,1700,+25,319.000000 
 14,1700,+28,323.000000 
 14,1700,+31,325.000000 
 14,1700,+34,317.000000 
 14,1700,+37,306.000000 
 14,1700,+40,315.000000 
 14,1700,+43,329.000000 
 14,1700,+46,328.000000 
 14,2000,+4,178.000000 
 14,2000,+7,215.000000 
 14,2000,+10,253.000000 
 14,2000,+13,295.000000 
 14,2000,+16,323.000000 
 14,2000,+19,320.000000 
 14,2000,+22,327.000000 
 14,2000,+25,327.000000 
 14,2000,+28,324.000000 
 14,2000,+31,316.000000 
 14,2000,+34,313.000000 
 14,2000,+37,315.000000 
 14,2000,+40,327.000000 
 14,2000,+43,328.000000 
 14,2000,+46,331.000000 
 14,2000,+49,334.000000 
 14,2000,+52,349.000000 
 14,2000,+55,36.000000 
 14,2000,+58,221.000000 
 14,2000,+61,195.000000 
 14,2000,+64,261.000000 
 14,2000,+67,242.000000 
 14,2300,+4,215.000000 
 14,2300,+7,253.000000 
 14,2300,+10,295.000000 
 14,2300,+13,323.000000 
 14,2300,+16,320.000000 
 14,2300,+19,327.000000 
 14,2300,+22,327.000000 
 14,2300,+25,324.000000 
 14,2300,+28,316.000000 
 14,2300,+31,313.000000 
 14,2300,+34,315.000000 
 14,2300,+37,327.000000 
 14,2300,+40,328.000000 
 14,2300,+43,331.000000 
 14,2300,+46,334.000000 
 14,2300,+49,349.000000 
 14,2300,+52,36.000000 
 14,2300,+55,221.000000 
 14,2300,+58,195.000000 
 14,2300,+61,261.000000 
 14,2300,+64,242.000000 
 15,0200,+4,253.000000 
 15,0200,+7,295.000000 
 15,0200,+10,323.000000 
 15,0200,+13,320.000000 
 15,0200,+16,327.000000 
 15,0200,+19,327.000000 
 15,0200,+22,324.000000 
 15,0200,+25,316.000000 
 15,0200,+28,313.000000 
 15,0200,+31,315.000000 
 15,0200,+34,327.000000 
 15,0200,+37,328.000000 
 15,0200,+40,331.000000 
 15,0200,+43,334.000000 
 15,0200,+46,349.000000 
 15,0200,+49,36.000000 
 15,0200,+52,221.000000 
 15,0200,+55,195.000000 
 15,0200,+58,261.000000 
 15,0200,+61,242.000000 
 15,0500,+4,295.000000 
 15,0500,+7,323.000000 
 15,0500,+10,320.000000 
 15,0500,+13,327.000000 
 15,0500,+16,327.000000 
 15,0500,+19,324.000000 
 15,0500,+22,316.000000 
 15,0500,+25,313.000000 
 15,0500,+28,315.000000 
 15,0500,+31,327.000000 
 15,0500,+34,328.000000 
 15,0500,+37,331.000000 
 15,0500,+40,334.000000 
 15,0500,+43,349.000000 
 15,0500,+46,36.000000 
 15,0500,+49,221.000000 
 15,0500,+52,195.000000 
 15,0500,+55,261.000000 
 15,0500,+58,242.000000 
 15,0800,+4,324.000000 
 15,0800,+7,324.000000 
 15,0800,+10,329.000000 
 15,0800,+13,329.000000 
 15,0800,+16,327.000000 
 15,0800,+19,319.000000 
 15,0800,+22,311.000000 
 15,0800,+25,315.000000 
 15,0800,+28,327.000000 
 15,0800,+31,328.000000 
 15,0800,+34,334.000000 
 15,0800,+37,330.000000 
 15,0800,+40,342.000000 
 15,0800,+43,352.000000 
 15,0800,+46,304.000000 
 15,0800,+49,180.000000 
 15,0800,+52,239.000000 
 15,0800,+55,232.000000 
 15,1100,+4,324.000000 
 15,1100,+7,329.000000 
 15,1100,+10,329.000000 
 15,1100,+13,327.000000 
 15,1100,+16,319.000000 
 15,1100,+19,311.000000 
 15,1100,+22,315.000000 
 15,1100,+25,327.000000 
 15,1100,+28,328.000000 
 15,1100,+31,334.000000 
 15,1100,+34,330.000000 
 15,1100,+37,342.000000 
 15,1100,+40,352.000000 
 15,1100,+43,304.000000 
 15,1100,+46,180.000000 
 15,1100,+49,239.000000 
 15,1100,+52,232.000000 
 15,1400,+4,329.000000 
 15,1400,+7,329.000000 
 15,1400,+10,327.000000 
 15,1400,+13,319.000000 
 15,1400,+16,311.000000 
 15,1400,+19,315.000000 
 15,1400,+22,327.000000 
 15,1400,+25,328.000000 
 15,1400,+28,334.000000 
 15,1400,+31,330.000000 
 15,1400,+34,342.000000 
 15,1400,+37,352.000000 
 15,1400,+40,304.000000 
 15,1400,+43,180.000000 
 15,1400,+46,239.000000 
 15,1400,+49,232.000000 
 15,1700,+4,329.000000 
 15,1700,+7,327.000000 
 15,1700,+10,319.000000 
 15,1700,+13,311.000000 
 15,1700,+16,315.000000 
 15,1700,+19,327.000000 
 15,1700,+22,328.000000 
 15,1700,+25,334.000000 
 15,1700,+28,330.000000 
 15,1700,+31,342.000000 
 15,1700,+34,352.000000 
 15,1700,+37,304.000000 
 15,1700,+40,180.000000 
 15,1700,+43,239.000000 
 15,1700,+46,232.000000 
 15,2000,+4,327.000000 
 15,2000,+7,320.000000 
 15,2000,+10,312.000000 
 15,2000,+13,316.000000 
 15,2000,+16,325.000000 
 15,2000,+19,327.000000 
 15,2000,+22,325.000000 
 15,2000,+25,328.000000 
 15,2000,+28,344.000000 
 15,2000,+31,343.000000 
 15,2000,+34,320.000000 
 15,2000,+37,207.000000 
 15,2000,+40,187.000000 
 15,2000,+43,225.000000 
 15,2000,+46,227.000000 
 15,2000,+49,212.000000 
 15,2000,+52,261.000000 
 15,2000,+55,277.000000 
 15,2000,+58,294.000000 
 15,2000,+61,313.000000 
 15,2000,+64,325.000000 
 15,2000,+67,341.000000 
 15,2300,+4,320.000000 
 15,2300,+7,312.000000 
 15,2300,+10,316.000000 
 15,2300,+13,325.000000 
 15,2300,+16,327.000000 
 15,2300,+19,325.000000 
 15,2300,+22,328.000000 
 15,2300,+25,344.000000 
 15,2300,+28,343.000000 
 15,2300,+31,320.000000 
 15,2300,+34,207.000000 
 15,2300,+37,187.000000 
 15,2300,+40,225.000000 
 15,2300,+43,227.000000 
 15,2300,+46,212.000000 
 15,2300,+49,261.000000 
 15,2300,+52,277.000000 
 15,2300,+55,294.000000 
 15,2300,+58,313.000000 
 15,2300,+61,325.000000 
 15,2300,+64,341.000000 
 16,0200,+4,312.000000 
 16,0200,+7,316.000000 
 16,0200,+10,325.000000 
 16,0200,+13,327.000000 
 16,0200,+16,325.000000 
 16,0200,+19,328.000000 
 16,0200,+22,344.000000 
 16,0200,+25,343.000000 
 16,0200,+28,320.000000 
 16,0200,+31,207.000000 
 16,0200,+34,187.000000 
 16,0200,+37,225.000000 
 16,0200,+40,227.000000 
 16,0200,+43,212.000000 
 16,0200,+46,261.000000 
 16,0200,+49,277.000000 
 16,0200,+52,294.000000 
 16,0200,+55,313.000000 
 16,0200,+58,325.000000 
 16,0200,+61,341.000000 
 16,0500,+4,316.000000 
 16,0500,+7,325.000000 
 16,0500,+10,327.000000 
 16,0500,+13,325.000000 
 16,0500,+16,328.000000 
 16,0500,+19,344.000000 
 16,0500,+22,343.000000 
 16,0500,+25,320.000000 
 16,0500,+28,207.000000 
 16,0500,+31,187.000000 
 16,0500,+34,225.000000 
 16,0500,+37,227.000000 
 16,0500,+40,212.000000 
 16,0500,+43,261.000000 
 16,0500,+46,277.000000 
 16,0500,+49,294.000000 
 16,0500,+52,313.000000 
 16,0500,+55,325.000000 
 16,0500,+58,341.000000 
 16,0800,+4,327.000000 
 16,0800,+7,329.000000 
 16,0800,+10,333.000000 
 16,0800,+13,332.000000 
 16,0800,+16,343.000000 
 16,0800,+19,20.000000 
 16,0800,+22,257.000000 
 16,0800,+25,217.000000 
 16,0800,+28,285.000000 
 16,0800,+31,254.000000 
 16,0800,+34,214.000000 
 16,0800,+37,218.000000 
 16,0800,+40,231.000000 
 16,0800,+43,274.000000 
 16,0800,+46,277.000000 
 16,0800,+49,314.000000 
 16,0800,+52,324.000000 
 16,0800,+55,336.000000 
 16,1100,+4,329.000000 
 16,1100,+7,333.000000 
 16,1100,+10,332.000000 
 16,1100,+13,343.000000 
 16,1100,+16,20.000000 
 16,1100,+19,257.000000 
 16,1100,+22,217.000000 
 16,1100,+25,285.000000 
 16,1100,+28,254.000000 
 16,1100,+31,214.000000 
 16,1100,+34,218.000000 
 16,1100,+37,231.000000 
 16,1100,+40,274.000000 
 16,1100,+43,277.000000 
 16,1100,+46,314.000000 
 16,1100,+49,324.000000 
 16,1100,+52,336.000000 
 16,1400,+4,333.000000 
 16,1400,+7,332.000000 
 16,1400,+10,343.000000 
 16,1400,+13,20.000000 
 16,1400,+16,257.000000 
 16,1400,+19,217.000000 
 16,1400,+22,285.000000 
 16,1400,+25,254.000000 
 16,1400,+28,214.000000 
 16,1400,+31,218.000000 
 16,1400,+34,231.000000 
 16,1400,+37,274.000000 
 16,1400,+40,277.000000 
 16,1400,+43,314.000000 
 16,1400,+46,324.000000 
 16,1400,+49,336.000000 
 16,1700,+4,332.000000 
 16,1700,+7,343.000000 
 16,1700,+10,20.000000 
 16,1700,+13,257.000000 
 16,1700,+16,217.000000 
 16,1700,+19,285.000000 
 16,1700,+22,254.000000 
 16,1700,+25,214.000000 
 16,1700,+28,218.000000 
 16,1700,+31,231.000000 
 16,1700,+34,274.000000 
 16,1700,+37,277.000000 
 16,1700,+40,314.000000 
 16,1700,+43,324.000000 
 16,1700,+46,336.000000 
 16,2000,+4,339.000000 
 16,2000,+7,56.000000 
 16,2000,+10,218.000000 
 16,2000,+13,282.000000 
 16,2000,+16,292.000000 
 16,2000,+19,282.000000 
 16,2000,+22,210.000000 
 16,2000,+25,208.000000 
 16,2000,+28,233.000000 
 16,2000,+31,287.000000 
 16,2000,+34,293.000000 
 16,2000,+37,315.000000 
 16,2000,+40,327.000000 
 16,2000,+43,339.000000 
 16,2000,+46,352.000000 
 16,2000,+49,7.000000 
 16,2000,+52,45.000000 
 16,2000,+55,21.000000 
 16,2000,+58,356.000000 
 16,2000,+61,34.000000 
 16,2000,+64,112.000000 
 16,2000,+67,125.000000 
 16,2300,+4,56.000000 
 16,2300,+7,218.000000 
 16,2300,+10,282.000000 
 16,2300,+13,292.000000 
 16,2300,+16,282.000000 
 16,2300,+19,210.000000 
 16,2300,+22,208.000000 
 16,2300,+25,233.000000 
 16,2300,+28,287.000000 
 16,2300,+31,293.000000 
 16,2300,+34,315.000000 
 16,2300,+37,327.000000 
 16,2300,+40,339.000000 
 16,2300,+43,352.000000 
 16,2300,+46,7.000000 
 16,2300,+49,45.000000 
 16,2300,+52,21.000000 
 16,2300,+55,356.000000 
 16,2300,+58,34.000000 
 16,2300,+61,112.000000 
 16,2300,+64,125.000000 
 17,0200,+4,218.000000 
 17,0200,+7,282.000000 
 17,0200,+10,292.000000 
 17,0200,+13,282.000000 
 17,0200,+16,210.000000 
 17,0200,+19,208.000000 
 17,0200,+22,233.000000 
 17,0200,+25,287.000000 
 17,0200,+28,293.000000 
 17,0200,+31,315.000000 
 17,0200,+34,327.000000 
 17,0200,+37,339.000000 
 17,0200,+40,352.000000 
 17,0200,+43,7.000000 
 17,0200,+46,45.000000 
 17,0200,+49,21.000000 
 17,0200,+52,356.000000 
 17,0200,+55,34.000000 
 17,0200,+58,112.000000 
 17,0200,+61,125.000000 
 17,0500,+4,282.000000 
 17,0500,+7,292.000000 
 17,0500,+10,282.000000 
 17,0500,+13,210.000000 
 17,0500,+16,208.000000 
 17,0500,+19,233.000000 
 17,0500,+22,287.000000 
 17,0500,+25,293.000000 
 17,0500,+28,315.000000 
 17,0500,+31,327.000000 
 17,0500,+34,339.000000 
 17,0500,+37,352.000000 
 17,0500,+40,7.000000 
 17,0500,+43,45.000000 
 17,0500,+46,21.000000 
 17,0500,+49,356.000000 
 17,0500,+52,34.000000 
 17,0500,+55,112.000000 
 17,0500,+58,125.000000 
 17,0800,+4,290.000000 
 17,0800,+7,276.000000 
 17,0800,+10,173.000000 
 17,0800,+13,180.000000 
 17,0800,+16,208.000000 
 17,0800,+19,308.000000 
 17,0800,+22,303.000000 
 17,0800,+25,316.000000 
 17,0800,+28,337.000000 
 17,0800,+31,340.000000 
 17,0800,+34,350.000000 
 17,0800,+37,358.000000 
 17,0800,+40,17.000000 
 17,0800,+43,356.000000 
 17,0800,+46,350.000000 
 17,0800,+49,28.000000 
 17,0800,+52,112.000000 
 17,0800,+55,131.000000 
 17,1100,+4,276.000000 
 17,1100,+7,173.000000 
 17,1100,+10,180.000000 
 17,1100,+13,208.000000 
 17,1100,+16,308.000000 
 17,1100,+19,303.000000 
 17,1100,+22,316.000000 
 17,1100,+25,337.000000 
 17,1100,+28,340.000000 
 17,1100,+31,350.000000 
 17,1100,+34,358.000000 
 17,1100,+37,17.000000 
 17,1100,+40,356.000000 
 17,1100,+43,350.000000 
 17,1100,+46,28.000000 
 17,1100,+49,112.000000 
 17,1100,+52,131.000000 
 17,1400,+4,173.000000 
 17,1400,+7,180.000000 
 17,1400,+10,208.000000 
 17,1400,+13,308.000000 
 17,1400,+16,303.000000 
 17,1400,+19,316.000000 
 17,1400,+22,337.000000 
 17,1400,+25,340.000000 
 17,1400,+28,350.000000 
 17,1400,+31,358.000000 
 17,1400,+34,17.000000 
 17,1400,+37,356.000000 
 17,1400,+40,350.000000 
 17,1400,+43,28.000000 
 17,1400,+46,112.000000 
 17,1400,+49,131.000000 
 17,1700,+4,180.000000 
 17,1700,+7,208.000000 
 17,1700,+10,308.000000 
 17,1700,+13,303.000000 
 17,1700,+16,316.000000 
 17,1700,+19,337.000000 
 17,1700,+22,340.000000 
 17,1700,+25,350.000000 
 17,1700,+28,358.000000 
 17,1700,+31,17.000000 
 17,1700,+34,356.000000 
 17,1700,+37,350.000000 
 17,1700,+40,28.000000 
 17,1700,+43,112.000000 
 17,1700,+46,131.000000 
 17,2000,+4,228.000000 
 17,2000,+7,295.000000 
 17,2000,+10,332.000000 
 17,2000,+13,315.000000 
 17,2000,+16,329.000000 
 17,2000,+19,344.000000 
 17,2000,+22,356.000000 
 17,2000,+25,1.000000 
 17,2000,+28,14.000000 
 17,2000,+31,352.000000 
 17,2000,+34,341.000000 
 17,2000,+37,17.000000 
 17,2000,+40,87.000000 
 17,2000,+43,130.000000 
 17,2000,+46,110.000000 
 17,2000,+49,108.000000 
 17,2000,+52,118.000000 
 17,2000,+55,127.000000 
 17,2000,+58,157.000000 
 17,2000,+61,171.000000 
 17,2000,+64,142.000000 
 17,2000,+67,141.000000 
 17,2300,+4,295.000000 
 17,2300,+7,332.000000 
 17,2300,+10,315.000000 
 17,2300,+13,329.000000 
 17,2300,+16,344.000000 
 17,2300,+19,356.000000 
 17,2300,+22,1.000000 
 17,2300,+25,14.000000 
 17,2300,+28,352.000000 
 17,2300,+31,341.000000 
 17,2300,+34,17.000000 
 17,2300,+37,87.000000 
 17,2300,+40,130.000000 
 17,2300,+43,110.000000 
 17,2300,+46,108.000000 
 17,2300,+49,118.000000 
 17,2300,+52,127.000000 
 17,2300,+55,157.000000 
 17,2300,+58,171.000000 
 17,2300,+61,142.000000 
 17,2300,+64,141.000000 
 18,0200,+4,332.000000 
 18,0200,+7,315.000000 
 18,0200,+10,329.000000 
 18,0200,+13,344.000000 
 18,0200,+16,356.000000 
 18,0200,+19,1.000000 
 18,0200,+22,14.000000 
 18,0200,+25,352.000000 
 18,0200,+28,341.000000 
 18,0200,+31,17.000000 
 18,0200,+34,87.000000 
 18,0200,+37,130.000000 
 18,0200,+40,110.000000 
 18,0200,+43,108.000000 
 18,0200,+46,118.000000 
 18,0200,+49,127.000000 
 18,0200,+52,157.000000 
 18,0200,+55,171.000000 
 18,0200,+58,142.000000 
 18,0200,+61,141.000000 
 18,0500,+4,315.000000 
 18,0500,+7,329.000000 
 18,0500,+10,344.000000 
 18,0500,+13,356.000000 
 18,0500,+16,1.000000 
 18,0500,+19,14.000000 
 18,0500,+22,352.000000 
 18,0500,+25,341.000000 
 18,0500,+28,17.000000 
 18,0500,+31,87.000000 
 18,0500,+34,130.000000 
 18,0500,+37,110.000000 
 18,0500,+40,108.000000 
 18,0500,+43,118.000000 
 18,0500,+46,127.000000 
 18,0500,+49,157.000000 
 18,0500,+52,171.000000 
 18,0500,+55,142.000000 
 18,0500,+58,141.000000 
 18,0800,+4,324.000000 
 18,0800,+7,342.000000 
 18,0800,+10,354.000000 
 18,0800,+13,357.000000 
 18,0800,+16,4.000000 
 18,0800,+19,354.000000 
 18,0800,+22,339.000000 
 18,0800,+25,9.000000 
 18,0800,+28,98.000000 
 18,0800,+31,133.000000 
 18,0800,+34,110.000000 
 18,0800,+37,107.000000 
 18,0800,+40,113.000000 
 18,0800,+43,129.000000 
 18,0800,+46,174.000000 
 18,0800,+49,174.000000 
 18,0800,+52,137.000000 
 18,0800,+55,133.000000 
 18,1100,+4,342.000000 
 18,1100,+7,354.000000 
 18,1100,+10,357.000000 
 18,1100,+13,4.000000 
 18,1100,+16,354.000000 
 18,1100,+19,339.000000 
 18,1100,+22,9.000000 
 18,1100,+25,98.000000 
 18,1100,+28,133.000000 
 18,1100,+31,110.000000 
 18,1100,+34,107.000000 
 18,1100,+37,113.000000 
 18,1100,+40,129.000000 
 18,1100,+43,174.000000 
 18,1100,+46,174.000000 
 18,1100,+49,137.000000 
 18,1100,+52,133.000000 
 18,1400,+4,354.000000 
 18,1400,+7,357.000000 
 18,1400,+10,4.000000 
 18,1400,+13,354.000000 
 18,1400,+16,339.000000 
 18,1400,+19,9.000000 
 18,1400,+22,98.000000 
 18,1400,+25,133.000000 
 18,1400,+28,110.000000 
 18,1400,+31,107.000000 
 18,1400,+34,113.000000 
 18,1400,+37,129.000000 
 18,1400,+40,174.000000 
 18,1400,+43,174.000000 
 18,1400,+46,137.000000 
 18,1400,+49,133.000000 
 18,1700,+4,357.000000 
 18,1700,+7,4.000000 
 18,1700,+10,354.000000 
 18,1700,+13,339.000000 
 18,1700,+16,9.000000 
 18,1700,+19,98.000000 
 18,1700,+22,133.000000 
 18,1700,+25,110.000000 
 18,1700,+28,107.000000 
 18,1700,+31,113.000000 
 18,1700,+34,129.000000 
 18,1700,+37,174.000000 
 18,1700,+40,174.000000 
 18,1700,+43,137.000000 
 18,1700,+46,133.000000 
 18,2000,+4,356.000000 
 18,2000,+7,360.000000 
 18,2000,+10,342.000000 
 18,2000,+13,17.000000 
 18,2000,+16,108.000000 
 18,2000,+19,130.000000 
 18,2000,+22,113.000000 
 18,2000,+25,106.000000 
 18,2000,+28,114.000000 
 18,2000,+31,127.000000 
 18,2000,+34,156.000000 
 18,2000,+37,172.000000 
 18,2000,+40,141.000000 
 18,2000,+43,131.000000 
 18,2000,+46,123.000000 
 18,2000,+49,123.000000 
 18,2000,+52,118.000000 
 18,2000,+55,129.000000 
 18,2000,+58,110.000000 
 18,2000,+61,176.000000 
 18,2000,+64,237.000000 
 18,2000,+67,283.000000 
 18,2300,+4,360.000000 
 18,2300,+7,342.000000 
 18,2300,+10,17.000000 
 18,2300,+13,108.000000 
 18,2300,+16,130.000000 
 18,2300,+19,113.000000 
 18,2300,+22,106.000000 
 18,2300,+25,114.000000 
 18,2300,+28,127.000000 
 18,2300,+31,156.000000 
 18,2300,+34,172.000000 
 18,2300,+37,141.000000 
 18,2300,+40,131.000000 
 18,2300,+43,123.000000 
 18,2300,+46,123.000000 
 18,2300,+49,118.000000 
 18,2300,+52,129.000000 
 18,2300,+55,110.000000 
 18,2300,+58,176.000000 
 18,2300,+61,237.000000 
 18,2300,+64,283.000000 
 19,0200,+4,342.000000 
 19,0200,+7,17.000000 
 19,0200,+10,108.000000 
 19,0200,+13,130.000000 
 19,0200,+16,113.000000 
 19,0200,+19,106.000000 
 19,0200,+22,114.000000 
 19,0200,+25,127.000000 
 19,0200,+28,156.000000 
 19,0200,+31,172.000000 
 19,0200,+34,141.000000 
 19,0200,+37,131.000000 
 19,0200,+40,123.000000 
 19,0200,+43,123.000000 
 19,0200,+46,118.000000 
 19,0200,+49,129.000000 
 19,0200,+52,110.000000 
 19,0200,+55,176.000000 
 19,0200,+58,237.000000 
 19,0200,+61,283.000000 
 19,0500,+4,17.000000 
 19,0500,+7,108.000000 
 19,0500,+10,130.000000 
 19,0500,+13,113.000000 
 19,0500,+16,106.000000 
 19,0500,+19,114.000000 
 19,0500,+22,127.000000 
 19,0500,+25,156.000000 
 19,0500,+28,172.000000 
 19,0500,+31,141.000000 
 19,0500,+34,131.000000 
 19,0500,+37,123.000000 
 19,0500,+40,123.000000 
 19,0500,+43,118.000000 
 19,0500,+46,129.000000 
 19,0500,+49,110.000000 
 19,0500,+52,176.000000 
 19,0500,+55,237.000000 
 19,0500,+58,283.000000 
 19,0800,+4,107.000000 
 19,0800,+7,133.000000 
 19,0800,+10,113.000000 
 19,0800,+13,106.000000 
 19,0800,+16,117.000000 
 19,0800,+19,130.000000 
 19,0800,+22,175.000000 
 19,0800,+25,166.000000 
 19,0800,+28,141.000000 
 19,0800,+31,128.000000 
 19,0800,+34,133.000000 
 19,0800,+37,109.000000 
 19,0800,+40,113.000000 
 19,0800,+43,136.000000 
 19,0800,+46,106.000000 
 19,0800,+49,125.000000 
 19,0800,+52,248.000000 
 19,0800,+55,280.000000 
 19,1100,+4,133.000000 
 19,1100,+7,113.000000 
 19,1100,+10,106.000000 
 19,1100,+13,117.000000 
 19,1100,+16,130.000000 
 19,1100,+19,175.000000 
 19,1100,+22,166.000000 
 19,1100,+25,141.000000 
 19,1100,+28,128.000000 
 19,1100,+31,133.000000 
 19,1100,+34,109.000000 
 19,1100,+37,113.000000 
 19,1100,+40,136.000000 
 19,1100,+43,106.000000 
 19,1100,+46,125.000000 
 19,1100,+49,248.000000 
 19,1100,+52,280.000000 
 19,1400,+4,113.000000 
 19,1400,+7,106.000000 
 19,1400,+10,117.000000 
 19,1400,+13,130.000000 
 19,1400,+16,175.000000 
 19,1400,+19,166.000000 
 19,1400,+22,141.000000 
 19,1400,+25,128.000000 
 19,1400,+28,133.000000 
 19,1400,+31,109.000000 
 19,1400,+34,113.000000 
 19,1400,+37,136.000000 
 19,1400,+40,106.000000 
 19,1400,+43,125.000000 
 19,1400,+46,248.000000 
 19,1400,+49,280.000000 
 19,1700,+4,106.000000 
 19,1700,+7,117.000000 
 19,1700,+10,130.000000 
 19,1700,+13,175.000000 
 19,1700,+16,166.000000 
 19,1700,+19,141.000000 
 19,1700,+22,128.000000 
 19,1700,+25,133.000000 
 19,1700,+28,109.000000 
 19,1700,+31,113.000000 
 19,1700,+34,136.000000 
 19,1700,+37,106.000000 
 19,1700,+40,125.000000 
 19,1700,+43,248.000000 
 19,1700,+46,280.000000 
 19,2000,+4,114.000000 
 19,2000,+7,129.000000 
 19,2000,+10,174.000000 
 19,2000,+13,158.000000 
 19,2000,+16,142.000000 
 19,2000,+19,135.000000 
 19,2000,+22,135.000000 
 19,2000,+25,133.000000 
 19,2000,+28,126.000000 
 19,2000,+31,153.000000 
 19,2000,+34,104.000000 
 19,2000,+37,104.000000 
 19,2000,+40,120.000000 
 19,2000,+43,229.000000 
 19,2000,+46,294.000000 
 19,2000,+49,305.000000 
 19,2000,+52,318.000000 
 19,2000,+55,323.000000 
 19,2000,+58,304.000000 
 19,2000,+61,297.000000 
 19,2000,+64,330.000000 
 19,2000,+67,13.000000 
