 format: day,hour,forecast,value  location:102_83 Start : 20210301 
 7,0800,+10,342.000000 
 7,0800,+13,344.000000 
 7,0800,+16,16.000000 
 7,0800,+19,51.000000 
 7,0800,+22,62.000000 
 7,0800,+25,59.000000 
 7,0800,+28,41.000000 
 7,0800,+31,22.000000 
 7,0800,+34,344.000000 
 7,0800,+37,333.000000 
 7,0800,+40,360.000000 
 7,0800,+43,354.000000 
 7,0800,+46,347.000000 
 7,0800,+49,326.000000 
 7,0800,+52,288.000000 
 7,0800,+55,308.000000 
 7,1100,+4,344.000000 
 7,1100,+7,342.000000 
 7,1100,+10,344.000000 
 7,1100,+13,16.000000 
 7,1100,+16,51.000000 
 7,1100,+19,62.000000 
 7,1100,+22,59.000000 
 7,1100,+25,41.000000 
 7,1100,+28,22.000000 
 7,1100,+31,344.000000 
 7,1100,+34,333.000000 
 7,1100,+37,360.000000 
 7,1100,+40,354.000000 
 7,1100,+43,347.000000 
 7,1100,+46,326.000000 
 7,1100,+49,288.000000 
 7,1100,+52,308.000000 
 7,1400,+4,342.000000 
 7,1400,+7,344.000000 
 7,1400,+10,16.000000 
 7,1400,+13,51.000000 
 7,1400,+16,62.000000 
 7,1400,+19,59.000000 
 7,1400,+22,41.000000 
 7,1400,+25,22.000000 
 7,1400,+28,344.000000 
 7,1400,+31,333.000000 
 7,1400,+34,360.000000 
 7,1400,+37,354.000000 
 7,1400,+40,347.000000 
 7,1400,+43,326.000000 
 7,1400,+46,288.000000 
 7,1400,+49,308.000000 
 7,1700,+4,344.000000 
 7,1700,+7,16.000000 
 7,1700,+10,51.000000 
 7,1700,+13,62.000000 
 7,1700,+16,59.000000 
 7,1700,+19,41.000000 
 7,1700,+22,22.000000 
 7,1700,+25,344.000000 
 7,1700,+28,333.000000 
 7,1700,+31,360.000000 
 7,1700,+34,354.000000 
 7,1700,+37,347.000000 
 7,1700,+40,326.000000 
 7,1700,+43,288.000000 
 7,1700,+46,308.000000 
 7,2000,+4,14.000000 
 7,2000,+7,54.000000 
 7,2000,+10,61.000000 
 7,2000,+13,55.000000 
 7,2000,+16,41.000000 
 7,2000,+19,4.000000 
 7,2000,+22,339.000000 
 7,2000,+25,329.000000 
 7,2000,+28,342.000000 
 7,2000,+31,8.000000 
 7,2000,+34,143.000000 
 7,2000,+37,172.000000 
 7,2000,+40,297.000000 
 7,2000,+43,309.000000 
 7,2000,+46,324.000000 
 7,2000,+49,340.000000 
 7,2000,+52,26.000000 
 7,2000,+55,31.000000 
 7,2000,+58,39.000000 
 7,2000,+61,26.000000 
 7,2000,+64,20.000000 
 7,2000,+67,15.000000 
 7,2300,+4,54.000000 
 7,2300,+7,61.000000 
 7,2300,+10,55.000000 
 7,2300,+13,41.000000 
 7,2300,+16,4.000000 
 7,2300,+19,339.000000 
 7,2300,+22,329.000000 
 7,2300,+25,342.000000 
 7,2300,+28,8.000000 
 7,2300,+31,143.000000 
 7,2300,+34,172.000000 
 7,2300,+37,297.000000 
 7,2300,+40,309.000000 
 7,2300,+43,324.000000 
 7,2300,+46,340.000000 
 7,2300,+49,26.000000 
 7,2300,+52,31.000000 
 7,2300,+55,39.000000 
 7,2300,+58,26.000000 
 7,2300,+61,20.000000 
 7,2300,+64,15.000000 
 8,0200,+4,61.000000 
 8,0200,+7,55.000000 
 8,0200,+10,41.000000 
 8,0200,+13,4.000000 
 8,0200,+16,339.000000 
 8,0200,+19,329.000000 
 8,0200,+22,342.000000 
 8,0200,+25,8.000000 
 8,0200,+28,143.000000 
 8,0200,+31,172.000000 
 8,0200,+34,297.000000 
 8,0200,+37,309.000000 
 8,0200,+40,324.000000 
 8,0200,+43,340.000000 
 8,0200,+46,26.000000 
 8,0200,+49,31.000000 
 8,0200,+52,39.000000 
 8,0200,+55,26.000000 
 8,0200,+58,20.000000 
 8,0200,+61,15.000000 
 8,0500,+4,55.000000 
 8,0500,+7,41.000000 
 8,0500,+10,4.000000 
 8,0500,+13,339.000000 
 8,0500,+16,329.000000 
 8,0500,+19,342.000000 
 8,0500,+22,8.000000 
 8,0500,+25,143.000000 
 8,0500,+28,172.000000 
 8,0500,+31,297.000000 
 8,0500,+34,309.000000 
 8,0500,+37,324.000000 
 8,0500,+40,340.000000 
 8,0500,+43,26.000000 
 8,0500,+46,31.000000 
 8,0500,+49,39.000000 
 8,0500,+52,26.000000 
 8,0500,+55,20.000000 
 8,0500,+58,15.000000 
 8,0800,+4,37.000000 
 8,0800,+7,4.000000 
 8,0800,+10,335.000000 
 8,0800,+13,324.000000 
 8,0800,+16,328.000000 
 8,0800,+19,248.000000 
 8,0800,+22,263.000000 
 8,0800,+25,225.000000 
 8,0800,+28,314.000000 
 8,0800,+31,315.000000 
 8,0800,+34,328.000000 
 8,0800,+37,348.000000 
 8,0800,+40,14.000000 
 8,0800,+43,36.000000 
 8,0800,+46,47.000000 
 8,0800,+49,50.000000 
 8,0800,+52,22.000000 
 8,0800,+55,51.000000 
 8,1100,+4,4.000000 
 8,1100,+7,335.000000 
 8,1100,+10,324.000000 
 8,1100,+13,328.000000 
 8,1100,+16,248.000000 
 8,1100,+19,263.000000 
 8,1100,+22,225.000000 
 8,1100,+25,314.000000 
 8,1100,+28,315.000000 
 8,1100,+31,328.000000 
 8,1100,+34,348.000000 
 8,1100,+37,14.000000 
 8,1100,+40,36.000000 
 8,1100,+43,47.000000 
 8,1100,+46,50.000000 
 8,1100,+49,22.000000 
 8,1100,+52,51.000000 
 8,1400,+4,335.000000 
 8,1400,+7,324.000000 
 8,1400,+10,328.000000 
 8,1400,+13,248.000000 
 8,1400,+16,263.000000 
 8,1400,+19,225.000000 
 8,1400,+22,314.000000 
 8,1400,+25,315.000000 
 8,1400,+28,328.000000 
 8,1400,+31,348.000000 
 8,1400,+34,14.000000 
 8,1400,+37,36.000000 
 8,1400,+40,47.000000 
 8,1400,+43,50.000000 
 8,1400,+46,22.000000 
 8,1400,+49,51.000000 
 8,1700,+4,324.000000 
 8,1700,+7,328.000000 
 8,1700,+10,248.000000 
 8,1700,+13,263.000000 
 8,1700,+16,225.000000 
 8,1700,+19,314.000000 
 8,1700,+22,315.000000 
 8,1700,+25,328.000000 
 8,1700,+28,348.000000 
 8,1700,+31,14.000000 
 8,1700,+34,36.000000 
 8,1700,+37,47.000000 
 8,1700,+40,50.000000 
 8,1700,+43,22.000000 
 8,1700,+46,51.000000 
 8,2000,+4,342.000000 
 8,2000,+7,311.000000 
 8,2000,+10,328.000000 
 8,2000,+13,171.000000 
 8,2000,+16,308.000000 
 8,2000,+19,315.000000 
 8,2000,+22,327.000000 
 8,2000,+25,351.000000 
 8,2000,+28,17.000000 
 8,2000,+31,38.000000 
 8,2000,+34,48.000000 
 8,2000,+37,49.000000 
 8,2000,+40,43.000000 
 8,2000,+43,67.000000 
 8,2000,+46,74.000000 
 8,2000,+49,34.000000 
 8,2000,+52,146.000000 
 8,2000,+55,153.000000 
 8,2000,+58,177.000000 
 8,2000,+61,189.000000 
 8,2000,+64,259.000000 
 8,2000,+67,264.000000 
 8,2300,+4,311.000000 
 8,2300,+7,328.000000 
 8,2300,+10,171.000000 
 8,2300,+13,308.000000 
 8,2300,+16,315.000000 
 8,2300,+19,327.000000 
 8,2300,+22,351.000000 
 8,2300,+25,17.000000 
 8,2300,+28,38.000000 
 8,2300,+31,48.000000 
 8,2300,+34,49.000000 
 8,2300,+37,43.000000 
 8,2300,+40,67.000000 
 8,2300,+43,74.000000 
 8,2300,+46,34.000000 
 8,2300,+49,146.000000 
 8,2300,+52,153.000000 
 8,2300,+55,177.000000 
 8,2300,+58,189.000000 
 8,2300,+61,259.000000 
 8,2300,+64,264.000000 
 9,0200,+4,328.000000 
 9,0200,+7,171.000000 
 9,0200,+10,308.000000 
 9,0200,+13,315.000000 
 9,0200,+16,327.000000 
 9,0200,+19,351.000000 
 9,0200,+22,17.000000 
 9,0200,+25,38.000000 
 9,0200,+28,48.000000 
 9,0200,+31,49.000000 
 9,0200,+34,43.000000 
 9,0200,+37,67.000000 
 9,0200,+40,74.000000 
 9,0200,+43,34.000000 
 9,0200,+46,146.000000 
 9,0200,+49,153.000000 
 9,0200,+52,177.000000 
 9,0200,+55,189.000000 
 9,0200,+58,259.000000 
 9,0200,+61,264.000000 
 9,0500,+4,171.000000 
 9,0500,+7,308.000000 
 9,0500,+10,315.000000 
 9,0500,+13,327.000000 
 9,0500,+16,351.000000 
 9,0500,+19,17.000000 
 9,0500,+22,38.000000 
 9,0500,+25,48.000000 
 9,0500,+28,49.000000 
 9,0500,+31,43.000000 
 9,0500,+34,67.000000 
 9,0500,+37,74.000000 
 9,0500,+40,34.000000 
 9,0500,+43,146.000000 
 9,0500,+46,153.000000 
 9,0500,+49,177.000000 
 9,0500,+52,189.000000 
 9,0500,+55,259.000000 
 9,0500,+58,264.000000 
 9,0800,+4,311.000000 
 9,0800,+7,312.000000 
 9,0800,+10,321.000000 
 9,0800,+13,348.000000 
 9,0800,+16,22.000000 
 9,0800,+19,39.000000 
 9,0800,+22,45.000000 
 9,0800,+25,46.000000 
 9,0800,+28,35.000000 
 9,0800,+31,36.000000 
 9,0800,+34,59.000000 
 9,0800,+37,360.000000 
 9,0800,+40,96.000000 
 9,0800,+43,145.000000 
 9,0800,+46,171.000000 
 9,0800,+49,178.000000 
 9,0800,+52,215.000000 
 9,0800,+55,228.000000 
 9,1100,+4,312.000000 
 9,1100,+7,321.000000 
 9,1100,+10,348.000000 
 9,1100,+13,22.000000 
 9,1100,+16,39.000000 
 9,1100,+19,45.000000 
 9,1100,+22,46.000000 
 9,1100,+25,35.000000 
 9,1100,+28,36.000000 
 9,1100,+31,59.000000 
 9,1100,+34,360.000000 
 9,1100,+37,96.000000 
 9,1100,+40,145.000000 
 9,1100,+43,171.000000 
 9,1100,+46,178.000000 
 9,1100,+49,215.000000 
 9,1100,+52,228.000000 
 9,1400,+4,321.000000 
 9,1400,+7,348.000000 
 9,1400,+10,22.000000 
 9,1400,+13,39.000000 
 9,1400,+16,45.000000 
 9,1400,+19,46.000000 
 9,1400,+22,35.000000 
 9,1400,+25,36.000000 
 9,1400,+28,59.000000 
 9,1400,+31,360.000000 
 9,1400,+34,96.000000 
 9,1400,+37,145.000000 
 9,1400,+40,171.000000 
 9,1400,+43,178.000000 
 9,1400,+46,215.000000 
 9,1400,+49,228.000000 
 9,1700,+4,348.000000 
 9,1700,+7,22.000000 
 9,1700,+10,39.000000 
 9,1700,+13,45.000000 
 9,1700,+16,46.000000 
 9,1700,+19,35.000000 
 9,1700,+22,36.000000 
 9,1700,+25,59.000000 
 9,1700,+28,360.000000 
 9,1700,+31,96.000000 
 9,1700,+34,145.000000 
 9,1700,+37,171.000000 
 9,1700,+40,178.000000 
 9,1700,+43,215.000000 
 9,1700,+46,228.000000 
 9,2000,+4,28.000000 
 9,2000,+7,44.000000 
 9,2000,+10,50.000000 
 9,2000,+13,50.000000 
 9,2000,+16,29.000000 
 9,2000,+19,20.000000 
 9,2000,+22,45.000000 
 9,2000,+25,339.000000 
 9,2000,+28,38.000000 
 9,2000,+31,147.000000 
 9,2000,+34,182.000000 
 9,2000,+37,176.000000 
 9,2000,+40,221.000000 
 9,2000,+43,231.000000 
 9,2000,+46,324.000000 
 9,2000,+49,342.000000 
 9,2000,+52,357.000000 
 9,2000,+55,8.000000 
 9,2000,+58,6.000000 
 9,2000,+61,12.000000 
 9,2000,+64,10.000000 
 9,2000,+67,5.000000 
 9,2300,+4,44.000000 
 9,2300,+7,50.000000 
 9,2300,+10,50.000000 
 9,2300,+13,29.000000 
 9,2300,+16,20.000000 
 9,2300,+19,45.000000 
 9,2300,+22,339.000000 
 9,2300,+25,38.000000 
 9,2300,+28,147.000000 
 9,2300,+31,182.000000 
 9,2300,+34,176.000000 
 9,2300,+37,221.000000 
 9,2300,+40,231.000000 
 9,2300,+43,324.000000 
 9,2300,+46,342.000000 
 9,2300,+49,357.000000 
 9,2300,+52,8.000000 
 9,2300,+55,6.000000 
 9,2300,+58,12.000000 
 9,2300,+61,10.000000 
 9,2300,+64,5.000000 
 10,0200,+4,50.000000 
 10,0200,+7,50.000000 
 10,0200,+10,29.000000 
 10,0200,+13,20.000000 
 10,0200,+16,45.000000 
 10,0200,+19,339.000000 
 10,0200,+22,38.000000 
 10,0200,+25,147.000000 
 10,0200,+28,182.000000 
 10,0200,+31,176.000000 
 10,0200,+34,221.000000 
 10,0200,+37,231.000000 
 10,0200,+40,324.000000 
 10,0200,+43,342.000000 
 10,0200,+46,357.000000 
 10,0200,+49,8.000000 
 10,0200,+52,6.000000 
 10,0200,+55,12.000000 
 10,0200,+58,10.000000 
 10,0200,+61,5.000000 
 10,0500,+4,50.000000 
 10,0500,+7,29.000000 
 10,0500,+10,20.000000 
 10,0500,+13,45.000000 
 10,0500,+16,339.000000 
 10,0500,+19,38.000000 
 10,0500,+22,147.000000 
 10,0500,+25,182.000000 
 10,0500,+28,176.000000 
 10,0500,+31,221.000000 
 10,0500,+34,231.000000 
 10,0500,+37,324.000000 
 10,0500,+40,342.000000 
 10,0500,+43,357.000000 
 10,0500,+46,8.000000 
 10,0500,+49,6.000000 
 10,0500,+52,12.000000 
 10,0500,+55,10.000000 
 10,0500,+58,5.000000 
 10,0800,+4,35.000000 
 10,0800,+7,51.000000 
 10,0800,+10,67.000000 
 10,0800,+13,340.000000 
 10,0800,+16,13.000000 
 10,0800,+19,158.000000 
 10,0800,+22,178.000000 
 10,0800,+25,176.000000 
 10,0800,+28,207.000000 
 10,0800,+31,261.000000 
 10,0800,+34,337.000000 
 10,0800,+37,354.000000 
 10,0800,+40,32.000000 
 10,0800,+43,84.000000 
 10,0800,+46,48.000000 
 10,0800,+49,35.000000 
 10,0800,+52,23.000000 
 10,0800,+55,15.000000 
 10,1100,+4,51.000000 
 10,1100,+7,67.000000 
 10,1100,+10,340.000000 
 10,1100,+13,13.000000 
 10,1100,+16,158.000000 
 10,1100,+19,178.000000 
 10,1100,+22,176.000000 
 10,1100,+25,207.000000 
 10,1100,+28,261.000000 
 10,1100,+31,337.000000 
 10,1100,+34,354.000000 
 10,1100,+37,32.000000 
 10,1100,+40,84.000000 
 10,1100,+43,48.000000 
 10,1100,+46,35.000000 
 10,1100,+49,23.000000 
 10,1100,+52,15.000000 
 10,1400,+4,67.000000 
 10,1400,+7,340.000000 
 10,1400,+10,13.000000 
 10,1400,+13,158.000000 
 10,1400,+16,178.000000 
 10,1400,+19,176.000000 
 10,1400,+22,207.000000 
 10,1400,+25,261.000000 
 10,1400,+28,337.000000 
 10,1400,+31,354.000000 
 10,1400,+34,32.000000 
 10,1400,+37,84.000000 
 10,1400,+40,48.000000 
 10,1400,+43,35.000000 
 10,1400,+46,23.000000 
 10,1400,+49,15.000000 
 10,1700,+4,340.000000 
 10,1700,+7,13.000000 
 10,1700,+10,158.000000 
 10,1700,+13,178.000000 
 10,1700,+16,176.000000 
 10,1700,+19,207.000000 
 10,1700,+22,261.000000 
 10,1700,+25,337.000000 
 10,1700,+28,354.000000 
 10,1700,+31,32.000000 
 10,1700,+34,84.000000 
 10,1700,+37,48.000000 
 10,1700,+40,35.000000 
 10,1700,+43,23.000000 
 10,1700,+46,15.000000 
 10,2000,+4,27.000000 
 10,2000,+7,149.000000 
 10,2000,+10,174.000000 
 10,2000,+13,170.000000 
 10,2000,+16,228.000000 
 10,2000,+19,279.000000 
 10,2000,+22,18.000000 
 10,2000,+25,357.000000 
 10,2000,+28,7.000000 
 10,2000,+31,36.000000 
 10,2000,+34,25.000000 
 10,2000,+37,28.000000 
 10,2000,+40,19.000000 
 10,2000,+43,6.000000 
 10,2000,+46,10.000000 
 10,2000,+49,3.000000 
 10,2000,+52,13.000000 
 10,2000,+55,8.000000 
 10,2000,+58,8.000000 
 10,2000,+61,59.000000 
 10,2000,+64,354.000000 
 10,2000,+67,292.000000 
 10,2300,+4,149.000000 
 10,2300,+7,174.000000 
 10,2300,+10,170.000000 
 10,2300,+13,228.000000 
 10,2300,+16,279.000000 
 10,2300,+19,18.000000 
 10,2300,+22,357.000000 
 10,2300,+25,7.000000 
 10,2300,+28,36.000000 
 10,2300,+31,25.000000 
 10,2300,+34,28.000000 
 10,2300,+37,19.000000 
 10,2300,+40,6.000000 
 10,2300,+43,10.000000 
 10,2300,+46,3.000000 
 10,2300,+49,13.000000 
 10,2300,+52,8.000000 
 10,2300,+55,8.000000 
 10,2300,+58,59.000000 
 10,2300,+61,354.000000 
 10,2300,+64,292.000000 
 11,0200,+4,174.000000 
 11,0200,+7,170.000000 
 11,0200,+10,228.000000 
 11,0200,+13,279.000000 
 11,0200,+16,18.000000 
 11,0200,+19,357.000000 
 11,0200,+22,7.000000 
 11,0200,+25,36.000000 
 11,0200,+28,25.000000 
 11,0200,+31,28.000000 
 11,0200,+34,19.000000 
 11,0200,+37,6.000000 
 11,0200,+40,10.000000 
 11,0200,+43,3.000000 
 11,0200,+46,13.000000 
 11,0200,+49,8.000000 
 11,0200,+52,8.000000 
 11,0200,+55,59.000000 
 11,0200,+58,354.000000 
 11,0200,+61,292.000000 
 11,0500,+4,170.000000 
 11,0500,+7,228.000000 
 11,0500,+10,279.000000 
 11,0500,+13,18.000000 
 11,0500,+16,357.000000 
 11,0500,+19,7.000000 
 11,0500,+22,36.000000 
 11,0500,+25,25.000000 
 11,0500,+28,28.000000 
 11,0500,+31,19.000000 
 11,0500,+34,6.000000 
 11,0500,+37,10.000000 
 11,0500,+40,3.000000 
 11,0500,+43,13.000000 
 11,0500,+46,8.000000 
 11,0500,+49,8.000000 
 11,0500,+52,59.000000 
 11,0500,+55,354.000000 
 11,0500,+58,292.000000 
 11,0800,+4,222.000000 
 11,0800,+7,189.000000 
 11,0800,+10,4.000000 
 11,0800,+13,5.000000 
 11,0800,+16,48.000000 
 11,0800,+19,62.000000 
 11,0800,+22,31.000000 
 11,0800,+25,33.000000 
 11,0800,+28,21.000000 
 11,0800,+31,14.000000 
 11,0800,+34,3.000000 
 11,0800,+37,2.000000 
 11,0800,+40,358.000000 
 11,0800,+43,360.000000 
 11,0800,+46,23.000000 
 11,0800,+49,45.000000 
 11,0800,+52,347.000000 
 11,0800,+55,326.000000 
 11,1100,+4,189.000000 
 11,1100,+7,4.000000 
 11,1100,+10,5.000000 
 11,1100,+13,48.000000 
 11,1100,+16,62.000000 
 11,1100,+19,31.000000 
 11,1100,+22,33.000000 
 11,1100,+25,21.000000 
 11,1100,+28,14.000000 
 11,1100,+31,3.000000 
 11,1100,+34,2.000000 
 11,1100,+37,358.000000 
 11,1100,+40,360.000000 
 11,1100,+43,23.000000 
 11,1100,+46,45.000000 
 11,1100,+49,347.000000 
 11,1100,+52,326.000000 
 11,1400,+4,4.000000 
 11,1400,+7,5.000000 
 11,1400,+10,48.000000 
 11,1400,+13,62.000000 
 11,1400,+16,31.000000 
 11,1400,+19,33.000000 
 11,1400,+22,21.000000 
 11,1400,+25,14.000000 
 11,1400,+28,3.000000 
 11,1400,+31,2.000000 
 11,1400,+34,358.000000 
 11,1400,+37,360.000000 
 11,1400,+40,23.000000 
 11,1400,+43,45.000000 
 11,1400,+46,347.000000 
 11,1400,+49,326.000000 
 11,1700,+4,5.000000 
 11,1700,+7,48.000000 
 11,1700,+10,62.000000 
 11,1700,+13,31.000000 
 11,1700,+16,33.000000 
 11,1700,+19,21.000000 
 11,1700,+22,14.000000 
 11,1700,+25,3.000000 
 11,1700,+28,2.000000 
 11,1700,+31,358.000000 
 11,1700,+34,360.000000 
 11,1700,+37,23.000000 
 11,1700,+40,45.000000 
 11,1700,+43,347.000000 
 11,1700,+46,326.000000 
 11,2000,+4,24.000000 
 11,2000,+7,51.000000 
 11,2000,+10,56.000000 
 11,2000,+13,31.000000 
 11,2000,+16,18.000000 
 11,2000,+19,25.000000 
 11,2000,+22,6.000000 
 11,2000,+25,353.000000 
 11,2000,+28,6.000000 
 11,2000,+31,8.000000 
 11,2000,+34,27.000000 
 11,2000,+37,46.000000 
 11,2000,+40,360.000000 
 11,2000,+43,348.000000 
 11,2000,+46,318.000000 
 11,2000,+49,281.000000 
 11,2000,+52,279.000000 
 11,2000,+55,275.000000 
 11,2000,+58,147.000000 
 11,2000,+61,148.000000 
 11,2000,+64,183.000000 
 11,2000,+67,270.000000 
 11,2300,+4,51.000000 
 11,2300,+7,56.000000 
 11,2300,+10,31.000000 
 11,2300,+13,18.000000 
 11,2300,+16,25.000000 
 11,2300,+19,6.000000 
 11,2300,+22,353.000000 
 11,2300,+25,6.000000 
 11,2300,+28,8.000000 
 11,2300,+31,27.000000 
 11,2300,+34,46.000000 
 11,2300,+37,360.000000 
 11,2300,+40,348.000000 
 11,2300,+43,318.000000 
 11,2300,+46,281.000000 
 11,2300,+49,279.000000 
 11,2300,+52,275.000000 
 11,2300,+55,147.000000 
 11,2300,+58,148.000000 
 11,2300,+61,183.000000 
 11,2300,+64,270.000000 
 12,0200,+4,56.000000 
 12,0200,+7,31.000000 
 12,0200,+10,18.000000 
 12,0200,+13,25.000000 
 12,0200,+16,6.000000 
 12,0200,+19,353.000000 
 12,0200,+22,6.000000 
 12,0200,+25,8.000000 
 12,0200,+28,27.000000 
 12,0200,+31,46.000000 
 12,0200,+34,360.000000 
 12,0200,+37,348.000000 
 12,0200,+40,318.000000 
 12,0200,+43,281.000000 
 12,0200,+46,279.000000 
 12,0200,+49,275.000000 
 12,0200,+52,147.000000 
 12,0200,+55,148.000000 
 12,0200,+58,183.000000 
 12,0200,+61,270.000000 
 12,0500,+4,31.000000 
 12,0500,+7,18.000000 
 12,0500,+10,25.000000 
 12,0500,+13,6.000000 
 12,0500,+16,353.000000 
 12,0500,+19,6.000000 
 12,0500,+22,8.000000 
 12,0500,+25,27.000000 
 12,0500,+28,46.000000 
 12,0500,+31,360.000000 
 12,0500,+34,348.000000 
 12,0500,+37,318.000000 
 12,0500,+40,281.000000 
 12,0500,+43,279.000000 
 12,0500,+46,275.000000 
 12,0500,+49,147.000000 
 12,0500,+52,148.000000 
 12,0500,+55,183.000000 
 12,0500,+58,270.000000 
 12,0800,+4,40.000000 
 12,0800,+7,38.000000 
 12,0800,+10,1.000000 
 12,0800,+13,2.000000 
 12,0800,+16,6.000000 
 12,0800,+19,13.000000 
 12,0800,+22,30.000000 
 12,0800,+25,46.000000 
 12,0800,+28,356.000000 
 12,0800,+31,342.000000 
 12,0800,+34,281.000000 
 12,0800,+37,286.000000 
 12,0800,+40,304.000000 
 12,0800,+43,311.000000 
 12,0800,+46,36.000000 
 12,0800,+49,99.000000 
 12,0800,+52,333.000000 
 12,0800,+55,317.000000 
 12,1100,+4,38.000000 
 12,1100,+7,1.000000 
 12,1100,+10,2.000000 
 12,1100,+13,6.000000 
 12,1100,+16,13.000000 
 12,1100,+19,30.000000 
 12,1100,+22,46.000000 
 12,1100,+25,356.000000 
 12,1100,+28,342.000000 
 12,1100,+31,281.000000 
 12,1100,+34,286.000000 
 12,1100,+37,304.000000 
 12,1100,+40,311.000000 
 12,1100,+43,36.000000 
 12,1100,+46,99.000000 
 12,1100,+49,333.000000 
 12,1100,+52,317.000000 
 12,1400,+4,1.000000 
 12,1400,+7,2.000000 
 12,1400,+10,6.000000 
 12,1400,+13,13.000000 
 12,1400,+16,30.000000 
 12,1400,+19,46.000000 
 12,1400,+22,356.000000 
 12,1400,+25,342.000000 
 12,1400,+28,281.000000 
 12,1400,+31,286.000000 
 12,1400,+34,304.000000 
 12,1400,+37,311.000000 
 12,1400,+40,36.000000 
 12,1400,+43,99.000000 
 12,1400,+46,333.000000 
 12,1400,+49,317.000000 
 12,1700,+4,2.000000 
 12,1700,+7,6.000000 
 12,1700,+10,13.000000 
 12,1700,+13,30.000000 
 12,1700,+16,46.000000 
 12,1700,+19,356.000000 
 12,1700,+22,342.000000 
 12,1700,+25,281.000000 
 12,1700,+28,286.000000 
 12,1700,+31,304.000000 
 12,1700,+34,311.000000 
 12,1700,+37,36.000000 
 12,1700,+40,99.000000 
 12,1700,+43,333.000000 
 12,1700,+46,317.000000 
 12,2000,+4,360.000000 
 12,2000,+7,8.000000 
 12,2000,+10,14.000000 
 12,2000,+13,42.000000 
 12,2000,+16,352.000000 
 12,2000,+19,329.000000 
 12,2000,+22,277.000000 
 12,2000,+25,286.000000 
 12,2000,+28,300.000000 
 12,2000,+31,312.000000 
 12,2000,+34,281.000000 
 12,2000,+37,108.000000 
 12,2000,+40,293.000000 
 12,2000,+43,315.000000 
 12,2000,+46,297.000000 
 12,2000,+49,289.000000 
 12,2000,+52,231.000000 
 12,2000,+55,230.000000 
 12,2000,+58,238.000000 
 12,2000,+61,215.000000 
 12,2000,+64,238.000000 
 12,2000,+67,248.000000 
 12,2300,+4,8.000000 
 12,2300,+7,14.000000 
 12,2300,+10,42.000000 
 12,2300,+13,352.000000 
 12,2300,+16,329.000000 
 12,2300,+19,277.000000 
 12,2300,+22,286.000000 
 12,2300,+25,300.000000 
 12,2300,+28,312.000000 
 12,2300,+31,281.000000 
 12,2300,+34,108.000000 
 12,2300,+37,293.000000 
 12,2300,+40,315.000000 
 12,2300,+43,297.000000 
 12,2300,+46,289.000000 
 12,2300,+49,231.000000 
 12,2300,+52,230.000000 
 12,2300,+55,238.000000 
 12,2300,+58,215.000000 
 12,2300,+61,238.000000 
 12,2300,+64,248.000000 
 13,0200,+4,14.000000 
 13,0200,+7,42.000000 
 13,0200,+10,352.000000 
 13,0200,+13,329.000000 
 13,0200,+16,277.000000 
 13,0200,+19,286.000000 
 13,0200,+22,300.000000 
 13,0200,+25,312.000000 
 13,0200,+28,281.000000 
 13,0200,+31,108.000000 
 13,0200,+34,293.000000 
 13,0200,+37,315.000000 
 13,0200,+40,297.000000 
 13,0200,+43,289.000000 
 13,0200,+46,231.000000 
 13,0200,+49,230.000000 
 13,0200,+52,238.000000 
 13,0200,+55,215.000000 
 13,0200,+58,238.000000 
 13,0200,+61,248.000000 
 13,0500,+4,42.000000 
 13,0500,+7,352.000000 
 13,0500,+10,329.000000 
 13,0500,+13,277.000000 
 13,0500,+16,286.000000 
 13,0500,+19,300.000000 
 13,0500,+22,312.000000 
 13,0500,+25,281.000000 
 13,0500,+28,108.000000 
 13,0500,+31,293.000000 
 13,0500,+34,315.000000 
 13,0500,+37,297.000000 
 13,0500,+40,289.000000 
 13,0500,+43,231.000000 
 13,0500,+46,230.000000 
 13,0500,+49,238.000000 
 13,0500,+52,215.000000 
 13,0500,+55,238.000000 
 13,0500,+58,248.000000 
 13,0800,+4,351.000000 
 13,0800,+7,294.000000 
 13,0800,+10,268.000000 
 13,0800,+13,285.000000 
 13,0800,+16,305.000000 
 13,0800,+19,316.000000 
 13,0800,+22,315.000000 
 13,0800,+25,17.000000 
 13,0800,+28,321.000000 
 13,0800,+31,310.000000 
 13,0800,+34,300.000000 
 13,0800,+37,287.000000 
 13,0800,+40,257.000000 
 13,0800,+43,238.000000 
 13,0800,+46,242.000000 
 13,0800,+49,213.000000 
 13,0800,+52,237.000000 
 13,0800,+55,242.000000 
 13,1100,+4,294.000000 
 13,1100,+7,268.000000 
 13,1100,+10,285.000000 
 13,1100,+13,305.000000 
 13,1100,+16,316.000000 
 13,1100,+19,315.000000 
 13,1100,+22,17.000000 
 13,1100,+25,321.000000 
 13,1100,+28,310.000000 
 13,1100,+31,300.000000 
 13,1100,+34,287.000000 
 13,1100,+37,257.000000 
 13,1100,+40,238.000000 
 13,1100,+43,242.000000 
 13,1100,+46,213.000000 
 13,1100,+49,237.000000 
 13,1100,+52,242.000000 
 13,1400,+4,268.000000 
 13,1400,+7,285.000000 
 13,1400,+10,305.000000 
 13,1400,+13,316.000000 
 13,1400,+16,315.000000 
 13,1400,+19,17.000000 
 13,1400,+22,321.000000 
 13,1400,+25,310.000000 
 13,1400,+28,300.000000 
 13,1400,+31,287.000000 
