 format: day,hour,forecast,value  location:102_83 Start : 20210201 
 13,1400,+22,17.000000 
 13,1400,+25,355.000000 
 13,1400,+28,325.000000 
 13,1400,+31,318.000000 
 13,1400,+34,301.000000 
 13,1400,+37,293.000000 
 13,1400,+40,284.000000 
 13,1400,+43,293.000000 
 13,1400,+46,305.000000 
 13,1400,+49,305.000000 
 13,1700,+4,99.000000 
 13,1700,+7,13.000000 
 13,1700,+10,65.000000 
 13,1700,+13,135.000000 
 13,1700,+16,31.000000 
 13,1700,+19,17.000000 
 13,1700,+22,355.000000 
 13,1700,+25,325.000000 
 13,1700,+28,318.000000 
 13,1700,+31,301.000000 
 13,1700,+34,293.000000 
 13,1700,+37,284.000000 
 13,1700,+40,293.000000 
 13,1700,+43,305.000000 
 13,1700,+46,305.000000 
 13,2000,+4,360.000000 
 13,2000,+7,5.000000 
 13,2000,+10,117.000000 
 13,2000,+13,135.000000 
 13,2000,+16,243.000000 
 13,2000,+19,328.000000 
 13,2000,+22,332.000000 
 13,2000,+25,319.000000 
 13,2000,+28,311.000000 
 13,2000,+31,295.000000 
 13,2000,+34,288.000000 
 13,2000,+37,291.000000 
 13,2000,+40,300.000000 
 13,2000,+43,303.000000 
 13,2000,+46,298.000000 
 13,2000,+49,302.000000 
 13,2000,+52,288.000000 
 13,2000,+55,292.000000 
 13,2000,+58,271.000000 
 13,2000,+61,268.000000 
 13,2000,+64,303.000000 
 13,2000,+67,306.000000 
 13,2300,+4,5.000000 
 13,2300,+7,117.000000 
 13,2300,+10,135.000000 
 13,2300,+13,243.000000 
 13,2300,+16,328.000000 
 13,2300,+19,332.000000 
 13,2300,+22,319.000000 
 13,2300,+25,311.000000 
 13,2300,+28,295.000000 
 13,2300,+31,288.000000 
 13,2300,+34,291.000000 
 13,2300,+37,300.000000 
 13,2300,+40,303.000000 
 13,2300,+43,298.000000 
 13,2300,+46,302.000000 
 13,2300,+49,288.000000 
 13,2300,+52,292.000000 
 13,2300,+55,271.000000 
 13,2300,+58,268.000000 
 13,2300,+61,303.000000 
 13,2300,+64,306.000000 
 14,0200,+4,117.000000 
 14,0200,+7,135.000000 
 14,0200,+10,243.000000 
 14,0200,+13,328.000000 
 14,0200,+16,332.000000 
 14,0200,+19,319.000000 
 14,0200,+22,311.000000 
 14,0200,+25,295.000000 
 14,0200,+28,288.000000 
 14,0200,+31,291.000000 
 14,0200,+34,300.000000 
 14,0200,+37,303.000000 
 14,0200,+40,298.000000 
 14,0200,+43,302.000000 
 14,0200,+46,288.000000 
 14,0200,+49,292.000000 
 14,0200,+52,271.000000 
 14,0200,+55,268.000000 
 14,0200,+58,303.000000 
 14,0200,+61,306.000000 
 14,0500,+4,135.000000 
 14,0500,+7,243.000000 
 14,0500,+10,328.000000 
 14,0500,+13,332.000000 
 14,0500,+16,319.000000 
 14,0500,+19,311.000000 
 14,0500,+22,295.000000 
 14,0500,+25,288.000000 
 14,0500,+28,291.000000 
 14,0500,+31,300.000000 
 14,0500,+34,303.000000 
 14,0500,+37,298.000000 
 14,0500,+40,302.000000 
 14,0500,+43,288.000000 
 14,0500,+46,292.000000 
 14,0500,+49,271.000000 
 14,0500,+52,268.000000 
 14,0500,+55,303.000000 
 14,0500,+58,306.000000 
 14,0800,+4,150.000000 
 14,0800,+7,302.000000 
 14,0800,+10,329.000000 
 14,0800,+13,323.000000 
 14,0800,+16,308.000000 
 14,0800,+19,302.000000 
 14,0800,+22,288.000000 
 14,0800,+25,292.000000 
 14,0800,+28,298.000000 
 14,0800,+31,302.000000 
 14,0800,+34,305.000000 
 14,0800,+37,305.000000 
 14,0800,+40,281.000000 
 14,0800,+43,284.000000 
 14,0800,+46,262.000000 
 14,0800,+49,262.000000 
 14,0800,+52,300.000000 
 14,0800,+55,299.000000 
 14,1100,+4,302.000000 
 14,1100,+7,329.000000 
 14,1100,+10,323.000000 
 14,1100,+13,308.000000 
 14,1100,+16,302.000000 
 14,1100,+19,288.000000 
 14,1100,+22,292.000000 
 14,1100,+25,298.000000 
 14,1100,+28,302.000000 
 14,1100,+31,305.000000 
 14,1100,+34,305.000000 
 14,1100,+37,281.000000 
 14,1100,+40,284.000000 
 14,1100,+43,262.000000 
 14,1100,+46,262.000000 
 14,1100,+49,300.000000 
 14,1100,+52,299.000000 
 14,1400,+4,329.000000 
 14,1400,+7,323.000000 
 14,1400,+10,308.000000 
 14,1400,+13,302.000000 
 14,1400,+16,288.000000 
 14,1400,+19,292.000000 
 14,1400,+22,298.000000 
 14,1400,+25,302.000000 
 14,1400,+28,305.000000 
 14,1400,+31,305.000000 
 14,1400,+34,281.000000 
 14,1400,+37,284.000000 
 14,1400,+40,262.000000 
 14,1400,+43,262.000000 
 14,1400,+46,300.000000 
 14,1400,+49,299.000000 
 14,1700,+4,323.000000 
 14,1700,+7,308.000000 
 14,1700,+10,302.000000 
 14,1700,+13,288.000000 
 14,1700,+16,292.000000 
 14,1700,+19,298.000000 
 14,1700,+22,302.000000 
 14,1700,+25,305.000000 
 14,1700,+28,305.000000 
 14,1700,+31,281.000000 
 14,1700,+34,284.000000 
 14,1700,+37,262.000000 
 14,1700,+40,262.000000 
 14,1700,+43,300.000000 
 14,1700,+46,299.000000 
 14,2000,+4,302.000000 
 14,2000,+7,296.000000 
 14,2000,+10,286.000000 
 14,2000,+13,292.000000 
 14,2000,+16,298.000000 
 14,2000,+19,298.000000 
 14,2000,+22,300.000000 
 14,2000,+25,305.000000 
 14,2000,+28,284.000000 
 14,2000,+31,289.000000 
 14,2000,+34,262.000000 
 14,2000,+37,257.000000 
 14,2000,+40,330.000000 
 14,2000,+43,310.000000 
 14,2000,+46,299.000000 
 14,2000,+49,290.000000 
 14,2000,+52,282.000000 
 14,2000,+55,289.000000 
 14,2000,+58,292.000000 
 14,2000,+61,296.000000 
 14,2000,+64,298.000000 
 14,2000,+67,305.000000 
 14,2300,+4,296.000000 
 14,2300,+7,286.000000 
 14,2300,+10,292.000000 
 14,2300,+13,298.000000 
 14,2300,+16,298.000000 
 14,2300,+19,300.000000 
 14,2300,+22,305.000000 
 14,2300,+25,284.000000 
 14,2300,+28,289.000000 
 14,2300,+31,262.000000 
 14,2300,+34,257.000000 
 14,2300,+37,330.000000 
 14,2300,+40,310.000000 
 14,2300,+43,299.000000 
 14,2300,+46,290.000000 
 14,2300,+49,282.000000 
 14,2300,+52,289.000000 
 14,2300,+55,292.000000 
 14,2300,+58,296.000000 
 14,2300,+61,298.000000 
 14,2300,+64,305.000000 
 15,0200,+4,286.000000 
 15,0200,+7,292.000000 
 15,0200,+10,298.000000 
 15,0200,+13,298.000000 
 15,0200,+16,300.000000 
 15,0200,+19,305.000000 
 15,0200,+22,284.000000 
 15,0200,+25,289.000000 
 15,0200,+28,262.000000 
 15,0200,+31,257.000000 
 15,0200,+34,330.000000 
 15,0200,+37,310.000000 
 15,0200,+40,299.000000 
 15,0200,+43,290.000000 
 15,0200,+46,282.000000 
 15,0200,+49,289.000000 
 15,0200,+52,292.000000 
 15,0200,+55,296.000000 
 15,0200,+58,298.000000 
 15,0200,+61,305.000000 
 15,0500,+4,292.000000 
 15,0500,+7,298.000000 
 15,0500,+10,298.000000 
 15,0500,+13,300.000000 
 15,0500,+16,305.000000 
 15,0500,+19,284.000000 
 15,0500,+22,289.000000 
 15,0500,+25,262.000000 
 15,0500,+28,257.000000 
 15,0500,+31,330.000000 
 15,0500,+34,310.000000 
 15,0500,+37,299.000000 
 15,0500,+40,290.000000 
 15,0500,+43,282.000000 
 15,0500,+46,289.000000 
 15,0500,+49,292.000000 
 15,0500,+52,296.000000 
 15,0500,+55,298.000000 
 15,0500,+58,305.000000 
 15,0800,+4,302.000000 
 15,0800,+7,297.000000 
 15,0800,+10,300.000000 
 15,0800,+13,295.000000 
 15,0800,+16,289.000000 
 15,0800,+19,285.000000 
 15,0800,+22,251.000000 
 15,0800,+25,282.000000 
 15,0800,+28,312.000000 
 15,0800,+31,301.000000 
 15,0800,+34,295.000000 
 15,0800,+37,280.000000 
 15,0800,+40,280.000000 
 15,0800,+43,291.000000 
 15,0800,+46,291.000000 
 15,0800,+49,293.000000 
 15,0800,+52,296.000000 
 15,0800,+55,304.000000 
 15,1100,+4,297.000000 
 15,1100,+7,300.000000 
 15,1100,+10,295.000000 
 15,1100,+13,289.000000 
 15,1100,+16,285.000000 
 15,1100,+19,251.000000 
 15,1100,+22,282.000000 
 15,1100,+25,312.000000 
 15,1100,+28,301.000000 
 15,1100,+31,295.000000 
 15,1100,+34,280.000000 
 15,1100,+37,280.000000 
 15,1100,+40,291.000000 
 15,1100,+43,291.000000 
 15,1100,+46,293.000000 
 15,1100,+49,296.000000 
 15,1100,+52,304.000000 
 15,1400,+4,300.000000 
 15,1400,+7,295.000000 
 15,1400,+10,289.000000 
 15,1400,+13,285.000000 
 15,1400,+16,251.000000 
 15,1400,+19,282.000000 
 15,1400,+22,312.000000 
 15,1400,+25,301.000000 
 15,1400,+28,295.000000 
 15,1400,+31,280.000000 
 15,1400,+34,280.000000 
 15,1400,+37,291.000000 
 15,1400,+40,291.000000 
 15,1400,+43,293.000000 
 15,1400,+46,296.000000 
 15,1400,+49,304.000000 
 15,1700,+4,295.000000 
 15,1700,+7,289.000000 
 15,1700,+10,285.000000 
 15,1700,+13,251.000000 
 15,1700,+16,282.000000 
 15,1700,+19,312.000000 
 15,1700,+22,301.000000 
 15,1700,+25,295.000000 
 15,1700,+28,280.000000 
 15,1700,+31,280.000000 
 15,1700,+34,291.000000 
 15,1700,+37,291.000000 
 15,1700,+40,293.000000 
 15,1700,+43,296.000000 
 15,1700,+46,304.000000 
 15,2000,+4,276.000000 
 15,2000,+7,280.000000 
 15,2000,+10,238.000000 
 15,2000,+13,236.000000 
 15,2000,+16,307.000000 
 15,2000,+19,296.000000 
 15,2000,+22,292.000000 
 15,2000,+25,285.000000 
 15,2000,+28,277.000000 
 15,2000,+31,291.000000 
 15,2000,+34,293.000000 
 15,2000,+37,292.000000 
 15,2000,+40,296.000000 
 15,2000,+43,303.000000 
 15,2000,+46,298.000000 
 15,2000,+49,299.000000 
 15,2000,+52,308.000000 
 15,2000,+55,309.000000 
 15,2000,+58,311.000000 
 15,2000,+61,314.000000 
 15,2000,+64,306.000000 
 15,2000,+67,304.000000 
 15,2300,+4,280.000000 
 15,2300,+7,238.000000 
 15,2300,+10,236.000000 
 15,2300,+13,307.000000 
 15,2300,+16,296.000000 
 15,2300,+19,292.000000 
 15,2300,+22,285.000000 
 15,2300,+25,277.000000 
 15,2300,+28,291.000000 
 15,2300,+31,293.000000 
 15,2300,+34,292.000000 
 15,2300,+37,296.000000 
 15,2300,+40,303.000000 
 15,2300,+43,298.000000 
 15,2300,+46,299.000000 
 15,2300,+49,308.000000 
 15,2300,+52,309.000000 
 15,2300,+55,311.000000 
 15,2300,+58,314.000000 
 15,2300,+61,306.000000 
 15,2300,+64,304.000000 
 16,0200,+4,238.000000 
 16,0200,+7,236.000000 
 16,0200,+10,307.000000 
 16,0200,+13,296.000000 
 16,0200,+16,292.000000 
 16,0200,+19,285.000000 
 16,0200,+22,277.000000 
 16,0200,+25,291.000000 
 16,0200,+28,293.000000 
 16,0200,+31,292.000000 
 16,0200,+34,296.000000 
 16,0200,+37,303.000000 
 16,0200,+40,298.000000 
 16,0200,+43,299.000000 
 16,0200,+46,308.000000 
 16,0200,+49,309.000000 
 16,0200,+52,311.000000 
 16,0200,+55,314.000000 
 16,0200,+58,306.000000 
 16,0200,+61,304.000000 
 16,0500,+4,236.000000 
 16,0500,+7,307.000000 
 16,0500,+10,296.000000 
 16,0500,+13,292.000000 
 16,0500,+16,285.000000 
 16,0500,+19,277.000000 
 16,0500,+22,291.000000 
 16,0500,+25,293.000000 
 16,0500,+28,292.000000 
 16,0500,+31,296.000000 
 16,0500,+34,303.000000 
 16,0500,+37,298.000000 
 16,0500,+40,299.000000 
 16,0500,+43,308.000000 
 16,0500,+46,309.000000 
 16,0500,+49,311.000000 
 16,0500,+52,314.000000 
 16,0500,+55,306.000000 
 16,0500,+58,304.000000 
 16,0800,+4,317.000000 
 16,0800,+7,301.000000 
 16,0800,+10,297.000000 
 16,0800,+13,286.000000 
 16,0800,+16,284.000000 
 16,0800,+19,290.000000 
 16,0800,+22,293.000000 
 16,0800,+25,294.000000 
 16,0800,+28,294.000000 
 16,0800,+31,302.000000 
 16,0800,+34,300.000000 
 16,0800,+37,303.000000 
 16,0800,+40,308.000000 
 16,0800,+43,312.000000 
 16,0800,+46,313.000000 
 16,0800,+49,312.000000 
 16,0800,+52,305.000000 
 16,0800,+55,301.000000 
 16,1100,+4,301.000000 
 16,1100,+7,297.000000 
 16,1100,+10,286.000000 
 16,1100,+13,284.000000 
 16,1100,+16,290.000000 
 16,1100,+19,293.000000 
 16,1100,+22,294.000000 
 16,1100,+25,294.000000 
 16,1100,+28,302.000000 
 16,1100,+31,300.000000 
 16,1100,+34,303.000000 
 16,1100,+37,308.000000 
 16,1100,+40,312.000000 
 16,1100,+43,313.000000 
 16,1100,+46,312.000000 
 16,1100,+49,305.000000 
 16,1100,+52,301.000000 
 16,1400,+4,297.000000 
 16,1400,+7,286.000000 
 16,1400,+10,284.000000 
 16,1400,+13,290.000000 
 16,1400,+16,293.000000 
 16,1400,+19,294.000000 
 16,1400,+22,294.000000 
 16,1400,+25,302.000000 
 16,1400,+28,300.000000 
 16,1400,+31,303.000000 
 16,1400,+34,308.000000 
 16,1400,+37,312.000000 
 16,1400,+40,313.000000 
 16,1400,+43,312.000000 
 16,1400,+46,305.000000 
 16,1400,+49,301.000000 
 16,1700,+4,286.000000 
 16,1700,+7,284.000000 
 16,1700,+10,290.000000 
 16,1700,+13,293.000000 
 16,1700,+16,294.000000 
 16,1700,+19,294.000000 
 16,1700,+22,302.000000 
 16,1700,+25,300.000000 
 16,1700,+28,303.000000 
 16,1700,+31,308.000000 
 16,1700,+34,312.000000 
 16,1700,+37,313.000000 
 16,1700,+40,312.000000 
 16,1700,+43,305.000000 
 16,1700,+46,301.000000 
 16,2000,+4,283.000000 
 16,2000,+7,290.000000 
 16,2000,+10,292.000000 
 16,2000,+13,295.000000 
 16,2000,+16,296.000000 
 16,2000,+19,304.000000 
 16,2000,+22,297.000000 
 16,2000,+25,301.000000 
 16,2000,+28,308.000000 
 16,2000,+31,312.000000 
 16,2000,+34,316.000000 
 16,2000,+37,308.000000 
 16,2000,+40,305.000000 
 16,2000,+43,297.000000 
 16,2000,+46,294.000000 
 16,2000,+49,291.000000 
 16,2000,+52,286.000000 
 16,2000,+55,266.000000 
 16,2000,+58,246.000000 
 16,2000,+61,232.000000 
 16,2000,+64,237.000000 
 16,2000,+67,238.000000 
 16,2300,+4,290.000000 
 16,2300,+7,292.000000 
 16,2300,+10,295.000000 
 16,2300,+13,296.000000 
 16,2300,+16,304.000000 
 16,2300,+19,297.000000 
 16,2300,+22,301.000000 
 16,2300,+25,308.000000 
 16,2300,+28,312.000000 
 16,2300,+31,316.000000 
 16,2300,+34,308.000000 
 16,2300,+37,305.000000 
 16,2300,+40,297.000000 
 16,2300,+43,294.000000 
 16,2300,+46,291.000000 
 16,2300,+49,286.000000 
 16,2300,+52,266.000000 
 16,2300,+55,246.000000 
 16,2300,+58,232.000000 
 16,2300,+61,237.000000 
 16,2300,+64,238.000000 
 17,0200,+4,292.000000 
 17,0200,+7,295.000000 
 17,0200,+10,296.000000 
 17,0200,+13,304.000000 
 17,0200,+16,297.000000 
 17,0200,+19,301.000000 
 17,0200,+22,308.000000 
 17,0200,+25,312.000000 
 17,0200,+28,316.000000 
 17,0200,+31,308.000000 
 17,0200,+34,305.000000 
 17,0200,+37,297.000000 
 17,0200,+40,294.000000 
 17,0200,+43,291.000000 
 17,0200,+46,286.000000 
 17,0200,+49,266.000000 
 17,0200,+52,246.000000 
 17,0200,+55,232.000000 
 17,0200,+58,237.000000 
 17,0200,+61,238.000000 
 17,0500,+4,295.000000 
 17,0500,+7,296.000000 
 17,0500,+10,304.000000 
 17,0500,+13,297.000000 
 17,0500,+16,301.000000 
 17,0500,+19,308.000000 
 17,0500,+22,312.000000 
 17,0500,+25,316.000000 
 17,0500,+28,308.000000 
 17,0500,+31,305.000000 
 17,0500,+34,297.000000 
 17,0500,+37,294.000000 
 17,0500,+40,291.000000 
 17,0500,+43,286.000000 
 17,0500,+46,266.000000 
 17,0500,+49,246.000000 
 17,0500,+52,232.000000 
 17,0500,+55,237.000000 
 17,0500,+58,238.000000 
 17,0800,+4,298.000000 
 17,0800,+7,305.000000 
 17,0800,+10,297.000000 
 17,0800,+13,301.000000 
 17,0800,+16,306.000000 
 17,0800,+19,311.000000 
 17,0800,+22,319.000000 
 17,0800,+25,312.000000 
 17,0800,+28,306.000000 
 17,0800,+31,298.000000 
 17,0800,+34,288.000000 
 17,0800,+37,289.000000 
 17,0800,+40,288.000000 
 17,0800,+43,269.000000 
 17,0800,+46,242.000000 
 17,0800,+49,228.000000 
 17,0800,+52,235.000000 
 17,0800,+55,237.000000 
 17,1100,+4,305.000000 
 17,1100,+7,297.000000 
 17,1100,+10,301.000000 
 17,1100,+13,306.000000 
 17,1100,+16,311.000000 
 17,1100,+19,319.000000 
 17,1100,+22,312.000000 
 17,1100,+25,306.000000 
 17,1100,+28,298.000000 
 17,1100,+31,288.000000 
 17,1100,+34,289.000000 
 17,1100,+37,288.000000 
 17,1100,+40,269.000000 
 17,1100,+43,242.000000 
 17,1100,+46,228.000000 
 17,1100,+49,235.000000 
 17,1100,+52,237.000000 
 17,1400,+4,297.000000 
 17,1400,+7,301.000000 
 17,1400,+10,306.000000 
 17,1400,+13,311.000000 
 17,1400,+16,319.000000 
 17,1400,+19,312.000000 
 17,1400,+22,306.000000 
 17,1400,+25,298.000000 
 17,1400,+28,288.000000 
 17,1400,+31,289.000000 
 17,1400,+34,288.000000 
 17,1400,+37,269.000000 
 17,1400,+40,242.000000 
 17,1400,+43,228.000000 
 17,1400,+46,235.000000 
 17,1400,+49,237.000000 
 17,1700,+4,301.000000 
 17,1700,+7,306.000000 
 17,1700,+10,311.000000 
 17,1700,+13,319.000000 
 17,1700,+16,312.000000 
 17,1700,+19,306.000000 
 17,1700,+22,298.000000 
 17,1700,+25,288.000000 
 17,1700,+28,289.000000 
 17,1700,+31,288.000000 
 17,1700,+34,269.000000 
 17,1700,+37,242.000000 
 17,1700,+40,228.000000 
 17,1700,+43,235.000000 
 17,1700,+46,237.000000 
 17,2000,+4,305.000000 
 17,2000,+7,313.000000 
 17,2000,+10,314.000000 
 17,2000,+13,308.000000 
 17,2000,+16,308.000000 
 17,2000,+19,300.000000 
 17,2000,+22,294.000000 
 17,2000,+25,289.000000 
 17,2000,+28,289.000000 
 17,2000,+31,275.000000 
 17,2000,+34,241.000000 
 17,2000,+37,229.000000 
 17,2000,+40,237.000000 
 17,2000,+43,237.000000 
 17,2000,+46,241.000000 
 17,2000,+49,234.000000 
 17,2000,+52,238.000000 
 17,2000,+55,239.000000 
 17,2000,+58,243.000000 
 17,2000,+61,217.000000 
 17,2000,+64,230.000000 
 17,2000,+67,234.000000 
 17,2300,+4,313.000000 
 17,2300,+7,314.000000 
 17,2300,+10,308.000000 
 17,2300,+13,308.000000 
 17,2300,+16,300.000000 
 17,2300,+19,294.000000 
 17,2300,+22,289.000000 
 17,2300,+25,289.000000 
 17,2300,+28,275.000000 
 17,2300,+31,241.000000 
 17,2300,+34,229.000000 
 17,2300,+37,237.000000 
 17,2300,+40,237.000000 
 17,2300,+43,241.000000 
 17,2300,+46,234.000000 
 17,2300,+49,238.000000 
 17,2300,+52,239.000000 
 17,2300,+55,243.000000 
 17,2300,+58,217.000000 
 17,2300,+61,230.000000 
 17,2300,+64,234.000000 
 18,0200,+4,314.000000 
 18,0200,+7,308.000000 
 18,0200,+10,308.000000 
 18,0200,+13,300.000000 
 18,0200,+16,294.000000 
 18,0200,+19,289.000000 
 18,0200,+22,289.000000 
 18,0200,+25,275.000000 
 18,0200,+28,241.000000 
 18,0200,+31,229.000000 
 18,0200,+34,237.000000 
 18,0200,+37,237.000000 
 18,0200,+40,241.000000 
 18,0200,+43,234.000000 
 18,0200,+46,238.000000 
 18,0200,+49,239.000000 
 18,0200,+52,243.000000 
 18,0200,+55,217.000000 
 18,0200,+58,230.000000 
 18,0200,+61,234.000000 
 18,0500,+4,308.000000 
 18,0500,+7,308.000000 
 18,0500,+10,300.000000 
 18,0500,+13,294.000000 
 18,0500,+16,289.000000 
 18,0500,+19,289.000000 
 18,0500,+22,275.000000 
 18,0500,+25,241.000000 
 18,0500,+28,229.000000 
 18,0500,+31,237.000000 
 18,0500,+34,237.000000 
 18,0500,+37,241.000000 
 18,0500,+40,234.000000 
 18,0500,+43,238.000000 
 18,0500,+46,239.000000 
 18,0500,+49,243.000000 
 18,0500,+52,217.000000 
 18,0500,+55,230.000000 
 18,0500,+58,234.000000 
 18,0800,+4,307.000000 
 18,0800,+7,298.000000 
 18,0800,+10,294.000000 
 18,0800,+13,289.000000 
 18,0800,+16,286.000000 
 18,0800,+19,274.000000 
 18,0800,+22,238.000000 
 18,0800,+25,228.000000 
 18,0800,+28,233.000000 
 18,0800,+31,234.000000 
 18,0800,+34,241.000000 
 18,0800,+37,232.000000 
 18,0800,+40,236.000000 
 18,0800,+43,241.000000 
 18,0800,+46,257.000000 
 18,0800,+49,214.000000 
 18,0800,+52,230.000000 
 18,0800,+55,239.000000 
 18,1100,+4,298.000000 
 18,1100,+7,294.000000 
 18,1100,+10,289.000000 
 18,1100,+13,286.000000 
 18,1100,+16,274.000000 
 18,1100,+19,238.000000 
 18,1100,+22,228.000000 
 18,1100,+25,233.000000 
 18,1100,+28,234.000000 
 18,1100,+31,241.000000 
 18,1100,+34,232.000000 
 18,1100,+37,236.000000 
 18,1100,+40,241.000000 
 18,1100,+43,257.000000 
 18,1100,+46,214.000000 
 18,1100,+49,230.000000 
 18,1100,+52,239.000000 
 18,1400,+4,294.000000 
 18,1400,+7,289.000000 
 18,1400,+10,286.000000 
 18,1400,+13,274.000000 
 18,1400,+16,238.000000 
 18,1400,+19,228.000000 
 18,1400,+22,233.000000 
 18,1400,+25,234.000000 
 18,1400,+28,241.000000 
 18,1400,+31,232.000000 
 18,1400,+34,241.000000 
 18,1400,+37,241.000000 
 18,1400,+40,257.000000 
 18,1400,+43,214.000000 
 18,1400,+46,230.000000 
 18,1400,+49,239.000000 
 18,1700,+4,289.000000 
 18,1700,+7,286.000000 
 18,1700,+10,274.000000 
 18,1700,+13,238.000000 
 18,1700,+16,228.000000 
 18,1700,+19,233.000000 
 18,1700,+22,234.000000 
 18,1700,+25,241.000000 
 18,1700,+28,232.000000 
 18,1700,+31,241.000000 
 18,1700,+34,241.000000 
 18,1700,+37,257.000000 
 18,1700,+40,214.000000 
 18,1700,+43,230.000000 
 18,1700,+46,239.000000 
 18,2000,+4,286.000000 
 18,2000,+7,269.000000 
 18,2000,+10,240.000000 
 18,2000,+13,223.000000 
 18,2000,+16,231.000000 
 18,2000,+19,230.000000 
 18,2000,+22,233.000000 
 18,2000,+25,231.000000 
 18,2000,+28,239.000000 
 18,2000,+31,262.000000 
 18,2000,+34,267.000000 
 18,2000,+37,213.000000 
 18,2000,+40,230.000000 
 18,2000,+43,239.000000 
 18,2000,+46,243.000000 
 18,2000,+49,232.000000 
 18,2000,+52,237.000000 
 18,2000,+55,241.000000 
 18,2000,+58,239.000000 
 18,2000,+61,215.000000 
 18,2000,+64,233.000000 
 18,2000,+67,242.000000 
 18,2300,+4,269.000000 
 18,2300,+7,240.000000 
 18,2300,+10,223.000000 
 18,2300,+13,231.000000 
 18,2300,+16,230.000000 
 18,2300,+19,233.000000 
 18,2300,+22,231.000000 
 18,2300,+25,239.000000 
 18,2300,+28,262.000000 
 18,2300,+31,267.000000 
 18,2300,+34,213.000000 
 18,2300,+37,230.000000 
 18,2300,+40,239.000000 
 18,2300,+43,243.000000 
 18,2300,+46,232.000000 
 18,2300,+49,237.000000 
 18,2300,+52,241.000000 
 18,2300,+55,239.000000 
 18,2300,+58,215.000000 
 18,2300,+61,233.000000 
 18,2300,+64,242.000000 
 19,0200,+4,240.000000 
 19,0200,+7,223.000000 
 19,0200,+10,231.000000 
 19,0200,+13,230.000000 
 19,0200,+16,233.000000 
 19,0200,+19,231.000000 
 19,0200,+22,239.000000 
 19,0200,+25,262.000000 
 19,0200,+28,267.000000 
 19,0200,+31,213.000000 
 19,0200,+34,230.000000 
 19,0200,+37,239.000000 
 19,0200,+40,243.000000 
 19,0200,+43,232.000000 
 19,0200,+46,237.000000 
 19,0200,+49,241.000000 
 19,0200,+52,239.000000 
 19,0200,+55,215.000000 
 19,0200,+58,233.000000 
 19,0200,+61,242.000000 
 19,0500,+4,223.000000 
 19,0500,+7,231.000000 
 19,0500,+10,230.000000 
 19,0500,+13,233.000000 
 19,0500,+16,231.000000 
 19,0500,+19,239.000000 
 19,0500,+22,262.000000 
 19,0500,+25,267.000000 
 19,0500,+28,213.000000 
 19,0500,+31,230.000000 
 19,0500,+34,239.000000 
 19,0500,+37,243.000000 
 19,0500,+40,232.000000 
 19,0500,+43,237.000000 
 19,0500,+46,241.000000 
 19,0500,+49,239.000000 
 19,0500,+52,215.000000 
 19,0500,+55,233.000000 
 19,0500,+58,242.000000 
 19,0800,+4,237.000000 
 19,0800,+7,232.000000 
 19,0800,+10,230.000000 
 19,0800,+13,230.000000 
 19,0800,+16,236.000000 
 19,0800,+19,265.000000 
 19,0800,+22,278.000000 
 19,0800,+25,211.000000 
 19,0800,+28,238.000000 
 19,0800,+31,239.000000 
 19,0800,+34,248.000000 
 19,0800,+37,237.000000 
 19,0800,+40,239.000000 
 19,0800,+43,242.000000 
 19,0800,+46,251.000000 
 19,0800,+49,213.000000 
 19,0800,+52,232.000000 
 19,0800,+55,235.000000 
 19,1100,+4,232.000000 
 19,1100,+7,230.000000 
 19,1100,+10,230.000000 
 19,1100,+13,236.000000 
 19,1100,+16,265.000000 
 19,1100,+19,278.000000 
 19,1100,+22,211.000000 
 19,1100,+25,238.000000 
 19,1100,+28,239.000000 
 19,1100,+31,248.000000 
 19,1100,+34,237.000000 
 19,1100,+37,239.000000 
 19,1100,+40,242.000000 
 19,1100,+43,251.000000 
 19,1100,+46,213.000000 
 19,1100,+49,232.000000 
 19,1100,+52,235.000000 
 19,1400,+4,230.000000 
 19,1400,+7,230.000000 
 19,1400,+10,236.000000 
 19,1400,+13,265.000000 
 19,1400,+16,278.000000 
 19,1400,+19,211.000000 
 19,1400,+22,238.000000 
 19,1400,+25,239.000000 
 19,1400,+28,248.000000 
 19,1400,+31,237.000000 
 19,1400,+34,239.000000 
 19,1400,+37,242.000000 
 19,1400,+40,251.000000 
 19,1400,+43,213.000000 
 19,1400,+46,232.000000 
 19,1400,+49,235.000000 
 19,1700,+4,230.000000 
 19,1700,+7,236.000000 
 19,1700,+10,265.000000 
 19,1700,+13,278.000000 
 19,1700,+16,211.000000 
 19,1700,+19,238.000000 
 19,1700,+22,239.000000 
 19,1700,+25,248.000000 
 19,1700,+28,237.000000 
 19,1700,+31,239.000000 
 19,1700,+34,242.000000 
 19,1700,+37,251.000000 
 19,1700,+40,213.000000 
 19,1700,+43,232.000000 
 19,1700,+46,235.000000 
 19,2000,+4,236.000000 
 19,2000,+7,238.000000 
 19,2000,+10,276.000000 
 19,2000,+13,210.000000 
 19,2000,+16,227.000000 
 19,2000,+19,237.000000 
 19,2000,+22,248.000000 
 19,2000,+25,246.000000 
 19,2000,+28,242.000000 
 19,2000,+31,238.000000 
 19,2000,+34,242.000000 
 19,2000,+37,218.000000 
 19,2000,+40,228.000000 
 19,2000,+43,234.000000 
 19,2000,+46,239.000000 
 19,2000,+49,233.000000 
 19,2000,+52,233.000000 
 19,2000,+55,234.000000 
