 format: day,hour,forecast,value  location:53_114 Start : 20210201 
 13,1400,+16,320.000000 
 13,1400,+19,318.000000 
 13,1400,+22,292.000000 
 13,1400,+25,291.000000 
 13,1400,+28,306.000000 
 13,1400,+31,282.000000 
 13,1400,+34,300.000000 
 13,1400,+37,297.000000 
 13,1400,+40,300.000000 
 13,1400,+43,302.000000 
 13,1400,+46,307.000000 
 13,1400,+49,316.000000 
 13,1700,+4,106.000000 
 13,1700,+7,125.000000 
 13,1700,+10,6.000000 
 13,1700,+13,320.000000 
 13,1700,+16,318.000000 
 13,1700,+19,292.000000 
 13,1700,+22,291.000000 
 13,1700,+25,306.000000 
 13,1700,+28,282.000000 
 13,1700,+31,300.000000 
 13,1700,+34,297.000000 
 13,1700,+37,300.000000 
 13,1700,+40,302.000000 
 13,1700,+43,307.000000 
 13,1700,+46,316.000000 
 13,2000,+4,137.000000 
 13,2000,+7,257.000000 
 13,2000,+10,307.000000 
 13,2000,+13,335.000000 
 13,2000,+16,217.000000 
 13,2000,+19,297.000000 
 13,2000,+22,287.000000 
 13,2000,+25,292.000000 
 13,2000,+28,302.000000 
 13,2000,+31,300.000000 
 13,2000,+34,299.000000 
 13,2000,+37,301.000000 
 13,2000,+40,311.000000 
 13,2000,+43,313.000000 
 13,2000,+46,329.000000 
 13,2000,+49,332.000000 
 13,2000,+52,311.000000 
 13,2000,+55,329.000000 
 13,2000,+58,334.000000 
 13,2000,+61,308.000000 
 13,2000,+64,327.000000 
 13,2000,+67,328.000000 
 13,2300,+4,257.000000 
 13,2300,+7,307.000000 
 13,2300,+10,335.000000 
 13,2300,+13,217.000000 
 13,2300,+16,297.000000 
 13,2300,+19,287.000000 
 13,2300,+22,292.000000 
 13,2300,+25,302.000000 
 13,2300,+28,300.000000 
 13,2300,+31,299.000000 
 13,2300,+34,301.000000 
 13,2300,+37,311.000000 
 13,2300,+40,313.000000 
 13,2300,+43,329.000000 
 13,2300,+46,332.000000 
 13,2300,+49,311.000000 
 13,2300,+52,329.000000 
 13,2300,+55,334.000000 
 13,2300,+58,308.000000 
 13,2300,+61,327.000000 
 13,2300,+64,328.000000 
 14,0200,+4,307.000000 
 14,0200,+7,335.000000 
 14,0200,+10,217.000000 
 14,0200,+13,297.000000 
 14,0200,+16,287.000000 
 14,0200,+19,292.000000 
 14,0200,+22,302.000000 
 14,0200,+25,300.000000 
 14,0200,+28,299.000000 
 14,0200,+31,301.000000 
 14,0200,+34,311.000000 
 14,0200,+37,313.000000 
 14,0200,+40,329.000000 
 14,0200,+43,332.000000 
 14,0200,+46,311.000000 
 14,0200,+49,329.000000 
 14,0200,+52,334.000000 
 14,0200,+55,308.000000 
 14,0200,+58,327.000000 
 14,0200,+61,328.000000 
 14,0500,+4,335.000000 
 14,0500,+7,217.000000 
 14,0500,+10,297.000000 
 14,0500,+13,287.000000 
 14,0500,+16,292.000000 
 14,0500,+19,302.000000 
 14,0500,+22,300.000000 
 14,0500,+25,299.000000 
 14,0500,+28,301.000000 
 14,0500,+31,311.000000 
 14,0500,+34,313.000000 
 14,0500,+37,329.000000 
 14,0500,+40,332.000000 
 14,0500,+43,311.000000 
 14,0500,+46,329.000000 
 14,0500,+49,334.000000 
 14,0500,+52,308.000000 
 14,0500,+55,327.000000 
 14,0500,+58,328.000000 
 14,0800,+4,274.000000 
 14,0800,+7,275.000000 
 14,0800,+10,270.000000 
 14,0800,+13,291.000000 
 14,0800,+16,296.000000 
 14,0800,+19,300.000000 
 14,0800,+22,300.000000 
 14,0800,+25,299.000000 
 14,0800,+28,305.000000 
 14,0800,+31,314.000000 
 14,0800,+34,330.000000 
 14,0800,+37,326.000000 
 14,0800,+40,327.000000 
 14,0800,+43,341.000000 
 14,0800,+46,311.000000 
 14,0800,+49,314.000000 
 14,0800,+52,319.000000 
 14,0800,+55,326.000000 
 14,1100,+4,275.000000 
 14,1100,+7,270.000000 
 14,1100,+10,291.000000 
 14,1100,+13,296.000000 
 14,1100,+16,300.000000 
 14,1100,+19,300.000000 
 14,1100,+22,299.000000 
 14,1100,+25,305.000000 
 14,1100,+28,314.000000 
 14,1100,+31,330.000000 
 14,1100,+34,326.000000 
 14,1100,+37,327.000000 
 14,1100,+40,341.000000 
 14,1100,+43,311.000000 
 14,1100,+46,314.000000 
 14,1100,+49,319.000000 
 14,1100,+52,326.000000 
 14,1400,+4,270.000000 
 14,1400,+7,291.000000 
 14,1400,+10,296.000000 
 14,1400,+13,300.000000 
 14,1400,+16,300.000000 
 14,1400,+19,299.000000 
 14,1400,+22,305.000000 
 14,1400,+25,314.000000 
 14,1400,+28,330.000000 
 14,1400,+31,326.000000 
 14,1400,+34,327.000000 
 14,1400,+37,341.000000 
 14,1400,+40,311.000000 
 14,1400,+43,314.000000 
 14,1400,+46,319.000000 
 14,1400,+49,326.000000 
 14,1700,+4,291.000000 
 14,1700,+7,296.000000 
 14,1700,+10,300.000000 
 14,1700,+13,300.000000 
 14,1700,+16,299.000000 
 14,1700,+19,305.000000 
 14,1700,+22,314.000000 
 14,1700,+25,330.000000 
 14,1700,+28,326.000000 
 14,1700,+31,327.000000 
 14,1700,+34,341.000000 
 14,1700,+37,311.000000 
 14,1700,+40,314.000000 
 14,1700,+43,319.000000 
 14,1700,+46,326.000000 
 14,2000,+4,299.000000 
 14,2000,+7,298.000000 
 14,2000,+10,298.000000 
 14,2000,+13,300.000000 
 14,2000,+16,307.000000 
 14,2000,+19,315.000000 
 14,2000,+22,334.000000 
 14,2000,+25,340.000000 
 14,2000,+28,331.000000 
 14,2000,+31,333.000000 
 14,2000,+34,324.000000 
 14,2000,+37,320.000000 
 14,2000,+40,324.000000 
 14,2000,+43,322.000000 
 14,2000,+46,316.000000 
 14,2000,+49,316.000000 
 14,2000,+52,318.000000 
 14,2000,+55,314.000000 
 14,2000,+58,307.000000 
 14,2000,+61,307.000000 
 14,2000,+64,320.000000 
 14,2000,+67,322.000000 
 14,2300,+4,298.000000 
 14,2300,+7,298.000000 
 14,2300,+10,300.000000 
 14,2300,+13,307.000000 
 14,2300,+16,315.000000 
 14,2300,+19,334.000000 
 14,2300,+22,340.000000 
 14,2300,+25,331.000000 
 14,2300,+28,333.000000 
 14,2300,+31,324.000000 
 14,2300,+34,320.000000 
 14,2300,+37,324.000000 
 14,2300,+40,322.000000 
 14,2300,+43,316.000000 
 14,2300,+46,316.000000 
 14,2300,+49,318.000000 
 14,2300,+52,314.000000 
 14,2300,+55,307.000000 
 14,2300,+58,307.000000 
 14,2300,+61,320.000000 
 14,2300,+64,322.000000 
 15,0200,+4,298.000000 
 15,0200,+7,300.000000 
 15,0200,+10,307.000000 
 15,0200,+13,315.000000 
 15,0200,+16,334.000000 
 15,0200,+19,340.000000 
 15,0200,+22,331.000000 
 15,0200,+25,333.000000 
 15,0200,+28,324.000000 
 15,0200,+31,320.000000 
 15,0200,+34,324.000000 
 15,0200,+37,322.000000 
 15,0200,+40,316.000000 
 15,0200,+43,316.000000 
 15,0200,+46,318.000000 
 15,0200,+49,314.000000 
 15,0200,+52,307.000000 
 15,0200,+55,307.000000 
 15,0200,+58,320.000000 
 15,0200,+61,322.000000 
 15,0500,+4,300.000000 
 15,0500,+7,307.000000 
 15,0500,+10,315.000000 
 15,0500,+13,334.000000 
 15,0500,+16,340.000000 
 15,0500,+19,331.000000 
 15,0500,+22,333.000000 
 15,0500,+25,324.000000 
 15,0500,+28,320.000000 
 15,0500,+31,324.000000 
 15,0500,+34,322.000000 
 15,0500,+37,316.000000 
 15,0500,+40,316.000000 
 15,0500,+43,318.000000 
 15,0500,+46,314.000000 
 15,0500,+49,307.000000 
 15,0500,+52,307.000000 
 15,0500,+55,320.000000 
 15,0500,+58,322.000000 
 15,0800,+4,308.000000 
 15,0800,+7,314.000000 
 15,0800,+10,332.000000 
 15,0800,+13,332.000000 
 15,0800,+16,329.000000 
 15,0800,+19,336.000000 
 15,0800,+22,316.000000 
 15,0800,+25,325.000000 
 15,0800,+28,318.000000 
 15,0800,+31,325.000000 
 15,0800,+34,324.000000 
 15,0800,+37,315.000000 
 15,0800,+40,318.000000 
 15,0800,+43,313.000000 
 15,0800,+46,305.000000 
 15,0800,+49,307.000000 
 15,0800,+52,320.000000 
 15,0800,+55,322.000000 
 15,1100,+4,314.000000 
 15,1100,+7,332.000000 
 15,1100,+10,332.000000 
 15,1100,+13,329.000000 
 15,1100,+16,336.000000 
 15,1100,+19,316.000000 
 15,1100,+22,325.000000 
 15,1100,+25,318.000000 
 15,1100,+28,325.000000 
 15,1100,+31,324.000000 
 15,1100,+34,315.000000 
 15,1100,+37,318.000000 
 15,1100,+40,313.000000 
 15,1100,+43,305.000000 
 15,1100,+46,307.000000 
 15,1100,+49,320.000000 
 15,1100,+52,322.000000 
 15,1400,+4,332.000000 
 15,1400,+7,332.000000 
 15,1400,+10,329.000000 
 15,1400,+13,336.000000 
 15,1400,+16,316.000000 
 15,1400,+19,325.000000 
 15,1400,+22,318.000000 
 15,1400,+25,325.000000 
 15,1400,+28,324.000000 
 15,1400,+31,315.000000 
 15,1400,+34,318.000000 
 15,1400,+37,313.000000 
 15,1400,+40,305.000000 
 15,1400,+43,307.000000 
 15,1400,+46,320.000000 
 15,1400,+49,322.000000 
 15,1700,+4,332.000000 
 15,1700,+7,329.000000 
 15,1700,+10,336.000000 
 15,1700,+13,316.000000 
 15,1700,+16,325.000000 
 15,1700,+19,318.000000 
 15,1700,+22,325.000000 
 15,1700,+25,324.000000 
 15,1700,+28,315.000000 
 15,1700,+31,318.000000 
 15,1700,+34,313.000000 
 15,1700,+37,305.000000 
 15,1700,+40,307.000000 
 15,1700,+43,320.000000 
 15,1700,+46,322.000000 
 15,2000,+4,334.000000 
 15,2000,+7,4.000000 
 15,2000,+10,343.000000 
 15,2000,+13,317.000000 
 15,2000,+16,317.000000 
 15,2000,+19,318.000000 
 15,2000,+22,317.000000 
 15,2000,+25,313.000000 
 15,2000,+28,319.000000 
 15,2000,+31,313.000000 
 15,2000,+34,306.000000 
 15,2000,+37,307.000000 
 15,2000,+40,319.000000 
 15,2000,+43,320.000000 
 15,2000,+46,319.000000 
 15,2000,+49,321.000000 
 15,2000,+52,324.000000 
 15,2000,+55,317.000000 
 15,2000,+58,315.000000 
 15,2000,+61,314.000000 
 15,2000,+64,316.000000 
 15,2000,+67,301.000000 
 15,2300,+4,4.000000 
 15,2300,+7,343.000000 
 15,2300,+10,317.000000 
 15,2300,+13,317.000000 
 15,2300,+16,318.000000 
 15,2300,+19,317.000000 
 15,2300,+22,313.000000 
 15,2300,+25,319.000000 
 15,2300,+28,313.000000 
 15,2300,+31,306.000000 
 15,2300,+34,307.000000 
 15,2300,+37,319.000000 
 15,2300,+40,320.000000 
 15,2300,+43,319.000000 
 15,2300,+46,321.000000 
 15,2300,+49,324.000000 
 15,2300,+52,317.000000 
 15,2300,+55,315.000000 
 15,2300,+58,314.000000 
 15,2300,+61,316.000000 
 15,2300,+64,301.000000 
 16,0200,+4,343.000000 
 16,0200,+7,317.000000 
 16,0200,+10,317.000000 
 16,0200,+13,318.000000 
 16,0200,+16,317.000000 
 16,0200,+19,313.000000 
 16,0200,+22,319.000000 
 16,0200,+25,313.000000 
 16,0200,+28,306.000000 
 16,0200,+31,307.000000 
 16,0200,+34,319.000000 
 16,0200,+37,320.000000 
 16,0200,+40,319.000000 
 16,0200,+43,321.000000 
 16,0200,+46,324.000000 
 16,0200,+49,317.000000 
 16,0200,+52,315.000000 
 16,0200,+55,314.000000 
 16,0200,+58,316.000000 
 16,0200,+61,301.000000 
 16,0500,+4,317.000000 
 16,0500,+7,317.000000 
 16,0500,+10,318.000000 
 16,0500,+13,317.000000 
 16,0500,+16,313.000000 
 16,0500,+19,319.000000 
 16,0500,+22,313.000000 
 16,0500,+25,306.000000 
 16,0500,+28,307.000000 
 16,0500,+31,319.000000 
 16,0500,+34,320.000000 
 16,0500,+37,319.000000 
 16,0500,+40,321.000000 
 16,0500,+43,324.000000 
 16,0500,+46,317.000000 
 16,0500,+49,315.000000 
 16,0500,+52,314.000000 
 16,0500,+55,316.000000 
 16,0500,+58,301.000000 
 16,0800,+4,316.000000 
 16,0800,+7,323.000000 
 16,0800,+10,316.000000 
 16,0800,+13,319.000000 
 16,0800,+16,319.000000 
 16,0800,+19,315.000000 
 16,0800,+22,304.000000 
 16,0800,+25,305.000000 
 16,0800,+28,318.000000 
 16,0800,+31,322.000000 
 16,0800,+34,321.000000 
 16,0800,+37,322.000000 
 16,0800,+40,322.000000 
 16,0800,+43,321.000000 
 16,0800,+46,316.000000 
 16,0800,+49,313.000000 
 16,0800,+52,315.000000 
 16,0800,+55,302.000000 
 16,1100,+4,323.000000 
 16,1100,+7,316.000000 
 16,1100,+10,319.000000 
 16,1100,+13,319.000000 
 16,1100,+16,315.000000 
 16,1100,+19,304.000000 
 16,1100,+22,305.000000 
 16,1100,+25,318.000000 
 16,1100,+28,322.000000 
 16,1100,+31,321.000000 
 16,1100,+34,322.000000 
 16,1100,+37,322.000000 
 16,1100,+40,321.000000 
 16,1100,+43,316.000000 
 16,1100,+46,313.000000 
 16,1100,+49,315.000000 
 16,1100,+52,302.000000 
 16,1400,+4,316.000000 
 16,1400,+7,319.000000 
 16,1400,+10,319.000000 
 16,1400,+13,315.000000 
 16,1400,+16,304.000000 
 16,1400,+19,305.000000 
 16,1400,+22,318.000000 
 16,1400,+25,322.000000 
 16,1400,+28,321.000000 
 16,1400,+31,322.000000 
 16,1400,+34,322.000000 
 16,1400,+37,321.000000 
 16,1400,+40,316.000000 
 16,1400,+43,313.000000 
 16,1400,+46,315.000000 
 16,1400,+49,302.000000 
 16,1700,+4,319.000000 
 16,1700,+7,319.000000 
 16,1700,+10,315.000000 
 16,1700,+13,304.000000 
 16,1700,+16,305.000000 
 16,1700,+19,318.000000 
 16,1700,+22,322.000000 
 16,1700,+25,321.000000 
 16,1700,+28,322.000000 
 16,1700,+31,322.000000 
 16,1700,+34,321.000000 
 16,1700,+37,316.000000 
 16,1700,+40,313.000000 
 16,1700,+43,315.000000 
 16,1700,+46,302.000000 
 16,2000,+4,319.000000 
 16,2000,+7,316.000000 
 16,2000,+10,307.000000 
 16,2000,+13,307.000000 
 16,2000,+16,321.000000 
 16,2000,+19,323.000000 
 16,2000,+22,318.000000 
 16,2000,+25,319.000000 
 16,2000,+28,321.000000 
 16,2000,+31,323.000000 
 16,2000,+34,314.000000 
 16,2000,+37,307.000000 
 16,2000,+40,314.000000 
 16,2000,+43,308.000000 
 16,2000,+46,250.000000 
 16,2000,+49,175.000000 
 16,2000,+52,197.000000 
 16,2000,+55,223.000000 
 16,2000,+58,215.000000 
 16,2000,+61,198.000000 
 16,2000,+64,208.000000 
 16,2000,+67,214.000000 
 16,2300,+4,316.000000 
 16,2300,+7,307.000000 
 16,2300,+10,307.000000 
 16,2300,+13,321.000000 
 16,2300,+16,323.000000 
 16,2300,+19,318.000000 
 16,2300,+22,319.000000 
 16,2300,+25,321.000000 
 16,2300,+28,323.000000 
 16,2300,+31,314.000000 
 16,2300,+34,307.000000 
 16,2300,+37,314.000000 
 16,2300,+40,308.000000 
 16,2300,+43,250.000000 
 16,2300,+46,175.000000 
 16,2300,+49,197.000000 
 16,2300,+52,223.000000 
 16,2300,+55,215.000000 
 16,2300,+58,198.000000 
 16,2300,+61,208.000000 
 16,2300,+64,214.000000 
 17,0200,+4,307.000000 
 17,0200,+7,307.000000 
 17,0200,+10,321.000000 
 17,0200,+13,323.000000 
 17,0200,+16,318.000000 
 17,0200,+19,319.000000 
 17,0200,+22,321.000000 
 17,0200,+25,323.000000 
 17,0200,+28,314.000000 
 17,0200,+31,307.000000 
 17,0200,+34,314.000000 
 17,0200,+37,308.000000 
 17,0200,+40,250.000000 
 17,0200,+43,175.000000 
 17,0200,+46,197.000000 
 17,0200,+49,223.000000 
 17,0200,+52,215.000000 
 17,0200,+55,198.000000 
 17,0200,+58,208.000000 
 17,0200,+61,214.000000 
 17,0500,+4,307.000000 
 17,0500,+7,321.000000 
 17,0500,+10,323.000000 
 17,0500,+13,318.000000 
 17,0500,+16,319.000000 
 17,0500,+19,321.000000 
 17,0500,+22,323.000000 
 17,0500,+25,314.000000 
 17,0500,+28,307.000000 
 17,0500,+31,314.000000 
 17,0500,+34,308.000000 
 17,0500,+37,250.000000 
 17,0500,+40,175.000000 
 17,0500,+43,197.000000 
 17,0500,+46,223.000000 
 17,0500,+49,215.000000 
 17,0500,+52,198.000000 
 17,0500,+55,208.000000 
 17,0500,+58,214.000000 
 17,0800,+4,321.000000 
 17,0800,+7,324.000000 
 17,0800,+10,318.000000 
 17,0800,+13,321.000000 
 17,0800,+16,324.000000 
 17,0800,+19,321.000000 
 17,0800,+22,314.000000 
 17,0800,+25,303.000000 
 17,0800,+28,312.000000 
 17,0800,+31,309.000000 
 17,0800,+34,254.000000 
 17,0800,+37,172.000000 
 17,0800,+40,195.000000 
 17,0800,+43,223.000000 
 17,0800,+46,215.000000 
 17,0800,+49,199.000000 
 17,0800,+52,208.000000 
 17,0800,+55,212.000000 
 17,1100,+4,324.000000 
 17,1100,+7,318.000000 
 17,1100,+10,321.000000 
 17,1100,+13,324.000000 
 17,1100,+16,321.000000 
 17,1100,+19,314.000000 
 17,1100,+22,303.000000 
 17,1100,+25,312.000000 
 17,1100,+28,309.000000 
 17,1100,+31,254.000000 
 17,1100,+34,172.000000 
 17,1100,+37,195.000000 
 17,1100,+40,223.000000 
 17,1100,+43,215.000000 
 17,1100,+46,199.000000 
 17,1100,+49,208.000000 
 17,1100,+52,212.000000 
 17,1400,+4,318.000000 
 17,1400,+7,321.000000 
 17,1400,+10,324.000000 
 17,1400,+13,321.000000 
 17,1400,+16,314.000000 
 17,1400,+19,303.000000 
 17,1400,+22,312.000000 
 17,1400,+25,309.000000 
 17,1400,+28,254.000000 
 17,1400,+31,172.000000 
 17,1400,+34,195.000000 
 17,1400,+37,223.000000 
 17,1400,+40,215.000000 
 17,1400,+43,199.000000 
 17,1400,+46,208.000000 
 17,1400,+49,212.000000 
 17,1700,+4,321.000000 
 17,1700,+7,324.000000 
 17,1700,+10,321.000000 
 17,1700,+13,314.000000 
 17,1700,+16,303.000000 
 17,1700,+19,312.000000 
 17,1700,+22,309.000000 
 17,1700,+25,254.000000 
 17,1700,+28,172.000000 
 17,1700,+31,195.000000 
 17,1700,+34,223.000000 
 17,1700,+37,215.000000 
 17,1700,+40,199.000000 
 17,1700,+43,208.000000 
 17,1700,+46,212.000000 
 17,2000,+4,321.000000 
 17,2000,+7,315.000000 
 17,2000,+10,309.000000 
 17,2000,+13,303.000000 
 17,2000,+16,314.000000 
 17,2000,+19,312.000000 
 17,2000,+22,263.000000 
 17,2000,+25,180.000000 
 17,2000,+28,197.000000 
 17,2000,+31,222.000000 
 17,2000,+34,214.000000 
 17,2000,+37,199.000000 
 17,2000,+40,210.000000 
 17,2000,+43,213.000000 
 17,2000,+46,211.000000 
 17,2000,+49,213.000000 
 17,2000,+52,215.000000 
 17,2000,+55,230.000000 
 17,2000,+58,210.000000 
 17,2000,+61,207.000000 
 17,2000,+64,208.000000 
 17,2000,+67,204.000000 
 17,2300,+4,315.000000 
 17,2300,+7,309.000000 
 17,2300,+10,303.000000 
 17,2300,+13,314.000000 
 17,2300,+16,312.000000 
 17,2300,+19,263.000000 
 17,2300,+22,180.000000 
 17,2300,+25,197.000000 
 17,2300,+28,222.000000 
 17,2300,+31,214.000000 
 17,2300,+34,199.000000 
 17,2300,+37,210.000000 
 17,2300,+40,213.000000 
 17,2300,+43,211.000000 
 17,2300,+46,213.000000 
 17,2300,+49,215.000000 
 17,2300,+52,230.000000 
 17,2300,+55,210.000000 
 17,2300,+58,207.000000 
 17,2300,+61,208.000000 
 17,2300,+64,204.000000 
 18,0200,+4,309.000000 
 18,0200,+7,303.000000 
 18,0200,+10,314.000000 
 18,0200,+13,312.000000 
 18,0200,+16,263.000000 
 18,0200,+19,180.000000 
 18,0200,+22,197.000000 
 18,0200,+25,222.000000 
 18,0200,+28,214.000000 
 18,0200,+31,199.000000 
 18,0200,+34,210.000000 
 18,0200,+37,213.000000 
 18,0200,+40,211.000000 
 18,0200,+43,213.000000 
 18,0200,+46,215.000000 
 18,0200,+49,230.000000 
 18,0200,+52,210.000000 
 18,0200,+55,207.000000 
 18,0200,+58,208.000000 
 18,0200,+61,204.000000 
 18,0500,+4,303.000000 
 18,0500,+7,314.000000 
 18,0500,+10,312.000000 
 18,0500,+13,263.000000 
 18,0500,+16,180.000000 
 18,0500,+19,197.000000 
 18,0500,+22,222.000000 
 18,0500,+25,214.000000 
 18,0500,+28,199.000000 
 18,0500,+31,210.000000 
 18,0500,+34,213.000000 
 18,0500,+37,211.000000 
 18,0500,+40,213.000000 
 18,0500,+43,215.000000 
 18,0500,+46,230.000000 
 18,0500,+49,210.000000 
 18,0500,+52,207.000000 
 18,0500,+55,208.000000 
 18,0500,+58,204.000000 
 18,0800,+4,315.000000 
 18,0800,+7,307.000000 
 18,0800,+10,262.000000 
 18,0800,+13,171.000000 
 18,0800,+16,188.000000 
 18,0800,+19,221.000000 
 18,0800,+22,213.000000 
 18,0800,+25,198.000000 
 18,0800,+28,207.000000 
 18,0800,+31,211.000000 
 18,0800,+34,210.000000 
 18,0800,+37,221.000000 
 18,0800,+40,260.000000 
 18,0800,+43,299.000000 
 18,0800,+46,220.000000 
 18,0800,+49,203.000000 
 18,0800,+52,204.000000 
 18,0800,+55,189.000000 
 18,1100,+4,307.000000 
 18,1100,+7,262.000000 
 18,1100,+10,171.000000 
 18,1100,+13,188.000000 
 18,1100,+16,221.000000 
 18,1100,+19,213.000000 
 18,1100,+22,198.000000 
 18,1100,+25,207.000000 
 18,1100,+28,211.000000 
 18,1100,+31,210.000000 
 18,1100,+34,221.000000 
 18,1100,+37,260.000000 
 18,1100,+40,299.000000 
 18,1100,+43,220.000000 
 18,1100,+46,203.000000 
 18,1100,+49,204.000000 
 18,1100,+52,189.000000 
 18,1400,+4,262.000000 
 18,1400,+7,171.000000 
 18,1400,+10,188.000000 
 18,1400,+13,221.000000 
 18,1400,+16,213.000000 
 18,1400,+19,198.000000 
 18,1400,+22,207.000000 
 18,1400,+25,211.000000 
 18,1400,+28,210.000000 
 18,1400,+31,221.000000 
 18,1400,+34,260.000000 
 18,1400,+37,299.000000 
 18,1400,+40,220.000000 
 18,1400,+43,203.000000 
 18,1400,+46,204.000000 
 18,1400,+49,189.000000 
 18,1700,+4,171.000000 
 18,1700,+7,188.000000 
 18,1700,+10,221.000000 
 18,1700,+13,213.000000 
 18,1700,+16,198.000000 
 18,1700,+19,207.000000 
 18,1700,+22,211.000000 
 18,1700,+25,210.000000 
 18,1700,+28,221.000000 
 18,1700,+31,260.000000 
 18,1700,+34,299.000000 
 18,1700,+37,220.000000 
 18,1700,+40,203.000000 
 18,1700,+43,204.000000 
 18,1700,+46,189.000000 
 18,2000,+4,180.000000 
 18,2000,+7,215.000000 
 18,2000,+10,213.000000 
 18,2000,+13,200.000000 
 18,2000,+16,210.000000 
 18,2000,+19,213.000000 
 18,2000,+22,222.000000 
 18,2000,+25,266.000000 
 18,2000,+28,355.000000 
 18,2000,+31,317.000000 
 18,2000,+34,230.000000 
 18,2000,+37,206.000000 
 18,2000,+40,189.000000 
 18,2000,+43,186.000000 
 18,2000,+46,180.000000 
 18,2000,+49,187.000000 
 18,2000,+52,202.000000 
 18,2000,+55,217.000000 
 18,2000,+58,230.000000 
 18,2000,+61,220.000000 
 18,2000,+64,209.000000 
 18,2000,+67,211.000000 
 18,2300,+4,215.000000 
 18,2300,+7,213.000000 
 18,2300,+10,200.000000 
 18,2300,+13,210.000000 
 18,2300,+16,213.000000 
 18,2300,+19,222.000000 
 18,2300,+22,266.000000 
 18,2300,+25,355.000000 
 18,2300,+28,317.000000 
 18,2300,+31,230.000000 
 18,2300,+34,206.000000 
 18,2300,+37,189.000000 
 18,2300,+40,186.000000 
 18,2300,+43,180.000000 
 18,2300,+46,187.000000 
 18,2300,+49,202.000000 
 18,2300,+52,217.000000 
 18,2300,+55,230.000000 
 18,2300,+58,220.000000 
 18,2300,+61,209.000000 
 18,2300,+64,211.000000 
 19,0200,+4,213.000000 
 19,0200,+7,200.000000 
 19,0200,+10,210.000000 
 19,0200,+13,213.000000 
 19,0200,+16,222.000000 
 19,0200,+19,266.000000 
 19,0200,+22,355.000000 
 19,0200,+25,317.000000 
 19,0200,+28,230.000000 
 19,0200,+31,206.000000 
 19,0200,+34,189.000000 
 19,0200,+37,186.000000 
 19,0200,+40,180.000000 
 19,0200,+43,187.000000 
 19,0200,+46,202.000000 
 19,0200,+49,217.000000 
 19,0200,+52,230.000000 
 19,0200,+55,220.000000 
 19,0200,+58,209.000000 
 19,0200,+61,211.000000 
 19,0500,+4,200.000000 
 19,0500,+7,210.000000 
 19,0500,+10,213.000000 
 19,0500,+13,222.000000 
 19,0500,+16,266.000000 
 19,0500,+19,355.000000 
 19,0500,+22,317.000000 
 19,0500,+25,230.000000 
 19,0500,+28,206.000000 
 19,0500,+31,189.000000 
 19,0500,+34,186.000000 
 19,0500,+37,180.000000 
 19,0500,+40,187.000000 
 19,0500,+43,202.000000 
 19,0500,+46,217.000000 
 19,0500,+49,230.000000 
 19,0500,+52,220.000000 
 19,0500,+55,209.000000 
 19,0500,+58,211.000000 
 19,0800,+4,207.000000 
 19,0800,+7,211.000000 
 19,0800,+10,217.000000 
 19,0800,+13,261.000000 
 19,0800,+16,331.000000 
 19,0800,+19,311.000000 
 19,0800,+22,272.000000 
 19,0800,+25,231.000000 
 19,0800,+28,175.000000 
 19,0800,+31,184.000000 
 19,0800,+34,184.000000 
 19,0800,+37,191.000000 
 19,0800,+40,208.000000 
 19,0800,+43,220.000000 
 19,0800,+46,219.000000 
 19,0800,+49,221.000000 
 19,0800,+52,190.000000 
 19,0800,+55,193.000000 
 19,1100,+4,211.000000 
 19,1100,+7,217.000000 
 19,1100,+10,261.000000 
 19,1100,+13,331.000000 
 19,1100,+16,311.000000 
 19,1100,+19,272.000000 
 19,1100,+22,231.000000 
 19,1100,+25,175.000000 
 19,1100,+28,184.000000 
 19,1100,+31,184.000000 
 19,1100,+34,191.000000 
 19,1100,+37,208.000000 
 19,1100,+40,220.000000 
 19,1100,+43,219.000000 
 19,1100,+46,221.000000 
 19,1100,+49,190.000000 
 19,1100,+52,193.000000 
 19,1400,+4,217.000000 
 19,1400,+7,261.000000 
 19,1400,+10,331.000000 
 19,1400,+13,311.000000 
 19,1400,+16,272.000000 
 19,1400,+19,231.000000 
 19,1400,+22,175.000000 
 19,1400,+25,184.000000 
 19,1400,+28,184.000000 
 19,1400,+31,191.000000 
 19,1400,+34,208.000000 
 19,1400,+37,220.000000 
 19,1400,+40,219.000000 
 19,1400,+43,221.000000 
 19,1400,+46,190.000000 
 19,1400,+49,193.000000 
 19,1700,+4,261.000000 
 19,1700,+7,331.000000 
 19,1700,+10,311.000000 
 19,1700,+13,272.000000 
 19,1700,+16,231.000000 
 19,1700,+19,175.000000 
 19,1700,+22,184.000000 
 19,1700,+25,184.000000 
 19,1700,+28,191.000000 
 19,1700,+31,208.000000 
 19,1700,+34,220.000000 
 19,1700,+37,219.000000 
 19,1700,+40,221.000000 
 19,1700,+43,190.000000 
 19,1700,+46,193.000000 
 19,2000,+4,301.000000 
 19,2000,+7,355.000000 
 19,2000,+10,214.000000 
 19,2000,+13,232.000000 
 19,2000,+16,191.000000 
 19,2000,+19,196.000000 
 19,2000,+22,165.000000 
 19,2000,+25,167.000000 
 19,2000,+28,192.000000 
 19,2000,+31,220.000000 
 19,2000,+34,220.000000 
 19,2000,+37,217.000000 
 19,2000,+40,204.000000 
 19,2000,+43,204.000000 
 19,2000,+46,186.000000 
 19,2000,+49,193.000000 
