 format: day,hour,forecast,value  location:102_83 Start : 20210101 
 7,0800,+10,297.000000 
 7,0800,+13,305.000000 
 7,0800,+16,299.000000 
 7,0800,+19,300.000000 
 7,0800,+22,292.000000 
 7,0800,+25,304.000000 
 7,0800,+28,290.000000 
 7,0800,+31,299.000000 
 7,0800,+34,301.000000 
 7,0800,+37,299.000000 
 7,0800,+40,300.000000 
 7,0800,+43,302.000000 
 7,0800,+46,296.000000 
 7,0800,+49,298.000000 
 7,0800,+52,290.000000 
 7,0800,+55,298.000000 
 7,1100,+4,297.000000 
 7,1100,+7,297.000000 
 7,1100,+10,305.000000 
 7,1100,+13,299.000000 
 7,1100,+16,300.000000 
 7,1100,+19,292.000000 
 7,1100,+22,304.000000 
 7,1100,+25,290.000000 
 7,1100,+28,299.000000 
 7,1100,+31,301.000000 
 7,1100,+34,299.000000 
 7,1100,+37,300.000000 
 7,1100,+40,302.000000 
 7,1100,+43,296.000000 
 7,1100,+46,298.000000 
 7,1100,+49,290.000000 
 7,1100,+52,298.000000 
 7,1400,+4,297.000000 
 7,1400,+7,305.000000 
 7,1400,+10,299.000000 
 7,1400,+13,300.000000 
 7,1400,+16,292.000000 
 7,1400,+19,304.000000 
 7,1400,+22,290.000000 
 7,1400,+25,299.000000 
 7,1400,+28,301.000000 
 7,1400,+31,299.000000 
 7,1400,+34,300.000000 
 7,1400,+37,302.000000 
 7,1400,+40,296.000000 
 7,1400,+43,298.000000 
 7,1400,+46,290.000000 
 7,1400,+49,298.000000 
 7,1700,+4,305.000000 
 7,1700,+7,299.000000 
 7,1700,+10,300.000000 
 7,1700,+13,292.000000 
 7,1700,+16,304.000000 
 7,1700,+19,290.000000 
 7,1700,+22,299.000000 
 7,1700,+25,301.000000 
 7,1700,+28,299.000000 
 7,1700,+31,300.000000 
 7,1700,+34,302.000000 
 7,1700,+37,296.000000 
 7,1700,+40,298.000000 
 7,1700,+43,290.000000 
 7,1700,+46,298.000000 
 7,2000,+4,304.000000 
 7,2000,+7,300.000000 
 7,2000,+10,290.000000 
 7,2000,+13,296.000000 
 7,2000,+16,290.000000 
 7,2000,+19,298.000000 
 7,2000,+22,302.000000 
 7,2000,+25,300.000000 
 7,2000,+28,303.000000 
 7,2000,+31,302.000000 
 7,2000,+34,296.000000 
 7,2000,+37,313.000000 
 7,2000,+40,290.000000 
 7,2000,+43,305.000000 
 7,2000,+46,305.000000 
 7,2000,+49,301.000000 
 7,2000,+52,299.000000 
 7,2000,+55,289.000000 
 7,2000,+58,284.000000 
 7,2000,+61,285.000000 
 7,2000,+64,286.000000 
 7,2000,+67,300.000000 
 7,2300,+4,300.000000 
 7,2300,+7,290.000000 
 7,2300,+10,296.000000 
 7,2300,+13,290.000000 
 7,2300,+16,298.000000 
 7,2300,+19,302.000000 
 7,2300,+22,300.000000 
 7,2300,+25,303.000000 
 7,2300,+28,302.000000 
 7,2300,+31,296.000000 
 7,2300,+34,313.000000 
 7,2300,+37,290.000000 
 7,2300,+40,305.000000 
 7,2300,+43,305.000000 
 7,2300,+46,301.000000 
 7,2300,+49,299.000000 
 7,2300,+52,289.000000 
 7,2300,+55,284.000000 
 7,2300,+58,285.000000 
 7,2300,+61,286.000000 
 7,2300,+64,300.000000 
 8,0200,+4,290.000000 
 8,0200,+7,296.000000 
 8,0200,+10,290.000000 
 8,0200,+13,298.000000 
 8,0200,+16,302.000000 
 8,0200,+19,300.000000 
 8,0200,+22,303.000000 
 8,0200,+25,302.000000 
 8,0200,+28,296.000000 
 8,0200,+31,313.000000 
 8,0200,+34,290.000000 
 8,0200,+37,305.000000 
 8,0200,+40,305.000000 
 8,0200,+43,301.000000 
 8,0200,+46,299.000000 
 8,0200,+49,289.000000 
 8,0200,+52,284.000000 
 8,0200,+55,285.000000 
 8,0200,+58,286.000000 
 8,0200,+61,300.000000 
 8,0500,+4,296.000000 
 8,0500,+7,290.000000 
 8,0500,+10,298.000000 
 8,0500,+13,302.000000 
 8,0500,+16,300.000000 
 8,0500,+19,303.000000 
 8,0500,+22,302.000000 
 8,0500,+25,296.000000 
 8,0500,+28,313.000000 
 8,0500,+31,290.000000 
 8,0500,+34,305.000000 
 8,0500,+37,305.000000 
 8,0500,+40,301.000000 
 8,0500,+43,299.000000 
 8,0500,+46,289.000000 
 8,0500,+49,284.000000 
 8,0500,+52,285.000000 
 8,0500,+55,286.000000 
 8,0500,+58,300.000000 
 8,0800,+4,286.000000 
 8,0800,+7,296.000000 
 8,0800,+10,301.000000 
 8,0800,+13,301.000000 
 8,0800,+16,306.000000 
 8,0800,+19,304.000000 
 8,0800,+22,291.000000 
 8,0800,+25,322.000000 
 8,0800,+28,296.000000 
 8,0800,+31,302.000000 
 8,0800,+34,304.000000 
 8,0800,+37,302.000000 
 8,0800,+40,300.000000 
 8,0800,+43,300.000000 
 8,0800,+46,295.000000 
 8,0800,+49,255.000000 
 8,0800,+52,272.000000 
 8,0800,+55,275.000000 
 8,1100,+4,296.000000 
 8,1100,+7,301.000000 
 8,1100,+10,301.000000 
 8,1100,+13,306.000000 
 8,1100,+16,304.000000 
 8,1100,+19,291.000000 
 8,1100,+22,322.000000 
 8,1100,+25,296.000000 
 8,1100,+28,302.000000 
 8,1100,+31,304.000000 
 8,1100,+34,302.000000 
 8,1100,+37,300.000000 
 8,1100,+40,300.000000 
 8,1100,+43,295.000000 
 8,1100,+46,255.000000 
 8,1100,+49,272.000000 
 8,1100,+52,275.000000 
 8,1400,+4,301.000000 
 8,1400,+7,301.000000 
 8,1400,+10,306.000000 
 8,1400,+13,304.000000 
 8,1400,+16,291.000000 
 8,1400,+19,322.000000 
 8,1400,+22,296.000000 
 8,1400,+25,302.000000 
 8,1400,+28,304.000000 
 8,1400,+31,302.000000 
 8,1400,+34,300.000000 
 8,1400,+37,300.000000 
 8,1400,+40,295.000000 
 8,1400,+43,255.000000 
 8,1400,+46,272.000000 
 8,1400,+49,275.000000 
 8,1700,+4,301.000000 
 8,1700,+7,306.000000 
 8,1700,+10,304.000000 
 8,1700,+13,291.000000 
 8,1700,+16,322.000000 
 8,1700,+19,296.000000 
 8,1700,+22,302.000000 
 8,1700,+25,304.000000 
 8,1700,+28,302.000000 
 8,1700,+31,300.000000 
 8,1700,+34,300.000000 
 8,1700,+37,295.000000 
 8,1700,+40,255.000000 
 8,1700,+43,272.000000 
 8,1700,+46,275.000000 
 8,2000,+4,304.000000 
 8,2000,+7,299.000000 
 8,2000,+10,278.000000 
 8,2000,+13,327.000000 
 8,2000,+16,295.000000 
 8,2000,+19,301.000000 
 8,2000,+22,301.000000 
 8,2000,+25,300.000000 
 8,2000,+28,303.000000 
 8,2000,+31,295.000000 
 8,2000,+34,304.000000 
 8,2000,+37,297.000000 
 8,2000,+40,277.000000 
 8,2000,+43,270.000000 
 8,2000,+46,294.000000 
 8,2000,+49,307.000000 
 8,2000,+52,315.000000 
 8,2000,+55,284.000000 
 8,2000,+58,287.000000 
 8,2000,+61,299.000000 
 8,2000,+64,292.000000 
 8,2000,+67,301.000000 
 8,2300,+4,299.000000 
 8,2300,+7,278.000000 
 8,2300,+10,327.000000 
 8,2300,+13,295.000000 
 8,2300,+16,301.000000 
 8,2300,+19,301.000000 
 8,2300,+22,300.000000 
 8,2300,+25,303.000000 
 8,2300,+28,295.000000 
 8,2300,+31,304.000000 
 8,2300,+34,297.000000 
 8,2300,+37,277.000000 
 8,2300,+40,270.000000 
 8,2300,+43,294.000000 
 8,2300,+46,307.000000 
 8,2300,+49,315.000000 
 8,2300,+52,284.000000 
 8,2300,+55,287.000000 
 8,2300,+58,299.000000 
 8,2300,+61,292.000000 
 8,2300,+64,301.000000 
 9,0200,+4,278.000000 
 9,0200,+7,327.000000 
 9,0200,+10,295.000000 
 9,0200,+13,301.000000 
 9,0200,+16,301.000000 
 9,0200,+19,300.000000 
 9,0200,+22,303.000000 
 9,0200,+25,295.000000 
 9,0200,+28,304.000000 
 9,0200,+31,297.000000 
 9,0200,+34,277.000000 
 9,0200,+37,270.000000 
 9,0200,+40,294.000000 
 9,0200,+43,307.000000 
 9,0200,+46,315.000000 
 9,0200,+49,284.000000 
 9,0200,+52,287.000000 
 9,0200,+55,299.000000 
 9,0200,+58,292.000000 
 9,0200,+61,301.000000 
 9,0500,+4,327.000000 
 9,0500,+7,295.000000 
 9,0500,+10,301.000000 
 9,0500,+13,301.000000 
 9,0500,+16,300.000000 
 9,0500,+19,303.000000 
 9,0500,+22,295.000000 
 9,0500,+25,304.000000 
 9,0500,+28,297.000000 
 9,0500,+31,277.000000 
 9,0500,+34,270.000000 
 9,0500,+37,294.000000 
 9,0500,+40,307.000000 
 9,0500,+43,315.000000 
 9,0500,+46,284.000000 
 9,0500,+49,287.000000 
 9,0500,+52,299.000000 
 9,0500,+55,292.000000 
 9,0500,+58,301.000000 
 9,0800,+4,296.000000 
 9,0800,+7,305.000000 
 9,0800,+10,304.000000 
 9,0800,+13,302.000000 
 9,0800,+16,303.000000 
 9,0800,+19,290.000000 
 9,0800,+22,289.000000 
 9,0800,+25,302.000000 
 9,0800,+28,260.000000 
 9,0800,+31,289.000000 
 9,0800,+34,297.000000 
 9,0800,+37,301.000000 
 9,0800,+40,315.000000 
 9,0800,+43,285.000000 
 9,0800,+46,287.000000 
 9,0800,+49,295.000000 
 9,0800,+52,297.000000 
 9,0800,+55,314.000000 
 9,1100,+4,305.000000 
 9,1100,+7,304.000000 
 9,1100,+10,302.000000 
 9,1100,+13,303.000000 
 9,1100,+16,290.000000 
 9,1100,+19,289.000000 
 9,1100,+22,302.000000 
 9,1100,+25,260.000000 
 9,1100,+28,289.000000 
 9,1100,+31,297.000000 
 9,1100,+34,301.000000 
 9,1100,+37,315.000000 
 9,1100,+40,285.000000 
 9,1100,+43,287.000000 
 9,1100,+46,295.000000 
 9,1100,+49,297.000000 
 9,1100,+52,314.000000 
 9,1400,+4,304.000000 
 9,1400,+7,302.000000 
 9,1400,+10,303.000000 
 9,1400,+13,290.000000 
 9,1400,+16,289.000000 
 9,1400,+19,302.000000 
 9,1400,+22,260.000000 
 9,1400,+25,289.000000 
 9,1400,+28,297.000000 
 9,1400,+31,301.000000 
 9,1400,+34,315.000000 
 9,1400,+37,285.000000 
 9,1400,+40,287.000000 
 9,1400,+43,295.000000 
 9,1400,+46,297.000000 
 9,1400,+49,314.000000 
 9,1700,+4,302.000000 
 9,1700,+7,303.000000 
 9,1700,+10,290.000000 
 9,1700,+13,289.000000 
 9,1700,+16,302.000000 
 9,1700,+19,260.000000 
 9,1700,+22,289.000000 
 9,1700,+25,297.000000 
 9,1700,+28,301.000000 
 9,1700,+31,315.000000 
 9,1700,+34,285.000000 
 9,1700,+37,287.000000 
 9,1700,+40,295.000000 
 9,1700,+43,297.000000 
 9,1700,+46,314.000000 
 9,2000,+4,304.000000 
 9,2000,+7,296.000000 
 9,2000,+10,284.000000 
 9,2000,+13,274.000000 
 9,2000,+16,261.000000 
 9,2000,+19,277.000000 
 9,2000,+22,310.000000 
 9,2000,+25,288.000000 
 9,2000,+28,318.000000 
 9,2000,+31,238.000000 
 9,2000,+34,241.000000 
 9,2000,+37,279.000000 
 9,2000,+40,297.000000 
 9,2000,+43,309.000000 
 9,2000,+46,312.000000 
 9,2000,+49,310.000000 
 9,2000,+52,309.000000 
 9,2000,+55,296.000000 
 9,2000,+58,296.000000 
 9,2000,+61,266.000000 
 9,2000,+64,286.000000 
 9,2000,+67,267.000000 
 9,2300,+4,296.000000 
 9,2300,+7,284.000000 
 9,2300,+10,274.000000 
 9,2300,+13,261.000000 
 9,2300,+16,277.000000 
 9,2300,+19,310.000000 
 9,2300,+22,288.000000 
 9,2300,+25,318.000000 
 9,2300,+28,238.000000 
 9,2300,+31,241.000000 
 9,2300,+34,279.000000 
 9,2300,+37,297.000000 
 9,2300,+40,309.000000 
 9,2300,+43,312.000000 
 9,2300,+46,310.000000 
 9,2300,+49,309.000000 
 9,2300,+52,296.000000 
 9,2300,+55,296.000000 
 9,2300,+58,266.000000 
 9,2300,+61,286.000000 
 9,2300,+64,267.000000 
 10,0200,+4,284.000000 
 10,0200,+7,274.000000 
 10,0200,+10,261.000000 
 10,0200,+13,277.000000 
 10,0200,+16,310.000000 
 10,0200,+19,288.000000 
 10,0200,+22,318.000000 
 10,0200,+25,238.000000 
 10,0200,+28,241.000000 
 10,0200,+31,279.000000 
 10,0200,+34,297.000000 
 10,0200,+37,309.000000 
 10,0200,+40,312.000000 
 10,0200,+43,310.000000 
 10,0200,+46,309.000000 
 10,0200,+49,296.000000 
 10,0200,+52,296.000000 
 10,0200,+55,266.000000 
 10,0200,+58,286.000000 
 10,0200,+61,267.000000 
 10,0500,+4,274.000000 
 10,0500,+7,261.000000 
 10,0500,+10,277.000000 
 10,0500,+13,310.000000 
 10,0500,+16,288.000000 
 10,0500,+19,318.000000 
 10,0500,+22,238.000000 
 10,0500,+25,241.000000 
 10,0500,+28,279.000000 
 10,0500,+31,297.000000 
 10,0500,+34,309.000000 
 10,0500,+37,312.000000 
 10,0500,+40,310.000000 
 10,0500,+43,309.000000 
 10,0500,+46,296.000000 
 10,0500,+49,296.000000 
 10,0500,+52,266.000000 
 10,0500,+55,286.000000 
 10,0500,+58,267.000000 
 10,0800,+4,308.000000 
 10,0800,+7,298.000000 
 10,0800,+10,324.000000 
 10,0800,+13,295.000000 
 10,0800,+16,317.000000 
 10,0800,+19,223.000000 
 10,0800,+22,214.000000 
 10,0800,+25,262.000000 
 10,0800,+28,275.000000 
 10,0800,+31,301.000000 
 10,0800,+34,306.000000 
 10,0800,+37,312.000000 
 10,0800,+40,315.000000 
 10,0800,+43,298.000000 
 10,0800,+46,286.000000 
 10,0800,+49,274.000000 
 10,0800,+52,277.000000 
 10,0800,+55,278.000000 
 10,1100,+4,298.000000 
 10,1100,+7,324.000000 
 10,1100,+10,295.000000 
 10,1100,+13,317.000000 
 10,1100,+16,223.000000 
 10,1100,+19,214.000000 
 10,1100,+22,262.000000 
 10,1100,+25,275.000000 
 10,1100,+28,301.000000 
 10,1100,+31,306.000000 
 10,1100,+34,312.000000 
 10,1100,+37,315.000000 
 10,1100,+40,298.000000 
 10,1100,+43,286.000000 
 10,1100,+46,274.000000 
 10,1100,+49,277.000000 
 10,1100,+52,278.000000 
 10,1400,+4,324.000000 
 10,1400,+7,295.000000 
 10,1400,+10,317.000000 
 10,1400,+13,223.000000 
 10,1400,+16,214.000000 
 10,1400,+19,262.000000 
 10,1400,+22,275.000000 
 10,1400,+25,301.000000 
 10,1400,+28,306.000000 
 10,1400,+31,312.000000 
 10,1400,+34,315.000000 
 10,1400,+37,298.000000 
 10,1400,+40,286.000000 
 10,1400,+43,274.000000 
 10,1400,+46,277.000000 
 10,1400,+49,278.000000 
 10,1700,+4,295.000000 
 10,1700,+7,317.000000 
 10,1700,+10,223.000000 
 10,1700,+13,214.000000 
 10,1700,+16,262.000000 
 10,1700,+19,275.000000 
 10,1700,+22,301.000000 
 10,1700,+25,306.000000 
 10,1700,+28,312.000000 
 10,1700,+31,315.000000 
 10,1700,+34,298.000000 
 10,1700,+37,286.000000 
 10,1700,+40,274.000000 
 10,1700,+43,277.000000 
 10,1700,+46,278.000000 
 10,2000,+4,340.000000 
 10,2000,+7,212.000000 
 10,2000,+10,186.000000 
 10,2000,+13,251.000000 
 10,2000,+16,276.000000 
 10,2000,+19,303.000000 
 10,2000,+22,308.000000 
 10,2000,+25,311.000000 
 10,2000,+28,314.000000 
 10,2000,+31,298.000000 
 10,2000,+34,285.000000 
 10,2000,+37,273.000000 
 10,2000,+40,264.000000 
 10,2000,+43,253.000000 
 10,2000,+46,272.000000 
 10,2000,+49,268.000000 
 10,2000,+52,251.000000 
 10,2000,+55,242.000000 
 10,2000,+58,242.000000 
 10,2000,+61,234.000000 
 10,2000,+64,253.000000 
 10,2000,+67,270.000000 
 10,2300,+4,212.000000 
 10,2300,+7,186.000000 
 10,2300,+10,251.000000 
 10,2300,+13,276.000000 
 10,2300,+16,303.000000 
 10,2300,+19,308.000000 
 10,2300,+22,311.000000 
 10,2300,+25,314.000000 
 10,2300,+28,298.000000 
 10,2300,+31,285.000000 
 10,2300,+34,273.000000 
 10,2300,+37,264.000000 
 10,2300,+40,253.000000 
 10,2300,+43,272.000000 
 10,2300,+46,268.000000 
 10,2300,+49,251.000000 
 10,2300,+52,242.000000 
 10,2300,+55,242.000000 
 10,2300,+58,234.000000 
 10,2300,+61,253.000000 
 10,2300,+64,270.000000 
 11,0200,+4,186.000000 
 11,0200,+7,251.000000 
 11,0200,+10,276.000000 
 11,0200,+13,303.000000 
 11,0200,+16,308.000000 
 11,0200,+19,311.000000 
 11,0200,+22,314.000000 
 11,0200,+25,298.000000 
 11,0200,+28,285.000000 
 11,0200,+31,273.000000 
 11,0200,+34,264.000000 
 11,0200,+37,253.000000 
 11,0200,+40,272.000000 
 11,0200,+43,268.000000 
 11,0200,+46,251.000000 
 11,0200,+49,242.000000 
 11,0200,+52,242.000000 
 11,0200,+55,234.000000 
 11,0200,+58,253.000000 
 11,0200,+61,270.000000 
 11,0500,+4,251.000000 
 11,0500,+7,276.000000 
 11,0500,+10,303.000000 
 11,0500,+13,308.000000 
 11,0500,+16,311.000000 
 11,0500,+19,314.000000 
 11,0500,+22,298.000000 
 11,0500,+25,285.000000 
 11,0500,+28,273.000000 
 11,0500,+31,264.000000 
 11,0500,+34,253.000000 
 11,0500,+37,272.000000 
 11,0500,+40,268.000000 
 11,0500,+43,251.000000 
 11,0500,+46,242.000000 
 11,0500,+49,242.000000 
 11,0500,+52,234.000000 
 11,0500,+55,253.000000 
 11,0500,+58,270.000000 
 11,0800,+4,281.000000 
 11,0800,+7,308.000000 
 11,0800,+10,311.000000 
 11,0800,+13,313.000000 
 11,0800,+16,316.000000 
 11,0800,+19,270.000000 
 11,0800,+22,276.000000 
 11,0800,+25,257.000000 
 11,0800,+28,246.000000 
 11,0800,+31,260.000000 
 11,0800,+34,268.000000 
 11,0800,+37,263.000000 
 11,0800,+40,251.000000 
 11,0800,+43,242.000000 
 11,0800,+46,236.000000 
 11,0800,+49,234.000000 
 11,0800,+52,249.000000 
 11,0800,+55,268.000000 
 11,1100,+4,308.000000 
 11,1100,+7,311.000000 
 11,1100,+10,313.000000 
 11,1100,+13,316.000000 
 11,1100,+16,270.000000 
 11,1100,+19,276.000000 
 11,1100,+22,257.000000 
 11,1100,+25,246.000000 
 11,1100,+28,260.000000 
 11,1100,+31,268.000000 
 11,1100,+34,263.000000 
 11,1100,+37,251.000000 
 11,1100,+40,242.000000 
 11,1100,+43,236.000000 
 11,1100,+46,234.000000 
 11,1100,+49,249.000000 
 11,1100,+52,268.000000 
 11,1400,+4,311.000000 
 11,1400,+7,313.000000 
 11,1400,+10,316.000000 
 11,1400,+13,270.000000 
 11,1400,+16,276.000000 
 11,1400,+19,257.000000 
 11,1400,+22,246.000000 
 11,1400,+25,260.000000 
 11,1400,+28,268.000000 
 11,1400,+31,263.000000 
 11,1400,+34,251.000000 
 11,1400,+37,242.000000 
 11,1400,+40,236.000000 
 11,1400,+43,234.000000 
 11,1400,+46,249.000000 
 11,1400,+49,268.000000 
 11,1700,+4,313.000000 
 11,1700,+7,316.000000 
 11,1700,+10,270.000000 
 11,1700,+13,276.000000 
 11,1700,+16,257.000000 
 11,1700,+19,246.000000 
 11,1700,+22,260.000000 
 11,1700,+25,268.000000 
 11,1700,+28,263.000000 
 11,1700,+31,251.000000 
 11,1700,+34,242.000000 
 11,1700,+37,236.000000 
 11,1700,+40,234.000000 
 11,1700,+43,249.000000 
 11,1700,+46,268.000000 
 11,2000,+4,311.000000 
 11,2000,+7,272.000000 
 11,2000,+10,273.000000 
 11,2000,+13,263.000000 
 11,2000,+16,243.000000 
 11,2000,+19,248.000000 
 11,2000,+22,251.000000 
 11,2000,+25,253.000000 
 11,2000,+28,247.000000 
 11,2000,+31,238.000000 
 11,2000,+34,238.000000 
 11,2000,+37,225.000000 
 11,2000,+40,250.000000 
 11,2000,+43,268.000000 
 11,2000,+46,288.000000 
 11,2000,+49,301.000000 
 11,2000,+52,317.000000 
 11,2000,+55,121.000000 
 11,2000,+58,153.000000 
 11,2000,+61,163.000000 
 11,2000,+64,200.000000 
 11,2000,+67,262.000000 
 11,2300,+4,272.000000 
 11,2300,+7,273.000000 
 11,2300,+10,263.000000 
 11,2300,+13,243.000000 
 11,2300,+16,248.000000 
 11,2300,+19,251.000000 
 11,2300,+22,253.000000 
 11,2300,+25,247.000000 
 11,2300,+28,238.000000 
 11,2300,+31,238.000000 
 11,2300,+34,225.000000 
 11,2300,+37,250.000000 
 11,2300,+40,268.000000 
 11,2300,+43,288.000000 
 11,2300,+46,301.000000 
 11,2300,+49,317.000000 
 11,2300,+52,121.000000 
 11,2300,+55,153.000000 
 11,2300,+58,163.000000 
 11,2300,+61,200.000000 
 11,2300,+64,262.000000 
 12,0200,+4,273.000000 
 12,0200,+7,263.000000 
 12,0200,+10,243.000000 
 12,0200,+13,248.000000 
 12,0200,+16,251.000000 
 12,0200,+19,253.000000 
 12,0200,+22,247.000000 
 12,0200,+25,238.000000 
 12,0200,+28,238.000000 
 12,0200,+31,225.000000 
 12,0200,+34,250.000000 
 12,0200,+37,268.000000 
 12,0200,+40,288.000000 
 12,0200,+43,301.000000 
 12,0200,+46,317.000000 
 12,0200,+49,121.000000 
 12,0200,+52,153.000000 
 12,0200,+55,163.000000 
 12,0200,+58,200.000000 
 12,0200,+61,262.000000 
 12,0500,+4,263.000000 
 12,0500,+7,243.000000 
 12,0500,+10,248.000000 
 12,0500,+13,251.000000 
 12,0500,+16,253.000000 
 12,0500,+19,247.000000 
 12,0500,+22,238.000000 
 12,0500,+25,238.000000 
 12,0500,+28,225.000000 
 12,0500,+31,250.000000 
 12,0500,+34,268.000000 
 12,0500,+37,288.000000 
 12,0500,+40,301.000000 
 12,0500,+43,317.000000 
 12,0500,+46,121.000000 
 12,0500,+49,153.000000 
 12,0500,+52,163.000000 
 12,0500,+55,200.000000 
 12,0500,+58,262.000000 
 12,0800,+4,239.000000 
 12,0800,+7,250.000000 
 12,0800,+10,260.000000 
 12,0800,+13,247.000000 
 12,0800,+16,234.000000 
 12,0800,+19,232.000000 
 12,0800,+22,236.000000 
 12,0800,+25,227.000000 
 12,0800,+28,252.000000 
 12,0800,+31,280.000000 
 12,0800,+34,293.000000 
 12,0800,+37,292.000000 
 12,0800,+40,321.000000 
 12,0800,+43,14.000000 
 12,0800,+46,88.000000 
 12,0800,+49,85.000000 
 12,0800,+52,119.000000 
 12,0800,+55,159.000000 
 12,1100,+4,250.000000 
 12,1100,+7,260.000000 
 12,1100,+10,247.000000 
 12,1100,+13,234.000000 
 12,1100,+16,232.000000 
 12,1100,+19,236.000000 
 12,1100,+22,227.000000 
 12,1100,+25,252.000000 
 12,1100,+28,280.000000 
 12,1100,+31,293.000000 
 12,1100,+34,292.000000 
 12,1100,+37,321.000000 
 12,1100,+40,14.000000 
 12,1100,+43,88.000000 
 12,1100,+46,85.000000 
 12,1100,+49,119.000000 
 12,1100,+52,159.000000 
 12,1400,+4,260.000000 
 12,1400,+7,247.000000 
 12,1400,+10,234.000000 
 12,1400,+13,232.000000 
 12,1400,+16,236.000000 
 12,1400,+19,227.000000 
 12,1400,+22,252.000000 
 12,1400,+25,280.000000 
 12,1400,+28,293.000000 
 12,1400,+31,292.000000 
 12,1400,+34,321.000000 
 12,1400,+37,14.000000 
 12,1400,+40,88.000000 
 12,1400,+43,85.000000 
 12,1400,+46,119.000000 
 12,1400,+49,159.000000 
 12,1700,+4,247.000000 
 12,1700,+7,234.000000 
 12,1700,+10,232.000000 
 12,1700,+13,236.000000 
 12,1700,+16,227.000000 
 12,1700,+19,252.000000 
 12,1700,+22,280.000000 
 12,1700,+25,293.000000 
 12,1700,+28,292.000000 
 12,1700,+31,321.000000 
 12,1700,+34,14.000000 
 12,1700,+37,88.000000 
 12,1700,+40,85.000000 
 12,1700,+43,119.000000 
 12,1700,+46,159.000000 
 12,2000,+4,231.000000 
 12,2000,+7,236.000000 
 12,2000,+10,235.000000 
 12,2000,+13,228.000000 
 12,2000,+16,255.000000 
 12,2000,+19,283.000000 
 12,2000,+22,302.000000 
 12,2000,+25,314.000000 
 12,2000,+28,339.000000 
 12,2000,+31,54.000000 
 12,2000,+34,83.000000 
 12,2000,+37,65.000000 
 12,2000,+40,90.000000 
 12,2000,+43,142.000000 
 12,2000,+46,231.000000 
 12,2000,+49,229.000000 
 12,2000,+52,214.000000 
 12,2000,+55,223.000000 
 12,2000,+58,219.000000 
 12,2000,+61,225.000000 
 12,2000,+64,248.000000 
 12,2000,+67,279.000000 
 12,2300,+4,236.000000 
 12,2300,+7,235.000000 
 12,2300,+10,228.000000 
 12,2300,+13,255.000000 
 12,2300,+16,283.000000 
 12,2300,+19,302.000000 
 12,2300,+22,314.000000 
 12,2300,+25,339.000000 
 12,2300,+28,54.000000 
 12,2300,+31,83.000000 
 12,2300,+34,65.000000 
 12,2300,+37,90.000000 
 12,2300,+40,142.000000 
 12,2300,+43,231.000000 
 12,2300,+46,229.000000 
 12,2300,+49,214.000000 
 12,2300,+52,223.000000 
 12,2300,+55,219.000000 
 12,2300,+58,225.000000 
 12,2300,+61,248.000000 
 12,2300,+64,279.000000 
 13,0200,+4,235.000000 
 13,0200,+7,228.000000 
 13,0200,+10,255.000000 
 13,0200,+13,283.000000 
 13,0200,+16,302.000000 
 13,0200,+19,314.000000 
 13,0200,+22,339.000000 
 13,0200,+25,54.000000 
 13,0200,+28,83.000000 
 13,0200,+31,65.000000 
 13,0200,+34,90.000000 
 13,0200,+37,142.000000 
 13,0200,+40,231.000000 
 13,0200,+43,229.000000 
 13,0200,+46,214.000000 
 13,0200,+49,223.000000 
 13,0200,+52,219.000000 
 13,0200,+55,225.000000 
 13,0200,+58,248.000000 
 13,0200,+61,279.000000 
 13,0500,+4,228.000000 
 13,0500,+7,255.000000 
 13,0500,+10,283.000000 
 13,0500,+13,302.000000 
 13,0500,+16,314.000000 
 13,0500,+19,339.000000 
 13,0500,+22,54.000000 
 13,0500,+25,83.000000 
 13,0500,+28,65.000000 
 13,0500,+31,90.000000 
 13,0500,+34,142.000000 
 13,0500,+37,231.000000 
 13,0500,+40,229.000000 
 13,0500,+43,214.000000 
 13,0500,+46,223.000000 
 13,0500,+49,219.000000 
 13,0500,+52,225.000000 
 13,0500,+55,248.000000 
 13,0500,+58,279.000000 
 13,0800,+4,246.000000 
 13,0800,+7,280.000000 
 13,0800,+10,294.000000 
 13,0800,+13,306.000000 
 13,0800,+16,320.000000 
 13,0800,+19,27.000000 
 13,0800,+22,121.000000 
 13,0800,+25,95.000000 
 13,0800,+28,45.000000 
 13,0800,+31,82.000000 
 13,0800,+34,337.000000 
 13,0800,+37,234.000000 
 13,0800,+40,218.000000 
 13,0800,+43,224.000000 
 13,0800,+46,237.000000 
 13,0800,+49,227.000000 
 13,0800,+52,260.000000 
 13,0800,+55,267.000000 
 13,1100,+4,280.000000 
 13,1100,+7,294.000000 
 13,1100,+10,306.000000 
 13,1100,+13,320.000000 
 13,1100,+16,27.000000 
 13,1100,+19,121.000000 
 13,1100,+22,95.000000 
 13,1100,+25,45.000000 
 13,1100,+28,82.000000 
 13,1100,+31,337.000000 
 13,1100,+34,234.000000 
 13,1100,+37,218.000000 
 13,1100,+40,224.000000 
 13,1100,+43,237.000000 
 13,1100,+46,227.000000 
 13,1100,+49,260.000000 
 13,1100,+52,267.000000 
 13,1400,+4,294.000000 
 13,1400,+7,306.000000 
 13,1400,+10,320.000000 
 13,1400,+13,27.000000 
 13,1400,+16,121.000000 
 13,1400,+19,95.000000 
 13,1400,+22,45.000000 
 13,1400,+25,82.000000 
 13,1400,+28,337.000000 
 13,1400,+31,234.000000 
