 format: day,hour,forecast,value  location:102_83 Start : 20210401 
 7,0800,+10,302.000000 
 7,0800,+13,306.000000 
 7,0800,+16,328.000000 
 7,0800,+19,357.000000 
 7,0800,+22,44.000000 
 7,0800,+25,90.000000 
 7,0800,+28,76.000000 
 7,0800,+31,284.000000 
 7,0800,+34,308.000000 
 7,0800,+37,340.000000 
 7,0800,+40,25.000000 
 7,0800,+43,42.000000 
 7,0800,+46,50.000000 
 7,0800,+49,54.000000 
 7,0800,+52,57.000000 
 7,0800,+55,55.000000 
 7,1100,+4,282.000000 
 7,1100,+7,302.000000 
 7,1100,+10,306.000000 
 7,1100,+13,328.000000 
 7,1100,+16,357.000000 
 7,1100,+19,44.000000 
 7,1100,+22,90.000000 
 7,1100,+25,76.000000 
 7,1100,+28,284.000000 
 7,1100,+31,308.000000 
 7,1100,+34,340.000000 
 7,1100,+37,25.000000 
 7,1100,+40,42.000000 
 7,1100,+43,50.000000 
 7,1100,+46,54.000000 
 7,1100,+49,57.000000 
 7,1100,+52,55.000000 
 7,1400,+4,302.000000 
 7,1400,+7,306.000000 
 7,1400,+10,328.000000 
 7,1400,+13,357.000000 
 7,1400,+16,44.000000 
 7,1400,+19,90.000000 
 7,1400,+22,76.000000 
 7,1400,+25,284.000000 
 7,1400,+28,308.000000 
 7,1400,+31,340.000000 
 7,1400,+34,25.000000 
 7,1400,+37,42.000000 
 7,1400,+40,50.000000 
 7,1400,+43,54.000000 
 7,1400,+46,57.000000 
 7,1400,+49,55.000000 
 7,1700,+4,306.000000 
 7,1700,+7,328.000000 
 7,1700,+10,357.000000 
 7,1700,+13,44.000000 
 7,1700,+16,90.000000 
 7,1700,+19,76.000000 
 7,1700,+22,284.000000 
 7,1700,+25,308.000000 
 7,1700,+28,340.000000 
 7,1700,+31,25.000000 
 7,1700,+34,42.000000 
 7,1700,+37,50.000000 
 7,1700,+40,54.000000 
 7,1700,+43,57.000000 
 7,1700,+46,55.000000 
 7,2000,+4,333.000000 
 7,2000,+7,17.000000 
 7,2000,+10,41.000000 
 7,2000,+13,73.000000 
 7,2000,+16,23.000000 
 7,2000,+19,285.000000 
 7,2000,+22,320.000000 
 7,2000,+25,1.000000 
 7,2000,+28,40.000000 
 7,2000,+31,43.000000 
 7,2000,+34,41.000000 
 7,2000,+37,42.000000 
 7,2000,+40,53.000000 
 7,2000,+43,56.000000 
 7,2000,+46,28.000000 
 7,2000,+49,12.000000 
 7,2000,+52,59.000000 
 7,2000,+55,82.000000 
 7,2000,+58,83.000000 
 7,2000,+61,83.000000 
 7,2000,+64,112.000000 
 7,2000,+67,117.000000 
 7,2300,+4,17.000000 
 7,2300,+7,41.000000 
 7,2300,+10,73.000000 
 7,2300,+13,23.000000 
 7,2300,+16,285.000000 
 7,2300,+19,320.000000 
 7,2300,+22,1.000000 
 7,2300,+25,40.000000 
 7,2300,+28,43.000000 
 7,2300,+31,41.000000 
 7,2300,+34,42.000000 
 7,2300,+37,53.000000 
 7,2300,+40,56.000000 
 7,2300,+43,28.000000 
 7,2300,+46,12.000000 
 7,2300,+49,59.000000 
 7,2300,+52,82.000000 
 7,2300,+55,83.000000 
 7,2300,+58,83.000000 
 7,2300,+61,112.000000 
 7,2300,+64,117.000000 
 8,0200,+4,41.000000 
 8,0200,+7,73.000000 
 8,0200,+10,23.000000 
 8,0200,+13,285.000000 
 8,0200,+16,320.000000 
 8,0200,+19,1.000000 
 8,0200,+22,40.000000 
 8,0200,+25,43.000000 
 8,0200,+28,41.000000 
 8,0200,+31,42.000000 
 8,0200,+34,53.000000 
 8,0200,+37,56.000000 
 8,0200,+40,28.000000 
 8,0200,+43,12.000000 
 8,0200,+46,59.000000 
 8,0200,+49,82.000000 
 8,0200,+52,83.000000 
 8,0200,+55,83.000000 
 8,0200,+58,112.000000 
 8,0200,+61,117.000000 
 8,0500,+4,73.000000 
 8,0500,+7,23.000000 
 8,0500,+10,285.000000 
 8,0500,+13,320.000000 
 8,0500,+16,1.000000 
 8,0500,+19,40.000000 
 8,0500,+22,43.000000 
 8,0500,+25,41.000000 
 8,0500,+28,42.000000 
 8,0500,+31,53.000000 
 8,0500,+34,56.000000 
 8,0500,+37,28.000000 
 8,0500,+40,12.000000 
 8,0500,+43,59.000000 
 8,0500,+46,82.000000 
 8,0500,+49,83.000000 
 8,0500,+52,83.000000 
 8,0500,+55,112.000000 
 8,0500,+58,117.000000 
 8,0800,+4,63.000000 
 8,0800,+7,274.000000 
 8,0800,+10,305.000000 
 8,0800,+13,1.000000 
 8,0800,+16,41.000000 
 8,0800,+19,48.000000 
 8,0800,+22,49.000000 
 8,0800,+25,50.000000 
 8,0800,+28,58.000000 
 8,0800,+31,59.000000 
 8,0800,+34,32.000000 
 8,0800,+37,18.000000 
 8,0800,+40,70.000000 
 8,0800,+43,86.000000 
 8,0800,+46,80.000000 
 8,0800,+49,72.000000 
 8,0800,+52,81.000000 
 8,0800,+55,90.000000 
 8,1100,+4,274.000000 
 8,1100,+7,305.000000 
 8,1100,+10,1.000000 
 8,1100,+13,41.000000 
 8,1100,+16,48.000000 
 8,1100,+19,49.000000 
 8,1100,+22,50.000000 
 8,1100,+25,58.000000 
 8,1100,+28,59.000000 
 8,1100,+31,32.000000 
 8,1100,+34,18.000000 
 8,1100,+37,70.000000 
 8,1100,+40,86.000000 
 8,1100,+43,80.000000 
 8,1100,+46,72.000000 
 8,1100,+49,81.000000 
 8,1100,+52,90.000000 
 8,1400,+4,305.000000 
 8,1400,+7,1.000000 
 8,1400,+10,41.000000 
 8,1400,+13,48.000000 
 8,1400,+16,49.000000 
 8,1400,+19,50.000000 
 8,1400,+22,58.000000 
 8,1400,+25,59.000000 
 8,1400,+28,32.000000 
 8,1400,+31,18.000000 
 8,1400,+34,70.000000 
 8,1400,+37,86.000000 
 8,1400,+40,80.000000 
 8,1400,+43,72.000000 
 8,1400,+46,81.000000 
 8,1400,+49,90.000000 
 8,1700,+4,1.000000 
 8,1700,+7,41.000000 
 8,1700,+10,48.000000 
 8,1700,+13,49.000000 
 8,1700,+16,50.000000 
 8,1700,+19,58.000000 
 8,1700,+22,59.000000 
 8,1700,+25,32.000000 
 8,1700,+28,18.000000 
 8,1700,+31,70.000000 
 8,1700,+34,86.000000 
 8,1700,+37,80.000000 
 8,1700,+40,72.000000 
 8,1700,+43,81.000000 
 8,1700,+46,90.000000 
 8,2000,+4,32.000000 
 8,2000,+7,55.000000 
 8,2000,+10,52.000000 
 8,2000,+13,51.000000 
 8,2000,+16,55.000000 
 8,2000,+19,55.000000 
 8,2000,+22,41.000000 
 8,2000,+25,45.000000 
 8,2000,+28,69.000000 
 8,2000,+31,82.000000 
 8,2000,+34,87.000000 
 8,2000,+37,68.000000 
 8,2000,+40,63.000000 
 8,2000,+43,62.000000 
 8,2000,+46,45.000000 
 8,2000,+49,17.000000 
 8,2000,+52,61.000000 
 8,2000,+55,94.000000 
 8,2000,+58,122.000000 
 8,2000,+61,92.000000 
 8,2000,+64,83.000000 
 8,2000,+67,128.000000 
 8,2300,+4,55.000000 
 8,2300,+7,52.000000 
 8,2300,+10,51.000000 
 8,2300,+13,55.000000 
 8,2300,+16,55.000000 
 8,2300,+19,41.000000 
 8,2300,+22,45.000000 
 8,2300,+25,69.000000 
 8,2300,+28,82.000000 
 8,2300,+31,87.000000 
 8,2300,+34,68.000000 
 8,2300,+37,63.000000 
 8,2300,+40,62.000000 
 8,2300,+43,45.000000 
 8,2300,+46,17.000000 
 8,2300,+49,61.000000 
 8,2300,+52,94.000000 
 8,2300,+55,122.000000 
 8,2300,+58,92.000000 
 8,2300,+61,83.000000 
 8,2300,+64,128.000000 
 9,0200,+4,52.000000 
 9,0200,+7,51.000000 
 9,0200,+10,55.000000 
 9,0200,+13,55.000000 
 9,0200,+16,41.000000 
 9,0200,+19,45.000000 
 9,0200,+22,69.000000 
 9,0200,+25,82.000000 
 9,0200,+28,87.000000 
 9,0200,+31,68.000000 
 9,0200,+34,63.000000 
 9,0200,+37,62.000000 
 9,0200,+40,45.000000 
 9,0200,+43,17.000000 
 9,0200,+46,61.000000 
 9,0200,+49,94.000000 
 9,0200,+52,122.000000 
 9,0200,+55,92.000000 
 9,0200,+58,83.000000 
 9,0200,+61,128.000000 
 9,0500,+4,51.000000 
 9,0500,+7,55.000000 
 9,0500,+10,55.000000 
 9,0500,+13,41.000000 
 9,0500,+16,45.000000 
 9,0500,+19,69.000000 
 9,0500,+22,82.000000 
 9,0500,+25,87.000000 
 9,0500,+28,68.000000 
 9,0500,+31,63.000000 
 9,0500,+34,62.000000 
 9,0500,+37,45.000000 
 9,0500,+40,17.000000 
 9,0500,+43,61.000000 
 9,0500,+46,94.000000 
 9,0500,+49,122.000000 
 9,0500,+52,92.000000 
 9,0500,+55,83.000000 
 9,0500,+58,128.000000 
 9,0800,+4,58.000000 
 9,0800,+7,59.000000 
 9,0800,+10,39.000000 
 9,0800,+13,39.000000 
 9,0800,+16,63.000000 
 9,0800,+19,79.000000 
 9,0800,+22,80.000000 
 9,0800,+25,68.000000 
 9,0800,+28,66.000000 
 9,0800,+31,63.000000 
 9,0800,+34,36.000000 
 9,0800,+37,11.000000 
 9,0800,+40,72.000000 
 9,0800,+43,105.000000 
 9,0800,+46,121.000000 
 9,0800,+49,105.000000 
 9,0800,+52,82.000000 
 9,0800,+55,95.000000 
 9,1100,+4,59.000000 
 9,1100,+7,39.000000 
 9,1100,+10,39.000000 
 9,1100,+13,63.000000 
 9,1100,+16,79.000000 
 9,1100,+19,80.000000 
 9,1100,+22,68.000000 
 9,1100,+25,66.000000 
 9,1100,+28,63.000000 
 9,1100,+31,36.000000 
 9,1100,+34,11.000000 
 9,1100,+37,72.000000 
 9,1100,+40,105.000000 
 9,1100,+43,121.000000 
 9,1100,+46,105.000000 
 9,1100,+49,82.000000 
 9,1100,+52,95.000000 
 9,1400,+4,39.000000 
 9,1400,+7,39.000000 
 9,1400,+10,63.000000 
 9,1400,+13,79.000000 
 9,1400,+16,80.000000 
 9,1400,+19,68.000000 
 9,1400,+22,66.000000 
 9,1400,+25,63.000000 
 9,1400,+28,36.000000 
 9,1400,+31,11.000000 
 9,1400,+34,72.000000 
 9,1400,+37,105.000000 
 9,1400,+40,121.000000 
 9,1400,+43,105.000000 
 9,1400,+46,82.000000 
 9,1400,+49,95.000000 
 9,1700,+4,39.000000 
 9,1700,+7,63.000000 
 9,1700,+10,79.000000 
 9,1700,+13,80.000000 
 9,1700,+16,68.000000 
 9,1700,+19,66.000000 
 9,1700,+22,63.000000 
 9,1700,+25,36.000000 
 9,1700,+28,11.000000 
 9,1700,+31,72.000000 
 9,1700,+34,105.000000 
 9,1700,+37,121.000000 
 9,1700,+40,105.000000 
 9,1700,+43,82.000000 
 9,1700,+46,95.000000 
 9,2000,+4,65.000000 
 9,2000,+7,80.000000 
 9,2000,+10,81.000000 
 9,2000,+13,70.000000 
 9,2000,+16,74.000000 
 9,2000,+19,78.000000 
 9,2000,+22,27.000000 
 9,2000,+25,24.000000 
 9,2000,+28,66.000000 
 9,2000,+31,103.000000 
 9,2000,+34,114.000000 
 9,2000,+37,97.000000 
 9,2000,+40,93.000000 
 9,2000,+43,104.000000 
 9,2000,+46,114.000000 
 9,2000,+49,150.000000 
 9,2000,+52,170.000000 
 9,2000,+55,169.000000 
 9,2000,+58,163.000000 
 9,2000,+61,151.000000 
 9,2000,+64,174.000000 
 9,2000,+67,184.000000 
 9,2300,+4,80.000000 
 9,2300,+7,81.000000 
 9,2300,+10,70.000000 
 9,2300,+13,74.000000 
 9,2300,+16,78.000000 
 9,2300,+19,27.000000 
 9,2300,+22,24.000000 
 9,2300,+25,66.000000 
 9,2300,+28,103.000000 
 9,2300,+31,114.000000 
 9,2300,+34,97.000000 
 9,2300,+37,93.000000 
 9,2300,+40,104.000000 
 9,2300,+43,114.000000 
 9,2300,+46,150.000000 
 9,2300,+49,170.000000 
 9,2300,+52,169.000000 
 9,2300,+55,163.000000 
 9,2300,+58,151.000000 
 9,2300,+61,174.000000 
 9,2300,+64,184.000000 
 10,0200,+4,81.000000 
 10,0200,+7,70.000000 
 10,0200,+10,74.000000 
 10,0200,+13,78.000000 
 10,0200,+16,27.000000 
 10,0200,+19,24.000000 
 10,0200,+22,66.000000 
 10,0200,+25,103.000000 
 10,0200,+28,114.000000 
 10,0200,+31,97.000000 
 10,0200,+34,93.000000 
 10,0200,+37,104.000000 
 10,0200,+40,114.000000 
 10,0200,+43,150.000000 
 10,0200,+46,170.000000 
 10,0200,+49,169.000000 
 10,0200,+52,163.000000 
 10,0200,+55,151.000000 
 10,0200,+58,174.000000 
 10,0200,+61,184.000000 
 10,0500,+4,70.000000 
 10,0500,+7,74.000000 
 10,0500,+10,78.000000 
 10,0500,+13,27.000000 
 10,0500,+16,24.000000 
 10,0500,+19,66.000000 
 10,0500,+22,103.000000 
 10,0500,+25,114.000000 
 10,0500,+28,97.000000 
 10,0500,+31,93.000000 
 10,0500,+34,104.000000 
 10,0500,+37,114.000000 
 10,0500,+40,150.000000 
 10,0500,+43,170.000000 
 10,0500,+46,169.000000 
 10,0500,+49,163.000000 
 10,0500,+52,151.000000 
 10,0500,+55,174.000000 
 10,0500,+58,184.000000 
 10,0800,+4,74.000000 
 10,0800,+7,73.000000 
 10,0800,+10,45.000000 
 10,0800,+13,360.000000 
 10,0800,+16,57.000000 
 10,0800,+19,101.000000 
 10,0800,+22,108.000000 
 10,0800,+25,85.000000 
 10,0800,+28,93.000000 
 10,0800,+31,85.000000 
 10,0800,+34,99.000000 
 10,0800,+37,138.000000 
 10,0800,+40,162.000000 
 10,0800,+43,164.000000 
 10,0800,+46,173.000000 
 10,0800,+49,157.000000 
 10,0800,+52,171.000000 
 10,0800,+55,175.000000 
 10,1100,+4,73.000000 
 10,1100,+7,45.000000 
 10,1100,+10,360.000000 
 10,1100,+13,57.000000 
 10,1100,+16,101.000000 
 10,1100,+19,108.000000 
 10,1100,+22,85.000000 
 10,1100,+25,93.000000 
 10,1100,+28,85.000000 
 10,1100,+31,99.000000 
 10,1100,+34,138.000000 
 10,1100,+37,162.000000 
 10,1100,+40,164.000000 
 10,1100,+43,173.000000 
 10,1100,+46,157.000000 
 10,1100,+49,171.000000 
 10,1100,+52,175.000000 
 10,1400,+4,45.000000 
 10,1400,+7,360.000000 
 10,1400,+10,57.000000 
 10,1400,+13,101.000000 
 10,1400,+16,108.000000 
 10,1400,+19,85.000000 
 10,1400,+22,93.000000 
 10,1400,+25,85.000000 
 10,1400,+28,99.000000 
 10,1400,+31,138.000000 
 10,1400,+34,162.000000 
 10,1400,+37,164.000000 
 10,1400,+40,173.000000 
 10,1400,+43,157.000000 
 10,1400,+46,171.000000 
 10,1400,+49,175.000000 
 10,1700,+4,360.000000 
 10,1700,+7,57.000000 
 10,1700,+10,101.000000 
 10,1700,+13,108.000000 
 10,1700,+16,85.000000 
 10,1700,+19,93.000000 
 10,1700,+22,85.000000 
 10,1700,+25,99.000000 
 10,1700,+28,138.000000 
 10,1700,+31,162.000000 
 10,1700,+34,164.000000 
 10,1700,+37,173.000000 
 10,1700,+40,157.000000 
 10,1700,+43,171.000000 
 10,1700,+46,175.000000 
 10,2000,+4,59.000000 
 10,2000,+7,100.000000 
 10,2000,+10,109.000000 
 10,2000,+13,80.000000 
 10,2000,+16,74.000000 
 10,2000,+19,90.000000 
 10,2000,+22,77.000000 
 10,2000,+25,132.000000 
 10,2000,+28,170.000000 
 10,2000,+31,170.000000 
 10,2000,+34,166.000000 
 10,2000,+37,167.000000 
 10,2000,+40,160.000000 
 10,2000,+43,186.000000 
 10,2000,+46,185.000000 
 10,2000,+49,180.000000 
 10,2000,+52,182.000000 
 10,2000,+55,185.000000 
 10,2000,+58,280.000000 
 10,2000,+61,279.000000 
 10,2000,+64,276.000000 
 10,2000,+67,318.000000 
 10,2300,+4,100.000000 
 10,2300,+7,109.000000 
 10,2300,+10,80.000000 
 10,2300,+13,74.000000 
 10,2300,+16,90.000000 
 10,2300,+19,77.000000 
 10,2300,+22,132.000000 
 10,2300,+25,170.000000 
 10,2300,+28,170.000000 
 10,2300,+31,166.000000 
 10,2300,+34,167.000000 
 10,2300,+37,160.000000 
 10,2300,+40,186.000000 
 10,2300,+43,185.000000 
 10,2300,+46,180.000000 
 10,2300,+49,182.000000 
 10,2300,+52,185.000000 
 10,2300,+55,280.000000 
 10,2300,+58,279.000000 
 10,2300,+61,276.000000 
 10,2300,+64,318.000000 
 11,0200,+4,109.000000 
 11,0200,+7,80.000000 
 11,0200,+10,74.000000 
 11,0200,+13,90.000000 
 11,0200,+16,77.000000 
 11,0200,+19,132.000000 
 11,0200,+22,170.000000 
 11,0200,+25,170.000000 
 11,0200,+28,166.000000 
 11,0200,+31,167.000000 
 11,0200,+34,160.000000 
 11,0200,+37,186.000000 
 11,0200,+40,185.000000 
 11,0200,+43,180.000000 
 11,0200,+46,182.000000 
 11,0200,+49,185.000000 
 11,0200,+52,280.000000 
 11,0200,+55,279.000000 
 11,0200,+58,276.000000 
 11,0200,+61,318.000000 
 11,0500,+4,80.000000 
 11,0500,+7,74.000000 
 11,0500,+10,90.000000 
 11,0500,+13,77.000000 
 11,0500,+16,132.000000 
 11,0500,+19,170.000000 
 11,0500,+22,170.000000 
 11,0500,+25,166.000000 
 11,0500,+28,167.000000 
 11,0500,+31,160.000000 
 11,0500,+34,186.000000 
 11,0500,+37,185.000000 
 11,0500,+40,180.000000 
 11,0500,+43,182.000000 
 11,0500,+46,185.000000 
 11,0500,+49,280.000000 
 11,0500,+52,279.000000 
 11,0500,+55,276.000000 
 11,0500,+58,318.000000 
 11,0800,+4,90.000000 
 11,0800,+7,104.000000 
 11,0800,+10,100.000000 
 11,0800,+13,143.000000 
 11,0800,+16,174.000000 
 11,0800,+19,175.000000 
 11,0800,+22,180.000000 
 11,0800,+25,156.000000 
 11,0800,+28,168.000000 
 11,0800,+31,196.000000 
 11,0800,+34,183.000000 
 11,0800,+37,205.000000 
 11,0800,+40,222.000000 
 11,0800,+43,249.000000 
 11,0800,+46,316.000000 
 11,0800,+49,325.000000 
 11,0800,+52,306.000000 
 11,0800,+55,303.000000 
 11,1100,+4,104.000000 
 11,1100,+7,100.000000 
 11,1100,+10,143.000000 
 11,1100,+13,174.000000 
 11,1100,+16,175.000000 
 11,1100,+19,180.000000 
 11,1100,+22,156.000000 
 11,1100,+25,168.000000 
 11,1100,+28,196.000000 
 11,1100,+31,183.000000 
 11,1100,+34,205.000000 
 11,1100,+37,222.000000 
 11,1100,+40,249.000000 
 11,1100,+43,316.000000 
 11,1100,+46,325.000000 
 11,1100,+49,306.000000 
 11,1100,+52,303.000000 
 11,1400,+4,100.000000 
 11,1400,+7,143.000000 
 11,1400,+10,174.000000 
 11,1400,+13,175.000000 
 11,1400,+16,180.000000 
 11,1400,+19,156.000000 
 11,1400,+22,168.000000 
 11,1400,+25,196.000000 
 11,1400,+28,183.000000 
 11,1400,+31,205.000000 
 11,1400,+34,222.000000 
 11,1400,+37,249.000000 
 11,1400,+40,316.000000 
 11,1400,+43,325.000000 
 11,1400,+46,306.000000 
 11,1400,+49,303.000000 
 11,1700,+4,143.000000 
 11,1700,+7,174.000000 
 11,1700,+10,175.000000 
 11,1700,+13,180.000000 
 11,1700,+16,156.000000 
 11,1700,+19,168.000000 
 11,1700,+22,196.000000 
 11,1700,+25,183.000000 
 11,1700,+28,205.000000 
 11,1700,+31,222.000000 
 11,1700,+34,249.000000 
 11,1700,+37,316.000000 
 11,1700,+40,325.000000 
 11,1700,+43,306.000000 
 11,1700,+46,303.000000 
 11,2000,+4,185.000000 
 11,2000,+7,175.000000 
 11,2000,+10,136.000000 
 11,2000,+13,137.000000 
 11,2000,+16,200.000000 
 11,2000,+19,187.000000 
 11,2000,+22,192.000000 
 11,2000,+25,235.000000 
 11,2000,+28,281.000000 
 11,2000,+31,297.000000 
 11,2000,+34,309.000000 
 11,2000,+37,292.000000 
 11,2000,+40,312.000000 
 11,2000,+43,313.000000 
 11,2000,+46,322.000000 
 11,2000,+49,318.000000 
 11,2000,+52,337.000000 
 11,2000,+55,357.000000 
 11,2000,+58,33.000000 
 11,2000,+61,49.000000 
 11,2000,+64,39.000000 
 11,2000,+67,299.000000 
 11,2300,+4,175.000000 
 11,2300,+7,136.000000 
 11,2300,+10,137.000000 
 11,2300,+13,200.000000 
 11,2300,+16,187.000000 
 11,2300,+19,192.000000 
 11,2300,+22,235.000000 
 11,2300,+25,281.000000 
 11,2300,+28,297.000000 
 11,2300,+31,309.000000 
 11,2300,+34,292.000000 
 11,2300,+37,312.000000 
 11,2300,+40,313.000000 
 11,2300,+43,322.000000 
 11,2300,+46,318.000000 
 11,2300,+49,337.000000 
 11,2300,+52,357.000000 
 11,2300,+55,33.000000 
 11,2300,+58,49.000000 
 11,2300,+61,39.000000 
 11,2300,+64,299.000000 
 12,0200,+4,136.000000 
 12,0200,+7,137.000000 
 12,0200,+10,200.000000 
 12,0200,+13,187.000000 
 12,0200,+16,192.000000 
 12,0200,+19,235.000000 
 12,0200,+22,281.000000 
 12,0200,+25,297.000000 
 12,0200,+28,309.000000 
 12,0200,+31,292.000000 
 12,0200,+34,312.000000 
 12,0200,+37,313.000000 
 12,0200,+40,322.000000 
 12,0200,+43,318.000000 
 12,0200,+46,337.000000 
 12,0200,+49,357.000000 
 12,0200,+52,33.000000 
 12,0200,+55,49.000000 
 12,0200,+58,39.000000 
 12,0200,+61,299.000000 
 12,0500,+4,137.000000 
 12,0500,+7,200.000000 
 12,0500,+10,187.000000 
 12,0500,+13,192.000000 
 12,0500,+16,235.000000 
 12,0500,+19,281.000000 
 12,0500,+22,297.000000 
 12,0500,+25,309.000000 
 12,0500,+28,292.000000 
 12,0500,+31,312.000000 
 12,0500,+34,313.000000 
 12,0500,+37,322.000000 
 12,0500,+40,318.000000 
 12,0500,+43,337.000000 
 12,0500,+46,357.000000 
 12,0500,+49,33.000000 
 12,0500,+52,49.000000 
 12,0500,+55,39.000000 
 12,0500,+58,299.000000 
 12,0800,+4,186.000000 
 12,0800,+7,185.000000 
 12,0800,+10,211.000000 
 12,0800,+13,252.000000 
 12,0800,+16,293.000000 
 12,0800,+19,299.000000 
 12,0800,+22,307.000000 
 12,0800,+25,312.000000 
 12,0800,+28,317.000000 
 12,0800,+31,308.000000 
 12,0800,+34,316.000000 
 12,0800,+37,321.000000 
 12,0800,+40,334.000000 
 12,0800,+43,347.000000 
 12,0800,+46,326.000000 
 12,0800,+49,314.000000 
 12,0800,+52,301.000000 
 12,0800,+55,304.000000 
 12,1100,+4,185.000000 
 12,1100,+7,211.000000 
 12,1100,+10,252.000000 
 12,1100,+13,293.000000 
 12,1100,+16,299.000000 
 12,1100,+19,307.000000 
 12,1100,+22,312.000000 
 12,1100,+25,317.000000 
 12,1100,+28,308.000000 
 12,1100,+31,316.000000 
 12,1100,+34,321.000000 
 12,1100,+37,334.000000 
 12,1100,+40,347.000000 
 12,1100,+43,326.000000 
 12,1100,+46,314.000000 
 12,1100,+49,301.000000 
 12,1100,+52,304.000000 
 12,1400,+4,211.000000 
 12,1400,+7,252.000000 
 12,1400,+10,293.000000 
 12,1400,+13,299.000000 
 12,1400,+16,307.000000 
 12,1400,+19,312.000000 
 12,1400,+22,317.000000 
 12,1400,+25,308.000000 
 12,1400,+28,316.000000 
 12,1400,+31,321.000000 
 12,1400,+34,334.000000 
 12,1400,+37,347.000000 
 12,1400,+40,326.000000 
 12,1400,+43,314.000000 
 12,1400,+46,301.000000 
 12,1400,+49,304.000000 
 12,1700,+4,252.000000 
 12,1700,+7,293.000000 
 12,1700,+10,299.000000 
 12,1700,+13,307.000000 
 12,1700,+16,312.000000 
 12,1700,+19,317.000000 
 12,1700,+22,308.000000 
 12,1700,+25,316.000000 
 12,1700,+28,321.000000 
 12,1700,+31,334.000000 
 12,1700,+34,347.000000 
 12,1700,+37,326.000000 
 12,1700,+40,314.000000 
 12,1700,+43,301.000000 
 12,1700,+46,304.000000 
 12,2000,+4,287.000000 
 12,2000,+7,300.000000 
 12,2000,+10,302.000000 
 12,2000,+13,304.000000 
 12,2000,+16,311.000000 
 12,2000,+19,314.000000 
 12,2000,+22,312.000000 
 12,2000,+25,314.000000 
 12,2000,+28,338.000000 
 12,2000,+31,346.000000 
 12,2000,+34,327.000000 
 12,2000,+37,312.000000 
 12,2000,+40,307.000000 
 12,2000,+43,298.000000 
 12,2000,+46,321.000000 
 12,2000,+49,306.000000 
 12,2000,+52,3.000000 
 12,2000,+55,124.000000 
 12,2000,+58,155.000000 
 12,2000,+61,165.000000 
 12,2000,+64,171.000000 
 12,2000,+67,175.000000 
 12,2300,+4,300.000000 
 12,2300,+7,302.000000 
 12,2300,+10,304.000000 
 12,2300,+13,311.000000 
 12,2300,+16,314.000000 
 12,2300,+19,312.000000 
 12,2300,+22,314.000000 
 12,2300,+25,338.000000 
 12,2300,+28,346.000000 
 12,2300,+31,327.000000 
 12,2300,+34,312.000000 
 12,2300,+37,307.000000 
 12,2300,+40,298.000000 
 12,2300,+43,321.000000 
 12,2300,+46,306.000000 
 12,2300,+49,3.000000 
 12,2300,+52,124.000000 
 12,2300,+55,155.000000 
 12,2300,+58,165.000000 
 12,2300,+61,171.000000 
 12,2300,+64,175.000000 
 13,0200,+4,302.000000 
 13,0200,+7,304.000000 
 13,0200,+10,311.000000 
 13,0200,+13,314.000000 
 13,0200,+16,312.000000 
 13,0200,+19,314.000000 
 13,0200,+22,338.000000 
 13,0200,+25,346.000000 
 13,0200,+28,327.000000 
 13,0200,+31,312.000000 
 13,0200,+34,307.000000 
 13,0200,+37,298.000000 
 13,0200,+40,321.000000 
 13,0200,+43,306.000000 
 13,0200,+46,3.000000 
 13,0200,+49,124.000000 
 13,0200,+52,155.000000 
 13,0200,+55,165.000000 
 13,0200,+58,171.000000 
 13,0200,+61,175.000000 
 13,0500,+4,304.000000 
 13,0500,+7,311.000000 
 13,0500,+10,314.000000 
 13,0500,+13,312.000000 
 13,0500,+16,314.000000 
 13,0500,+19,338.000000 
 13,0500,+22,346.000000 
 13,0500,+25,327.000000 
 13,0500,+28,312.000000 
 13,0500,+31,307.000000 
 13,0500,+34,298.000000 
 13,0500,+37,321.000000 
 13,0500,+40,306.000000 
 13,0500,+43,3.000000 
 13,0500,+46,124.000000 
 13,0500,+49,155.000000 
 13,0500,+52,165.000000 
 13,0500,+55,171.000000 
 13,0500,+58,175.000000 
 13,0800,+4,313.000000 
 13,0800,+7,310.000000 
 13,0800,+10,313.000000 
 13,0800,+13,311.000000 
 13,0800,+16,328.000000 
 13,0800,+19,341.000000 
 13,0800,+22,318.000000 
 13,0800,+25,304.000000 
 13,0800,+28,294.000000 
 13,0800,+31,293.000000 
 13,0800,+34,321.000000 
 13,0800,+37,297.000000 
 13,0800,+40,360.000000 
 13,0800,+43,129.000000 
 13,0800,+46,160.000000 
 13,0800,+49,171.000000 
 13,0800,+52,198.000000 
 13,0800,+55,195.000000 
 13,1100,+4,310.000000 
 13,1100,+7,313.000000 
 13,1100,+10,311.000000 
 13,1100,+13,328.000000 
 13,1100,+16,341.000000 
 13,1100,+19,318.000000 
 13,1100,+22,304.000000 
 13,1100,+25,294.000000 
 13,1100,+28,293.000000 
 13,1100,+31,321.000000 
 13,1100,+34,297.000000 
 13,1100,+37,360.000000 
 13,1100,+40,129.000000 
 13,1100,+43,160.000000 
 13,1100,+46,171.000000 
 13,1100,+49,198.000000 
 13,1100,+52,195.000000 
 13,1400,+4,313.000000 
 13,1400,+7,311.000000 
 13,1400,+10,328.000000 
 13,1400,+13,341.000000 
 13,1400,+16,318.000000 
 13,1400,+19,304.000000 
 13,1400,+22,294.000000 
 13,1400,+25,293.000000 
 13,1400,+28,321.000000 
 13,1400,+31,297.000000 
