 format: day,hour,forecast,value  location:102_83 Start : 20210601 
 7,0800,+10,265.000000 
 7,0800,+13,282.000000 
 7,0800,+16,11.000000 
 7,0800,+19,101.000000 
 7,0800,+22,107.000000 
 7,0800,+25,102.000000 
 7,0800,+28,68.000000 
 7,0800,+31,18.000000 
 7,0800,+34,3.000000 
 7,0800,+37,3.000000 
 7,0800,+40,57.000000 
 7,0800,+43,84.000000 
 7,0800,+46,86.000000 
 7,0800,+49,69.000000 
 7,0800,+52,43.000000 
 7,0800,+55,42.000000 
 7,1100,+4,243.000000 
 7,1100,+7,265.000000 
 7,1100,+10,282.000000 
 7,1100,+13,11.000000 
 7,1100,+16,101.000000 
 7,1100,+19,107.000000 
 7,1100,+22,102.000000 
 7,1100,+25,68.000000 
 7,1100,+28,18.000000 
 7,1100,+31,3.000000 
 7,1100,+34,3.000000 
 7,1100,+37,57.000000 
 7,1100,+40,84.000000 
 7,1100,+43,86.000000 
 7,1100,+46,69.000000 
 7,1100,+49,43.000000 
 7,1100,+52,42.000000 
 7,1400,+4,265.000000 
 7,1400,+7,282.000000 
 7,1400,+10,11.000000 
 7,1400,+13,101.000000 
 7,1400,+16,107.000000 
 7,1400,+19,102.000000 
 7,1400,+22,68.000000 
 7,1400,+25,18.000000 
 7,1400,+28,3.000000 
 7,1400,+31,3.000000 
 7,1400,+34,57.000000 
 7,1400,+37,84.000000 
 7,1400,+40,86.000000 
 7,1400,+43,69.000000 
 7,1400,+46,43.000000 
 7,1400,+49,42.000000 
 7,1700,+4,282.000000 
 7,1700,+7,11.000000 
 7,1700,+10,101.000000 
 7,1700,+13,107.000000 
 7,1700,+16,102.000000 
 7,1700,+19,68.000000 
 7,1700,+22,18.000000 
 7,1700,+25,3.000000 
 7,1700,+28,3.000000 
 7,1700,+31,57.000000 
 7,1700,+34,84.000000 
 7,1700,+37,86.000000 
 7,1700,+40,69.000000 
 7,1700,+43,43.000000 
 7,1700,+46,42.000000 
 7,2000,+4,45.000000 
 7,2000,+7,96.000000 
 7,2000,+10,110.000000 
 7,2000,+13,104.000000 
 7,2000,+16,73.000000 
 7,2000,+19,45.000000 
 7,2000,+22,32.000000 
 7,2000,+25,32.000000 
 7,2000,+28,61.000000 
 7,2000,+31,81.000000 
 7,2000,+34,84.000000 
 7,2000,+37,81.000000 
 7,2000,+40,43.000000 
 7,2000,+43,18.000000 
 7,2000,+46,19.000000 
 7,2000,+49,21.000000 
 7,2000,+52,51.000000 
 7,2000,+55,122.000000 
 7,2000,+58,140.000000 
 7,2000,+61,178.000000 
 7,2000,+64,178.000000 
 7,2000,+67,177.000000 
 7,2300,+4,96.000000 
 7,2300,+7,110.000000 
 7,2300,+10,104.000000 
 7,2300,+13,73.000000 
 7,2300,+16,45.000000 
 7,2300,+19,32.000000 
 7,2300,+22,32.000000 
 7,2300,+25,61.000000 
 7,2300,+28,81.000000 
 7,2300,+31,84.000000 
 7,2300,+34,81.000000 
 7,2300,+37,43.000000 
 7,2300,+40,18.000000 
 7,2300,+43,19.000000 
 7,2300,+46,21.000000 
 7,2300,+49,51.000000 
 7,2300,+52,122.000000 
 7,2300,+55,140.000000 
 7,2300,+58,178.000000 
 7,2300,+61,178.000000 
 7,2300,+64,177.000000 
 8,0200,+4,110.000000 
 8,0200,+7,104.000000 
 8,0200,+10,73.000000 
 8,0200,+13,45.000000 
 8,0200,+16,32.000000 
 8,0200,+19,32.000000 
 8,0200,+22,61.000000 
 8,0200,+25,81.000000 
 8,0200,+28,84.000000 
 8,0200,+31,81.000000 
 8,0200,+34,43.000000 
 8,0200,+37,18.000000 
 8,0200,+40,19.000000 
 8,0200,+43,21.000000 
 8,0200,+46,51.000000 
 8,0200,+49,122.000000 
 8,0200,+52,140.000000 
 8,0200,+55,178.000000 
 8,0200,+58,178.000000 
 8,0200,+61,177.000000 
 8,0500,+4,104.000000 
 8,0500,+7,73.000000 
 8,0500,+10,45.000000 
 8,0500,+13,32.000000 
 8,0500,+16,32.000000 
 8,0500,+19,61.000000 
 8,0500,+22,81.000000 
 8,0500,+25,84.000000 
 8,0500,+28,81.000000 
 8,0500,+31,43.000000 
 8,0500,+34,18.000000 
 8,0500,+37,19.000000 
 8,0500,+40,21.000000 
 8,0500,+43,51.000000 
 8,0500,+46,122.000000 
 8,0500,+49,140.000000 
 8,0500,+52,178.000000 
 8,0500,+55,178.000000 
 8,0500,+58,177.000000 
 8,0800,+4,52.000000 
 8,0800,+7,53.000000 
 8,0800,+10,23.000000 
 8,0800,+13,25.000000 
 8,0800,+16,67.000000 
 8,0800,+19,84.000000 
 8,0800,+22,86.000000 
 8,0800,+25,70.000000 
 8,0800,+28,45.000000 
 8,0800,+31,30.000000 
 8,0800,+34,25.000000 
 8,0800,+37,25.000000 
 8,0800,+40,59.000000 
 8,0800,+43,131.000000 
 8,0800,+46,163.000000 
 8,0800,+49,186.000000 
 8,0800,+52,183.000000 
 8,0800,+55,171.000000 
 8,1100,+4,53.000000 
 8,1100,+7,23.000000 
 8,1100,+10,25.000000 
 8,1100,+13,67.000000 
 8,1100,+16,84.000000 
 8,1100,+19,86.000000 
 8,1100,+22,70.000000 
 8,1100,+25,45.000000 
 8,1100,+28,30.000000 
 8,1100,+31,25.000000 
 8,1100,+34,25.000000 
 8,1100,+37,59.000000 
 8,1100,+40,131.000000 
 8,1100,+43,163.000000 
 8,1100,+46,186.000000 
 8,1100,+49,183.000000 
 8,1100,+52,171.000000 
 8,1400,+4,23.000000 
 8,1400,+7,25.000000 
 8,1400,+10,67.000000 
 8,1400,+13,84.000000 
 8,1400,+16,86.000000 
 8,1400,+19,70.000000 
 8,1400,+22,45.000000 
 8,1400,+25,30.000000 
 8,1400,+28,25.000000 
 8,1400,+31,25.000000 
 8,1400,+34,59.000000 
 8,1400,+37,131.000000 
 8,1400,+40,163.000000 
 8,1400,+43,186.000000 
 8,1400,+46,183.000000 
 8,1400,+49,171.000000 
 8,1700,+4,25.000000 
 8,1700,+7,67.000000 
 8,1700,+10,84.000000 
 8,1700,+13,86.000000 
 8,1700,+16,70.000000 
 8,1700,+19,45.000000 
 8,1700,+22,30.000000 
 8,1700,+25,25.000000 
 8,1700,+28,25.000000 
 8,1700,+31,59.000000 
 8,1700,+34,131.000000 
 8,1700,+37,163.000000 
 8,1700,+40,186.000000 
 8,1700,+43,183.000000 
 8,1700,+46,171.000000 
 8,2000,+4,56.000000 
 8,2000,+7,86.000000 
 8,2000,+10,98.000000 
 8,2000,+13,99.000000 
 8,2000,+16,45.000000 
 8,2000,+19,51.000000 
 8,2000,+22,57.000000 
 8,2000,+25,41.000000 
 8,2000,+28,72.000000 
 8,2000,+31,117.000000 
 8,2000,+34,171.000000 
 8,2000,+37,178.000000 
 8,2000,+40,173.000000 
 8,2000,+43,144.000000 
 8,2000,+46,180.000000 
 8,2000,+49,196.000000 
 8,2000,+52,186.000000 
 8,2000,+55,185.000000 
 8,2000,+58,185.000000 
 8,2000,+61,187.000000 
 8,2000,+64,186.000000 
 8,2000,+67,194.000000 
 8,2300,+4,86.000000 
 8,2300,+7,98.000000 
 8,2300,+10,99.000000 
 8,2300,+13,45.000000 
 8,2300,+16,51.000000 
 8,2300,+19,57.000000 
 8,2300,+22,41.000000 
 8,2300,+25,72.000000 
 8,2300,+28,117.000000 
 8,2300,+31,171.000000 
 8,2300,+34,178.000000 
 8,2300,+37,173.000000 
 8,2300,+40,144.000000 
 8,2300,+43,180.000000 
 8,2300,+46,196.000000 
 8,2300,+49,186.000000 
 8,2300,+52,185.000000 
 8,2300,+55,185.000000 
 8,2300,+58,187.000000 
 8,2300,+61,186.000000 
 8,2300,+64,194.000000 
 9,0200,+4,98.000000 
 9,0200,+7,99.000000 
 9,0200,+10,45.000000 
 9,0200,+13,51.000000 
 9,0200,+16,57.000000 
 9,0200,+19,41.000000 
 9,0200,+22,72.000000 
 9,0200,+25,117.000000 
 9,0200,+28,171.000000 
 9,0200,+31,178.000000 
 9,0200,+34,173.000000 
 9,0200,+37,144.000000 
 9,0200,+40,180.000000 
 9,0200,+43,196.000000 
 9,0200,+46,186.000000 
 9,0200,+49,185.000000 
 9,0200,+52,185.000000 
 9,0200,+55,187.000000 
 9,0200,+58,186.000000 
 9,0200,+61,194.000000 
 9,0500,+4,99.000000 
 9,0500,+7,45.000000 
 9,0500,+10,51.000000 
 9,0500,+13,57.000000 
 9,0500,+16,41.000000 
 9,0500,+19,72.000000 
 9,0500,+22,117.000000 
 9,0500,+25,171.000000 
 9,0500,+28,178.000000 
 9,0500,+31,173.000000 
 9,0500,+34,144.000000 
 9,0500,+37,180.000000 
 9,0500,+40,196.000000 
 9,0500,+43,186.000000 
 9,0500,+46,185.000000 
 9,0500,+49,185.000000 
 9,0500,+52,187.000000 
 9,0500,+55,186.000000 
 9,0500,+58,194.000000 
 9,0800,+4,58.000000 
 9,0800,+7,51.000000 
 9,0800,+10,60.000000 
 9,0800,+13,50.000000 
 9,0800,+16,73.000000 
 9,0800,+19,132.000000 
 9,0800,+22,181.000000 
 9,0800,+25,187.000000 
 9,0800,+28,159.000000 
 9,0800,+31,164.000000 
 9,0800,+34,180.000000 
 9,0800,+37,186.000000 
 9,0800,+40,169.000000 
 9,0800,+43,171.000000 
 9,0800,+46,168.000000 
 9,0800,+49,175.000000 
 9,0800,+52,194.000000 
 9,0800,+55,209.000000 
 9,1100,+4,51.000000 
 9,1100,+7,60.000000 
 9,1100,+10,50.000000 
 9,1100,+13,73.000000 
 9,1100,+16,132.000000 
 9,1100,+19,181.000000 
 9,1100,+22,187.000000 
 9,1100,+25,159.000000 
 9,1100,+28,164.000000 
 9,1100,+31,180.000000 
 9,1100,+34,186.000000 
 9,1100,+37,169.000000 
 9,1100,+40,171.000000 
 9,1100,+43,168.000000 
 9,1100,+46,175.000000 
 9,1100,+49,194.000000 
 9,1100,+52,209.000000 
 9,1400,+4,60.000000 
 9,1400,+7,50.000000 
 9,1400,+10,73.000000 
 9,1400,+13,132.000000 
 9,1400,+16,181.000000 
 9,1400,+19,187.000000 
 9,1400,+22,159.000000 
 9,1400,+25,164.000000 
 9,1400,+28,180.000000 
 9,1400,+31,186.000000 
 9,1400,+34,169.000000 
 9,1400,+37,171.000000 
 9,1400,+40,168.000000 
 9,1400,+43,175.000000 
 9,1400,+46,194.000000 
 9,1400,+49,209.000000 
 9,1700,+4,50.000000 
 9,1700,+7,73.000000 
 9,1700,+10,132.000000 
 9,1700,+13,181.000000 
 9,1700,+16,187.000000 
 9,1700,+19,159.000000 
 9,1700,+22,164.000000 
 9,1700,+25,180.000000 
 9,1700,+28,186.000000 
 9,1700,+31,169.000000 
 9,1700,+34,171.000000 
 9,1700,+37,168.000000 
 9,1700,+40,175.000000 
 9,1700,+43,194.000000 
 9,1700,+46,209.000000 
 9,2000,+4,56.000000 
 9,2000,+7,109.000000 
 9,2000,+10,182.000000 
 9,2000,+13,198.000000 
 9,2000,+16,183.000000 
 9,2000,+19,180.000000 
 9,2000,+22,177.000000 
 9,2000,+25,185.000000 
 9,2000,+28,173.000000 
 9,2000,+31,169.000000 
 9,2000,+34,176.000000 
 9,2000,+37,182.000000 
 9,2000,+40,203.000000 
 9,2000,+43,214.000000 
 9,2000,+46,214.000000 
 9,2000,+49,270.000000 
 9,2000,+52,114.000000 
 9,2000,+55,138.000000 
 9,2000,+58,164.000000 
 9,2000,+61,175.000000 
 9,2000,+64,196.000000 
 9,2000,+67,180.000000 
 9,2300,+4,109.000000 
 9,2300,+7,182.000000 
 9,2300,+10,198.000000 
 9,2300,+13,183.000000 
 9,2300,+16,180.000000 
 9,2300,+19,177.000000 
 9,2300,+22,185.000000 
 9,2300,+25,173.000000 
 9,2300,+28,169.000000 
 9,2300,+31,176.000000 
 9,2300,+34,182.000000 
 9,2300,+37,203.000000 
 9,2300,+40,214.000000 
 9,2300,+43,214.000000 
 9,2300,+46,270.000000 
 9,2300,+49,114.000000 
 9,2300,+52,138.000000 
 9,2300,+55,164.000000 
 9,2300,+58,175.000000 
 9,2300,+61,196.000000 
 9,2300,+64,180.000000 
 10,0200,+4,182.000000 
 10,0200,+7,198.000000 
 10,0200,+10,183.000000 
 10,0200,+13,180.000000 
 10,0200,+16,177.000000 
 10,0200,+19,185.000000 
 10,0200,+22,173.000000 
 10,0200,+25,169.000000 
 10,0200,+28,176.000000 
 10,0200,+31,182.000000 
 10,0200,+34,203.000000 
 10,0200,+37,214.000000 
 10,0200,+40,214.000000 
 10,0200,+43,270.000000 
 10,0200,+46,114.000000 
 10,0200,+49,138.000000 
 10,0200,+52,164.000000 
 10,0200,+55,175.000000 
 10,0200,+58,196.000000 
 10,0200,+61,180.000000 
 10,0500,+4,198.000000 
 10,0500,+7,183.000000 
 10,0500,+10,180.000000 
 10,0500,+13,177.000000 
 10,0500,+16,185.000000 
 10,0500,+19,173.000000 
 10,0500,+22,169.000000 
 10,0500,+25,176.000000 
 10,0500,+28,182.000000 
 10,0500,+31,203.000000 
 10,0500,+34,214.000000 
 10,0500,+37,214.000000 
 10,0500,+40,270.000000 
 10,0500,+43,114.000000 
 10,0500,+46,138.000000 
 10,0500,+49,164.000000 
 10,0500,+52,175.000000 
 10,0500,+55,196.000000 
 10,0500,+58,180.000000 
 10,0800,+4,205.000000 
 10,0800,+7,184.000000 
 10,0800,+10,184.000000 
 10,0800,+13,182.000000 
 10,0800,+16,193.000000 
 10,0800,+19,175.000000 
 10,0800,+22,148.000000 
 10,0800,+25,188.000000 
 10,0800,+28,205.000000 
 10,0800,+31,229.000000 
 10,0800,+34,238.000000 
 10,0800,+37,266.000000 
 10,0800,+40,340.000000 
 10,0800,+43,118.000000 
 10,0800,+46,115.000000 
 10,0800,+49,133.000000 
 10,0800,+52,158.000000 
 10,0800,+55,198.000000 
 10,1100,+4,184.000000 
 10,1100,+7,184.000000 
 10,1100,+10,182.000000 
 10,1100,+13,193.000000 
 10,1100,+16,175.000000 
 10,1100,+19,148.000000 
 10,1100,+22,188.000000 
 10,1100,+25,205.000000 
 10,1100,+28,229.000000 
 10,1100,+31,238.000000 
 10,1100,+34,266.000000 
 10,1100,+37,340.000000 
 10,1100,+40,118.000000 
 10,1100,+43,115.000000 
 10,1100,+46,133.000000 
 10,1100,+49,158.000000 
 10,1100,+52,198.000000 
 10,1400,+4,184.000000 
 10,1400,+7,182.000000 
 10,1400,+10,193.000000 
 10,1400,+13,175.000000 
 10,1400,+16,148.000000 
 10,1400,+19,188.000000 
 10,1400,+22,205.000000 
 10,1400,+25,229.000000 
 10,1400,+28,238.000000 
 10,1400,+31,266.000000 
 10,1400,+34,340.000000 
 10,1400,+37,118.000000 
 10,1400,+40,115.000000 
 10,1400,+43,133.000000 
 10,1400,+46,158.000000 
 10,1400,+49,198.000000 
 10,1700,+4,182.000000 
 10,1700,+7,193.000000 
 10,1700,+10,175.000000 
 10,1700,+13,148.000000 
 10,1700,+16,188.000000 
 10,1700,+19,205.000000 
 10,1700,+22,229.000000 
 10,1700,+25,238.000000 
 10,1700,+28,266.000000 
 10,1700,+31,340.000000 
 10,1700,+34,118.000000 
 10,1700,+37,115.000000 
 10,1700,+40,133.000000 
 10,1700,+43,158.000000 
 10,1700,+46,198.000000 
 10,2000,+4,177.000000 
 10,2000,+7,166.000000 
 10,2000,+10,180.000000 
 10,2000,+13,196.000000 
 10,2000,+16,219.000000 
 10,2000,+19,232.000000 
 10,2000,+22,242.000000 
 10,2000,+25,307.000000 
 10,2000,+28,352.000000 
 10,2000,+31,121.000000 
 10,2000,+34,125.000000 
 10,2000,+37,123.000000 
 10,2000,+40,135.000000 
 10,2000,+43,204.000000 
 10,2000,+46,135.000000 
 10,2000,+49,38.000000 
 10,2000,+52,86.000000 
 10,2000,+55,120.000000 
 10,2000,+58,118.000000 
 10,2000,+61,131.000000 
 10,2000,+64,151.000000 
 10,2000,+67,70.000000 
 10,2300,+4,166.000000 
 10,2300,+7,180.000000 
 10,2300,+10,196.000000 
 10,2300,+13,219.000000 
 10,2300,+16,232.000000 
 10,2300,+19,242.000000 
 10,2300,+22,307.000000 
 10,2300,+25,352.000000 
 10,2300,+28,121.000000 
 10,2300,+31,125.000000 
 10,2300,+34,123.000000 
 10,2300,+37,135.000000 
 10,2300,+40,204.000000 
 10,2300,+43,135.000000 
 10,2300,+46,38.000000 
 10,2300,+49,86.000000 
 10,2300,+52,120.000000 
 10,2300,+55,118.000000 
 10,2300,+58,131.000000 
 10,2300,+61,151.000000 
 10,2300,+64,70.000000 
 11,0200,+4,180.000000 
 11,0200,+7,196.000000 
 11,0200,+10,219.000000 
 11,0200,+13,232.000000 
 11,0200,+16,242.000000 
 11,0200,+19,307.000000 
 11,0200,+22,352.000000 
 11,0200,+25,121.000000 
 11,0200,+28,125.000000 
 11,0200,+31,123.000000 
 11,0200,+34,135.000000 
 11,0200,+37,204.000000 
 11,0200,+40,135.000000 
 11,0200,+43,38.000000 
 11,0200,+46,86.000000 
 11,0200,+49,120.000000 
 11,0200,+52,118.000000 
 11,0200,+55,131.000000 
 11,0200,+58,151.000000 
 11,0200,+61,70.000000 
 11,0500,+4,196.000000 
 11,0500,+7,219.000000 
 11,0500,+10,232.000000 
 11,0500,+13,242.000000 
 11,0500,+16,307.000000 
 11,0500,+19,352.000000 
 11,0500,+22,121.000000 
 11,0500,+25,125.000000 
 11,0500,+28,123.000000 
 11,0500,+31,135.000000 
 11,0500,+34,204.000000 
 11,0500,+37,135.000000 
 11,0500,+40,38.000000 
 11,0500,+43,86.000000 
 11,0500,+46,120.000000 
 11,0500,+49,118.000000 
 11,0500,+52,131.000000 
 11,0500,+55,151.000000 
 11,0500,+58,70.000000 
 11,0800,+4,202.000000 
 11,0800,+7,209.000000 
 11,0800,+10,204.000000 
 11,0800,+13,360.000000 
 11,0800,+16,57.000000 
 11,0800,+19,93.000000 
 11,0800,+22,108.000000 
 11,0800,+25,117.000000 
 11,0800,+28,122.000000 
 11,0800,+31,202.000000 
 11,0800,+34,315.000000 
 11,0800,+37,32.000000 
 11,0800,+40,82.000000 
 11,0800,+43,126.000000 
 11,0800,+46,139.000000 
 11,0800,+49,120.000000 
 11,0800,+52,138.000000 
 11,0800,+55,225.000000 
 11,1100,+4,209.000000 
 11,1100,+7,204.000000 
 11,1100,+10,360.000000 
 11,1100,+13,57.000000 
 11,1100,+16,93.000000 
 11,1100,+19,108.000000 
 11,1100,+22,117.000000 
 11,1100,+25,122.000000 
 11,1100,+28,202.000000 
 11,1100,+31,315.000000 
 11,1100,+34,32.000000 
 11,1100,+37,82.000000 
 11,1100,+40,126.000000 
 11,1100,+43,139.000000 
 11,1100,+46,120.000000 
 11,1100,+49,138.000000 
 11,1100,+52,225.000000 
 11,1400,+4,204.000000 
 11,1400,+7,360.000000 
 11,1400,+10,57.000000 
 11,1400,+13,93.000000 
 11,1400,+16,108.000000 
 11,1400,+19,117.000000 
 11,1400,+22,122.000000 
 11,1400,+25,202.000000 
 11,1400,+28,315.000000 
 11,1400,+31,32.000000 
 11,1400,+34,82.000000 
 11,1400,+37,126.000000 
 11,1400,+40,139.000000 
 11,1400,+43,120.000000 
 11,1400,+46,138.000000 
 11,1400,+49,225.000000 
 11,1700,+4,360.000000 
 11,1700,+7,57.000000 
 11,1700,+10,93.000000 
 11,1700,+13,108.000000 
 11,1700,+16,117.000000 
 11,1700,+19,122.000000 
 11,1700,+22,202.000000 
 11,1700,+25,315.000000 
 11,1700,+28,32.000000 
 11,1700,+31,82.000000 
 11,1700,+34,126.000000 
 11,1700,+37,139.000000 
 11,1700,+40,120.000000 
 11,1700,+43,138.000000 
 11,1700,+46,225.000000 
 11,2000,+4,48.000000 
 11,2000,+7,37.000000 
 11,2000,+10,47.000000 
 11,2000,+13,50.000000 
 11,2000,+16,18.000000 
 11,2000,+19,6.000000 
 11,2000,+22,342.000000 
 11,2000,+25,323.000000 
 11,2000,+28,81.000000 
 11,2000,+31,128.000000 
 11,2000,+34,140.000000 
 11,2000,+37,145.000000 
 11,2000,+40,171.000000 
 11,2000,+43,193.000000 
 11,2000,+46,259.000000 
 11,2000,+49,304.000000 
 11,2000,+52,103.000000 
 11,2000,+55,128.000000 
 11,2000,+58,138.000000 
 11,2000,+61,146.000000 
 11,2000,+64,127.000000 
 11,2000,+67,96.000000 
 11,2300,+4,37.000000 
 11,2300,+7,47.000000 
 11,2300,+10,50.000000 
 11,2300,+13,18.000000 
 11,2300,+16,6.000000 
 11,2300,+19,342.000000 
 11,2300,+22,323.000000 
 11,2300,+25,81.000000 
 11,2300,+28,128.000000 
 11,2300,+31,140.000000 
 11,2300,+34,145.000000 
 11,2300,+37,171.000000 
 11,2300,+40,193.000000 
 11,2300,+43,259.000000 
 11,2300,+46,304.000000 
 11,2300,+49,103.000000 
 11,2300,+52,128.000000 
 11,2300,+55,138.000000 
 11,2300,+58,146.000000 
 11,2300,+61,127.000000 
 11,2300,+64,96.000000 
 12,0200,+4,47.000000 
 12,0200,+7,50.000000 
 12,0200,+10,18.000000 
 12,0200,+13,6.000000 
 12,0200,+16,342.000000 
 12,0200,+19,323.000000 
 12,0200,+22,81.000000 
 12,0200,+25,128.000000 
 12,0200,+28,140.000000 
 12,0200,+31,145.000000 
 12,0200,+34,171.000000 
 12,0200,+37,193.000000 
 12,0200,+40,259.000000 
 12,0200,+43,304.000000 
 12,0200,+46,103.000000 
 12,0200,+49,128.000000 
 12,0200,+52,138.000000 
 12,0200,+55,146.000000 
 12,0200,+58,127.000000 
 12,0200,+61,96.000000 
 12,0500,+4,50.000000 
 12,0500,+7,18.000000 
 12,0500,+10,6.000000 
 12,0500,+13,342.000000 
 12,0500,+16,323.000000 
 12,0500,+19,81.000000 
 12,0500,+22,128.000000 
 12,0500,+25,140.000000 
 12,0500,+28,145.000000 
 12,0500,+31,171.000000 
 12,0500,+34,193.000000 
 12,0500,+37,259.000000 
 12,0500,+40,304.000000 
 12,0500,+43,103.000000 
 12,0500,+46,128.000000 
 12,0500,+49,138.000000 
 12,0500,+52,146.000000 
 12,0500,+55,127.000000 
 12,0500,+58,96.000000 
 12,0800,+4,129.000000 
 12,0800,+7,159.000000 
 12,0800,+10,45.000000 
 12,0800,+13,34.000000 
 12,0800,+16,98.000000 
 12,0800,+19,124.000000 
 12,0800,+22,130.000000 
 12,0800,+25,126.000000 
 12,0800,+28,117.000000 
 12,0800,+31,262.000000 
 12,0800,+34,23.000000 
 12,0800,+37,73.000000 
 12,0800,+40,63.000000 
 12,0800,+43,69.000000 
 12,0800,+46,90.000000 
 12,0800,+49,92.000000 
 12,0800,+52,90.000000 
 12,0800,+55,80.000000 
 12,1100,+4,159.000000 
 12,1100,+7,45.000000 
 12,1100,+10,34.000000 
 12,1100,+13,98.000000 
 12,1100,+16,124.000000 
 12,1100,+19,130.000000 
 12,1100,+22,126.000000 
 12,1100,+25,117.000000 
 12,1100,+28,262.000000 
 12,1100,+31,23.000000 
 12,1100,+34,73.000000 
 12,1100,+37,63.000000 
 12,1100,+40,69.000000 
 12,1100,+43,90.000000 
 12,1100,+46,92.000000 
 12,1100,+49,90.000000 
 12,1100,+52,80.000000 
 12,1400,+4,45.000000 
 12,1400,+7,34.000000 
 12,1400,+10,98.000000 
 12,1400,+13,124.000000 
 12,1400,+16,130.000000 
 12,1400,+19,126.000000 
 12,1400,+22,117.000000 
 12,1400,+25,262.000000 
 12,1400,+28,23.000000 
 12,1400,+31,73.000000 
 12,1400,+34,63.000000 
 12,1400,+37,69.000000 
 12,1400,+40,90.000000 
 12,1400,+43,92.000000 
 12,1400,+46,90.000000 
 12,1400,+49,80.000000 
 12,1700,+4,34.000000 
 12,1700,+7,98.000000 
 12,1700,+10,124.000000 
 12,1700,+13,130.000000 
 12,1700,+16,126.000000 
 12,1700,+19,117.000000 
 12,1700,+22,262.000000 
 12,1700,+25,23.000000 
 12,1700,+28,73.000000 
 12,1700,+31,63.000000 
 12,1700,+34,69.000000 
 12,1700,+37,90.000000 
 12,1700,+40,92.000000 
 12,1700,+43,90.000000 
 12,1700,+46,80.000000 
 12,2000,+4,120.000000 
 12,2000,+7,138.000000 
 12,2000,+10,142.000000 
 12,2000,+13,135.000000 
 12,2000,+16,135.000000 
 12,2000,+19,125.000000 
 12,2000,+22,106.000000 
 12,2000,+25,90.000000 
 12,2000,+28,72.000000 
 12,2000,+31,79.000000 
 12,2000,+34,82.000000 
 12,2000,+37,75.000000 
 12,2000,+40,49.000000 
 12,2000,+43,61.000000 
 12,2000,+46,42.000000 
 12,2000,+49,40.000000 
 12,2000,+52,58.000000 
 12,2000,+55,76.000000 
 12,2000,+58,127.000000 
 12,2000,+61,54.000000 
 12,2000,+64,60.000000 
 12,2000,+67,61.000000 
 12,2300,+4,138.000000 
 12,2300,+7,142.000000 
 12,2300,+10,135.000000 
 12,2300,+13,135.000000 
 12,2300,+16,125.000000 
 12,2300,+19,106.000000 
 12,2300,+22,90.000000 
 12,2300,+25,72.000000 
 12,2300,+28,79.000000 
 12,2300,+31,82.000000 
 12,2300,+34,75.000000 
 12,2300,+37,49.000000 
 12,2300,+40,61.000000 
 12,2300,+43,42.000000 
 12,2300,+46,40.000000 
 12,2300,+49,58.000000 
 12,2300,+52,76.000000 
 12,2300,+55,127.000000 
 12,2300,+58,54.000000 
 12,2300,+61,60.000000 
 12,2300,+64,61.000000 
 13,0200,+4,142.000000 
 13,0200,+7,135.000000 
 13,0200,+10,135.000000 
 13,0200,+13,125.000000 
 13,0200,+16,106.000000 
 13,0200,+19,90.000000 
 13,0200,+22,72.000000 
 13,0200,+25,79.000000 
 13,0200,+28,82.000000 
 13,0200,+31,75.000000 
 13,0200,+34,49.000000 
 13,0200,+37,61.000000 
 13,0200,+40,42.000000 
 13,0200,+43,40.000000 
 13,0200,+46,58.000000 
 13,0200,+49,76.000000 
 13,0200,+52,127.000000 
 13,0200,+55,54.000000 
 13,0200,+58,60.000000 
 13,0200,+61,61.000000 
 13,0500,+4,135.000000 
 13,0500,+7,135.000000 
 13,0500,+10,125.000000 
 13,0500,+13,106.000000 
 13,0500,+16,90.000000 
 13,0500,+19,72.000000 
 13,0500,+22,79.000000 
 13,0500,+25,82.000000 
 13,0500,+28,75.000000 
 13,0500,+31,49.000000 
 13,0500,+34,61.000000 
 13,0500,+37,42.000000 
 13,0500,+40,40.000000 
 13,0500,+43,58.000000 
 13,0500,+46,76.000000 
 13,0500,+49,127.000000 
 13,0500,+52,54.000000 
 13,0500,+55,60.000000 
 13,0500,+58,61.000000 
 13,0800,+4,166.000000 
 13,0800,+7,180.000000 
 13,0800,+10,34.000000 
 13,0800,+13,40.000000 
 13,0800,+16,39.000000 
 13,0800,+19,43.000000 
 13,0800,+22,52.000000 
 13,0800,+25,44.000000 
 13,0800,+28,45.000000 
 13,0800,+31,56.000000 
 13,0800,+34,53.000000 
 13,0800,+37,56.000000 
 13,0800,+40,54.000000 
 13,0800,+43,57.000000 
 13,0800,+46,52.000000 
 13,0800,+49,34.000000 
 13,0800,+52,43.000000 
 13,0800,+55,47.000000 
 13,1100,+4,180.000000 
 13,1100,+7,34.000000 
 13,1100,+10,40.000000 
 13,1100,+13,39.000000 
 13,1100,+16,43.000000 
 13,1100,+19,52.000000 
 13,1100,+22,44.000000 
 13,1100,+25,45.000000 
 13,1100,+28,56.000000 
 13,1100,+31,53.000000 
 13,1100,+34,56.000000 
 13,1100,+37,54.000000 
 13,1100,+40,57.000000 
 13,1100,+43,52.000000 
 13,1100,+46,34.000000 
 13,1100,+49,43.000000 
 13,1100,+52,47.000000 
 13,1400,+4,34.000000 
 13,1400,+7,40.000000 
 13,1400,+10,39.000000 
 13,1400,+13,43.000000 
 13,1400,+16,52.000000 
 13,1400,+19,44.000000 
 13,1400,+22,45.000000 
 13,1400,+25,56.000000 
 13,1400,+28,53.000000 
 13,1400,+31,56.000000 
