 format: day,hour,forecast,value  location:53_114 Start : 20210601 
 13,1400,+34,100.000000 
 13,1400,+37,111.000000 
 13,1400,+40,133.000000 
 13,1400,+43,127.000000 
 13,1400,+46,94.000000 
 13,1400,+49,76.000000 
 13,1700,+4,243.000000 
 13,1700,+7,166.000000 
 13,1700,+10,328.000000 
 13,1700,+13,333.000000 
 13,1700,+16,313.000000 
 13,1700,+19,318.000000 
 13,1700,+22,319.000000 
 13,1700,+25,132.000000 
 13,1700,+28,126.000000 
 13,1700,+31,100.000000 
 13,1700,+34,111.000000 
 13,1700,+37,133.000000 
 13,1700,+40,127.000000 
 13,1700,+43,94.000000 
 13,1700,+46,76.000000 
 13,2000,+4,324.000000 
 13,2000,+7,324.000000 
 13,2000,+10,327.000000 
 13,2000,+13,311.000000 
 13,2000,+16,319.000000 
 13,2000,+19,252.000000 
 13,2000,+22,207.000000 
 13,2000,+25,132.000000 
 13,2000,+28,117.000000 
 13,2000,+31,106.000000 
 13,2000,+34,108.000000 
 13,2000,+37,68.000000 
 13,2000,+40,96.000000 
 13,2000,+43,90.000000 
 13,2000,+46,74.000000 
 13,2000,+49,58.000000 
 13,2000,+52,80.000000 
 13,2000,+55,85.000000 
 13,2000,+58,88.000000 
 13,2000,+61,77.000000 
 13,2000,+64,63.000000 
 13,2000,+67,69.000000 
 13,2300,+4,324.000000 
 13,2300,+7,327.000000 
 13,2300,+10,311.000000 
 13,2300,+13,319.000000 
 13,2300,+16,252.000000 
 13,2300,+19,207.000000 
 13,2300,+22,132.000000 
 13,2300,+25,117.000000 
 13,2300,+28,106.000000 
 13,2300,+31,108.000000 
 13,2300,+34,68.000000 
 13,2300,+37,96.000000 
 13,2300,+40,90.000000 
 13,2300,+43,74.000000 
 13,2300,+46,58.000000 
 13,2300,+49,80.000000 
 13,2300,+52,85.000000 
 13,2300,+55,88.000000 
 13,2300,+58,77.000000 
 13,2300,+61,63.000000 
 13,2300,+64,69.000000 
 14,0200,+4,327.000000 
 14,0200,+7,311.000000 
 14,0200,+10,319.000000 
 14,0200,+13,252.000000 
 14,0200,+16,207.000000 
 14,0200,+19,132.000000 
 14,0200,+22,117.000000 
 14,0200,+25,106.000000 
 14,0200,+28,108.000000 
 14,0200,+31,68.000000 
 14,0200,+34,96.000000 
 14,0200,+37,90.000000 
 14,0200,+40,74.000000 
 14,0200,+43,58.000000 
 14,0200,+46,80.000000 
 14,0200,+49,85.000000 
 14,0200,+52,88.000000 
 14,0200,+55,77.000000 
 14,0200,+58,63.000000 
 14,0200,+61,69.000000 
 14,0500,+4,311.000000 
 14,0500,+7,319.000000 
 14,0500,+10,252.000000 
 14,0500,+13,207.000000 
 14,0500,+16,132.000000 
 14,0500,+19,117.000000 
 14,0500,+22,106.000000 
 14,0500,+25,108.000000 
 14,0500,+28,68.000000 
 14,0500,+31,96.000000 
 14,0500,+34,90.000000 
 14,0500,+37,74.000000 
 14,0500,+40,58.000000 
 14,0500,+43,80.000000 
 14,0500,+46,85.000000 
 14,0500,+49,88.000000 
 14,0500,+52,77.000000 
 14,0500,+55,63.000000 
 14,0500,+58,69.000000 
 14,0800,+4,274.000000 
 14,0800,+7,270.000000 
 14,0800,+10,66.000000 
 14,0800,+13,80.000000 
 14,0800,+16,127.000000 
 14,0800,+19,133.000000 
 14,0800,+22,95.000000 
 14,0800,+25,117.000000 
 14,0800,+28,106.000000 
 14,0800,+31,84.000000 
 14,0800,+34,51.000000 
 14,0800,+37,50.000000 
 14,0800,+40,72.000000 
 14,0800,+43,82.000000 
 14,0800,+46,85.000000 
 14,0800,+49,87.000000 
 14,0800,+52,81.000000 
 14,0800,+55,99.000000 
 14,1100,+4,270.000000 
 14,1100,+7,66.000000 
 14,1100,+10,80.000000 
 14,1100,+13,127.000000 
 14,1100,+16,133.000000 
 14,1100,+19,95.000000 
 14,1100,+22,117.000000 
 14,1100,+25,106.000000 
 14,1100,+28,84.000000 
 14,1100,+31,51.000000 
 14,1100,+34,50.000000 
 14,1100,+37,72.000000 
 14,1100,+40,82.000000 
 14,1100,+43,85.000000 
 14,1100,+46,87.000000 
 14,1100,+49,81.000000 
 14,1100,+52,99.000000 
 14,1400,+4,66.000000 
 14,1400,+7,80.000000 
 14,1400,+10,127.000000 
 14,1400,+13,133.000000 
 14,1400,+16,95.000000 
 14,1400,+19,117.000000 
 14,1400,+22,106.000000 
 14,1400,+25,84.000000 
 14,1400,+28,51.000000 
 14,1400,+31,50.000000 
 14,1400,+34,72.000000 
 14,1400,+37,82.000000 
 14,1400,+40,85.000000 
 14,1400,+43,87.000000 
 14,1400,+46,81.000000 
 14,1400,+49,99.000000 
 14,1700,+4,80.000000 
 14,1700,+7,127.000000 
 14,1700,+10,133.000000 
 14,1700,+13,95.000000 
 14,1700,+16,117.000000 
 14,1700,+19,106.000000 
 14,1700,+22,84.000000 
 14,1700,+25,51.000000 
 14,1700,+28,50.000000 
 14,1700,+31,72.000000 
 14,1700,+34,82.000000 
 14,1700,+37,85.000000 
 14,1700,+40,87.000000 
 14,1700,+43,81.000000 
 14,1700,+46,99.000000 
 14,2000,+4,92.000000 
 14,2000,+7,145.000000 
 14,2000,+10,108.000000 
 14,2000,+13,87.000000 
 14,2000,+16,89.000000 
 14,2000,+19,82.000000 
 14,2000,+22,58.000000 
 14,2000,+25,59.000000 
 14,2000,+28,64.000000 
 14,2000,+31,72.000000 
 14,2000,+34,72.000000 
 14,2000,+37,79.000000 
 14,2000,+40,73.000000 
 14,2000,+43,69.000000 
 14,2000,+46,86.000000 
 14,2000,+49,97.000000 
 14,2000,+52,115.000000 
 14,2000,+55,216.000000 
 14,2000,+58,306.000000 
 14,2000,+61,304.000000 
 14,2000,+64,321.000000 
 14,2000,+67,270.000000 
 14,2300,+4,145.000000 
 14,2300,+7,108.000000 
 14,2300,+10,87.000000 
 14,2300,+13,89.000000 
 14,2300,+16,82.000000 
 14,2300,+19,58.000000 
 14,2300,+22,59.000000 
 14,2300,+25,64.000000 
 14,2300,+28,72.000000 
 14,2300,+31,72.000000 
 14,2300,+34,79.000000 
 14,2300,+37,73.000000 
 14,2300,+40,69.000000 
 14,2300,+43,86.000000 
 14,2300,+46,97.000000 
 14,2300,+49,115.000000 
 14,2300,+52,216.000000 
 14,2300,+55,306.000000 
 14,2300,+58,304.000000 
 14,2300,+61,321.000000 
 14,2300,+64,270.000000 
 15,0200,+4,108.000000 
 15,0200,+7,87.000000 
 15,0200,+10,89.000000 
 15,0200,+13,82.000000 
 15,0200,+16,58.000000 
 15,0200,+19,59.000000 
 15,0200,+22,64.000000 
 15,0200,+25,72.000000 
 15,0200,+28,72.000000 
 15,0200,+31,79.000000 
 15,0200,+34,73.000000 
 15,0200,+37,69.000000 
 15,0200,+40,86.000000 
 15,0200,+43,97.000000 
 15,0200,+46,115.000000 
 15,0200,+49,216.000000 
 15,0200,+52,306.000000 
 15,0200,+55,304.000000 
 15,0200,+58,321.000000 
 15,0200,+61,270.000000 
 15,0500,+4,87.000000 
 15,0500,+7,89.000000 
 15,0500,+10,82.000000 
 15,0500,+13,58.000000 
 15,0500,+16,59.000000 
 15,0500,+19,64.000000 
 15,0500,+22,72.000000 
 15,0500,+25,72.000000 
 15,0500,+28,79.000000 
 15,0500,+31,73.000000 
 15,0500,+34,69.000000 
 15,0500,+37,86.000000 
 15,0500,+40,97.000000 
 15,0500,+43,115.000000 
 15,0500,+46,216.000000 
 15,0500,+49,306.000000 
 15,0500,+52,304.000000 
 15,0500,+55,321.000000 
 15,0500,+58,270.000000 
 15,0800,+4,122.000000 
 15,0800,+7,96.000000 
 15,0800,+10,66.000000 
 15,0800,+13,46.000000 
 15,0800,+16,72.000000 
 15,0800,+19,76.000000 
 15,0800,+22,82.000000 
 15,0800,+25,82.000000 
 15,0800,+28,69.000000 
 15,0800,+31,76.000000 
 15,0800,+34,94.000000 
 15,0800,+37,98.000000 
 15,0800,+40,120.000000 
 15,0800,+43,196.000000 
 15,0800,+46,309.000000 
 15,0800,+49,305.000000 
 15,0800,+52,172.000000 
 15,0800,+55,238.000000 
 15,1100,+4,96.000000 
 15,1100,+7,66.000000 
 15,1100,+10,46.000000 
 15,1100,+13,72.000000 
 15,1100,+16,76.000000 
 15,1100,+19,82.000000 
 15,1100,+22,82.000000 
 15,1100,+25,69.000000 
 15,1100,+28,76.000000 
 15,1100,+31,94.000000 
 15,1100,+34,98.000000 
 15,1100,+37,120.000000 
 15,1100,+40,196.000000 
 15,1100,+43,309.000000 
 15,1100,+46,305.000000 
 15,1100,+49,172.000000 
 15,1100,+52,238.000000 
 15,1400,+4,66.000000 
 15,1400,+7,46.000000 
 15,1400,+10,72.000000 
 15,1400,+13,76.000000 
 15,1400,+16,82.000000 
 15,1400,+19,82.000000 
 15,1400,+22,69.000000 
 15,1400,+25,76.000000 
 15,1400,+28,94.000000 
 15,1400,+31,98.000000 
 15,1400,+34,120.000000 
 15,1400,+37,196.000000 
 15,1400,+40,309.000000 
 15,1400,+43,305.000000 
 15,1400,+46,172.000000 
 15,1400,+49,238.000000 
 15,1700,+4,46.000000 
 15,1700,+7,72.000000 
 15,1700,+10,76.000000 
 15,1700,+13,82.000000 
 15,1700,+16,82.000000 
 15,1700,+19,69.000000 
 15,1700,+22,76.000000 
 15,1700,+25,94.000000 
 15,1700,+28,98.000000 
 15,1700,+31,120.000000 
 15,1700,+34,196.000000 
 15,1700,+37,309.000000 
 15,1700,+40,305.000000 
 15,1700,+43,172.000000 
 15,1700,+46,238.000000 
 15,2000,+4,72.000000 
 15,2000,+7,73.000000 
 15,2000,+10,81.000000 
 15,2000,+13,89.000000 
 15,2000,+16,82.000000 
 15,2000,+19,113.000000 
 15,2000,+22,111.000000 
 15,2000,+25,92.000000 
 15,2000,+28,135.000000 
 15,2000,+31,246.000000 
 15,2000,+34,293.000000 
 15,2000,+37,285.000000 
 15,2000,+40,278.000000 
 15,2000,+43,238.000000 
 15,2000,+46,238.000000 
 15,2000,+49,228.000000 
 15,2000,+52,216.000000 
 15,2000,+55,243.000000 
 15,2000,+58,232.000000 
 15,2000,+61,264.000000 
 15,2000,+64,243.000000 
 15,2000,+67,242.000000 
 15,2300,+4,73.000000 
 15,2300,+7,81.000000 
 15,2300,+10,89.000000 
 15,2300,+13,82.000000 
 15,2300,+16,113.000000 
 15,2300,+19,111.000000 
 15,2300,+22,92.000000 
 15,2300,+25,135.000000 
 15,2300,+28,246.000000 
 15,2300,+31,293.000000 
 15,2300,+34,285.000000 
 15,2300,+37,278.000000 
 15,2300,+40,238.000000 
 15,2300,+43,238.000000 
 15,2300,+46,228.000000 
 15,2300,+49,216.000000 
 15,2300,+52,243.000000 
 15,2300,+55,232.000000 
 15,2300,+58,264.000000 
 15,2300,+61,243.000000 
 15,2300,+64,242.000000 
 16,0200,+4,81.000000 
 16,0200,+7,89.000000 
 16,0200,+10,82.000000 
 16,0200,+13,113.000000 
 16,0200,+16,111.000000 
 16,0200,+19,92.000000 
 16,0200,+22,135.000000 
 16,0200,+25,246.000000 
 16,0200,+28,293.000000 
 16,0200,+31,285.000000 
 16,0200,+34,278.000000 
 16,0200,+37,238.000000 
 16,0200,+40,238.000000 
 16,0200,+43,228.000000 
 16,0200,+46,216.000000 
 16,0200,+49,243.000000 
 16,0200,+52,232.000000 
 16,0200,+55,264.000000 
 16,0200,+58,243.000000 
 16,0200,+61,242.000000 
 16,0500,+4,89.000000 
 16,0500,+7,82.000000 
 16,0500,+10,113.000000 
 16,0500,+13,111.000000 
 16,0500,+16,92.000000 
 16,0500,+19,135.000000 
 16,0500,+22,246.000000 
 16,0500,+25,293.000000 
 16,0500,+28,285.000000 
 16,0500,+31,278.000000 
 16,0500,+34,238.000000 
 16,0500,+37,238.000000 
 16,0500,+40,228.000000 
 16,0500,+43,216.000000 
 16,0500,+46,243.000000 
 16,0500,+49,232.000000 
 16,0500,+52,264.000000 
 16,0500,+55,243.000000 
 16,0500,+58,242.000000 
 16,0800,+4,82.000000 
 16,0800,+7,122.000000 
 16,0800,+10,110.000000 
 16,0800,+13,103.000000 
 16,0800,+16,125.000000 
 16,0800,+19,234.000000 
 16,0800,+22,298.000000 
 16,0800,+25,311.000000 
 16,0800,+28,297.000000 
 16,0800,+31,180.000000 
 16,0800,+34,252.000000 
 16,0800,+37,229.000000 
 16,0800,+40,229.000000 
 16,0800,+43,237.000000 
 16,0800,+46,274.000000 
 16,0800,+49,268.000000 
 16,0800,+52,245.000000 
 16,0800,+55,223.000000 
 16,1100,+4,122.000000 
 16,1100,+7,110.000000 
 16,1100,+10,103.000000 
 16,1100,+13,125.000000 
 16,1100,+16,234.000000 
 16,1100,+19,298.000000 
 16,1100,+22,311.000000 
 16,1100,+25,297.000000 
 16,1100,+28,180.000000 
 16,1100,+31,252.000000 
 16,1100,+34,229.000000 
 16,1100,+37,229.000000 
 16,1100,+40,237.000000 
 16,1100,+43,274.000000 
 16,1100,+46,268.000000 
 16,1100,+49,245.000000 
 16,1100,+52,223.000000 
 16,1400,+4,110.000000 
 16,1400,+7,103.000000 
 16,1400,+10,125.000000 
 16,1400,+13,234.000000 
 16,1400,+16,298.000000 
 16,1400,+19,311.000000 
 16,1400,+22,297.000000 
 16,1400,+25,180.000000 
 16,1400,+28,252.000000 
 16,1400,+31,229.000000 
 16,1400,+34,229.000000 
 16,1400,+37,237.000000 
 16,1400,+40,274.000000 
 16,1400,+43,268.000000 
 16,1400,+46,245.000000 
 16,1400,+49,223.000000 
 16,1700,+4,103.000000 
 16,1700,+7,125.000000 
 16,1700,+10,234.000000 
 16,1700,+13,298.000000 
 16,1700,+16,311.000000 
 16,1700,+19,297.000000 
 16,1700,+22,180.000000 
 16,1700,+25,252.000000 
 16,1700,+28,229.000000 
 16,1700,+31,229.000000 
 16,1700,+34,237.000000 
 16,1700,+37,274.000000 
 16,1700,+40,268.000000 
 16,1700,+43,245.000000 
 16,1700,+46,223.000000 
 16,2000,+4,143.000000 
 16,2000,+7,287.000000 
 16,2000,+10,259.000000 
 16,2000,+13,229.000000 
 16,2000,+16,217.000000 
 16,2000,+19,232.000000 
 16,2000,+22,234.000000 
 16,2000,+25,235.000000 
 16,2000,+28,249.000000 
 16,2000,+31,251.000000 
 16,2000,+34,273.000000 
 16,2000,+37,267.000000 
 16,2000,+40,236.000000 
 16,2000,+43,227.000000 
 16,2000,+46,216.000000 
 16,2000,+49,153.000000 
 16,2000,+52,158.000000 
 16,2000,+55,210.000000 
 16,2000,+58,243.000000 
 16,2000,+61,247.000000 
 16,2000,+64,217.000000 
 16,2000,+67,208.000000 
 16,2300,+4,287.000000 
 16,2300,+7,259.000000 
 16,2300,+10,229.000000 
 16,2300,+13,217.000000 
 16,2300,+16,232.000000 
 16,2300,+19,234.000000 
 16,2300,+22,235.000000 
 16,2300,+25,249.000000 
 16,2300,+28,251.000000 
 16,2300,+31,273.000000 
 16,2300,+34,267.000000 
 16,2300,+37,236.000000 
 16,2300,+40,227.000000 
 16,2300,+43,216.000000 
 16,2300,+46,153.000000 
 16,2300,+49,158.000000 
 16,2300,+52,210.000000 
 16,2300,+55,243.000000 
 16,2300,+58,247.000000 
 16,2300,+61,217.000000 
 16,2300,+64,208.000000 
 17,0200,+4,259.000000 
 17,0200,+7,229.000000 
 17,0200,+10,217.000000 
 17,0200,+13,232.000000 
 17,0200,+16,234.000000 
 17,0200,+19,235.000000 
 17,0200,+22,249.000000 
 17,0200,+25,251.000000 
 17,0200,+28,273.000000 
 17,0200,+31,267.000000 
 17,0200,+34,236.000000 
 17,0200,+37,227.000000 
 17,0200,+40,216.000000 
 17,0200,+43,153.000000 
 17,0200,+46,158.000000 
 17,0200,+49,210.000000 
 17,0200,+52,243.000000 
 17,0200,+55,247.000000 
 17,0200,+58,217.000000 
 17,0200,+61,208.000000 
 17,0500,+4,229.000000 
 17,0500,+7,217.000000 
 17,0500,+10,232.000000 
 17,0500,+13,234.000000 
 17,0500,+16,235.000000 
 17,0500,+19,249.000000 
 17,0500,+22,251.000000 
 17,0500,+25,273.000000 
 17,0500,+28,267.000000 
 17,0500,+31,236.000000 
 17,0500,+34,227.000000 
 17,0500,+37,216.000000 
 17,0500,+40,153.000000 
 17,0500,+43,158.000000 
 17,0500,+46,210.000000 
 17,0500,+49,243.000000 
 17,0500,+52,247.000000 
 17,0500,+55,217.000000 
 17,0500,+58,208.000000 
 17,0800,+4,198.000000 
 17,0800,+7,194.000000 
 17,0800,+10,204.000000 
 17,0800,+13,221.000000 
 17,0800,+16,234.000000 
 17,0800,+19,248.000000 
 17,0800,+22,270.000000 
 17,0800,+25,272.000000 
 17,0800,+28,239.000000 
 17,0800,+31,242.000000 
 17,0800,+34,247.000000 
 17,0800,+37,173.000000 
 17,0800,+40,165.000000 
 17,0800,+43,241.000000 
 17,0800,+46,254.000000 
 17,0800,+49,236.000000 
 17,0800,+52,214.000000 
 17,0800,+55,219.000000 
 17,1100,+4,194.000000 
 17,1100,+7,204.000000 
 17,1100,+10,221.000000 
 17,1100,+13,234.000000 
 17,1100,+16,248.000000 
 17,1100,+19,270.000000 
 17,1100,+22,272.000000 
 17,1100,+25,239.000000 
 17,1100,+28,242.000000 
 17,1100,+31,247.000000 
 17,1100,+34,173.000000 
 17,1100,+37,165.000000 
 17,1100,+40,241.000000 
 17,1100,+43,254.000000 
 17,1100,+46,236.000000 
 17,1100,+49,214.000000 
 17,1100,+52,219.000000 
 17,1400,+4,204.000000 
 17,1400,+7,221.000000 
 17,1400,+10,234.000000 
 17,1400,+13,248.000000 
 17,1400,+16,270.000000 
 17,1400,+19,272.000000 
 17,1400,+22,239.000000 
 17,1400,+25,242.000000 
 17,1400,+28,247.000000 
 17,1400,+31,173.000000 
 17,1400,+34,165.000000 
 17,1400,+37,241.000000 
 17,1400,+40,254.000000 
 17,1400,+43,236.000000 
 17,1400,+46,214.000000 
 17,1400,+49,219.000000 
 17,1700,+4,221.000000 
 17,1700,+7,234.000000 
 17,1700,+10,248.000000 
 17,1700,+13,270.000000 
 17,1700,+16,272.000000 
 17,1700,+19,239.000000 
 17,1700,+22,242.000000 
 17,1700,+25,247.000000 
 17,1700,+28,173.000000 
 17,1700,+31,165.000000 
 17,1700,+34,241.000000 
 17,1700,+37,254.000000 
 17,1700,+40,236.000000 
 17,1700,+43,214.000000 
 17,1700,+46,219.000000 
 17,2000,+4,203.000000 
 17,2000,+7,216.000000 
 17,2000,+10,216.000000 
 17,2000,+13,254.000000 
 17,2000,+16,232.000000 
 17,2000,+19,234.000000 
 17,2000,+22,220.000000 
 17,2000,+25,153.000000 
 17,2000,+28,169.000000 
 17,2000,+31,220.000000 
 17,2000,+34,244.000000 
 17,2000,+37,243.000000 
 17,2000,+40,202.000000 
 17,2000,+43,209.000000 
 17,2000,+46,221.000000 
 17,2000,+49,146.000000 
 17,2000,+52,180.000000 
 17,2000,+55,207.000000 
 17,2000,+58,220.000000 
 17,2000,+61,226.000000 
 17,2000,+64,216.000000 
 17,2000,+67,231.000000 
 17,2300,+4,216.000000 
 17,2300,+7,216.000000 
 17,2300,+10,254.000000 
 17,2300,+13,232.000000 
 17,2300,+16,234.000000 
 17,2300,+19,220.000000 
 17,2300,+22,153.000000 
 17,2300,+25,169.000000 
 17,2300,+28,220.000000 
 17,2300,+31,244.000000 
 17,2300,+34,243.000000 
 17,2300,+37,202.000000 
 17,2300,+40,209.000000 
 17,2300,+43,221.000000 
 17,2300,+46,146.000000 
 17,2300,+49,180.000000 
 17,2300,+52,207.000000 
 17,2300,+55,220.000000 
 17,2300,+58,226.000000 
 17,2300,+61,216.000000 
 17,2300,+64,231.000000 
 18,0200,+4,216.000000 
 18,0200,+7,254.000000 
 18,0200,+10,232.000000 
 18,0200,+13,234.000000 
 18,0200,+16,220.000000 
 18,0200,+19,153.000000 
 18,0200,+22,169.000000 
 18,0200,+25,220.000000 
 18,0200,+28,244.000000 
 18,0200,+31,243.000000 
 18,0200,+34,202.000000 
 18,0200,+37,209.000000 
 18,0200,+40,221.000000 
 18,0200,+43,146.000000 
 18,0200,+46,180.000000 
 18,0200,+49,207.000000 
 18,0200,+52,220.000000 
 18,0200,+55,226.000000 
 18,0200,+58,216.000000 
 18,0200,+61,231.000000 
 18,0500,+4,254.000000 
 18,0500,+7,232.000000 
 18,0500,+10,234.000000 
 18,0500,+13,220.000000 
 18,0500,+16,153.000000 
 18,0500,+19,169.000000 
 18,0500,+22,220.000000 
 18,0500,+25,244.000000 
 18,0500,+28,243.000000 
 18,0500,+31,202.000000 
 18,0500,+34,209.000000 
 18,0500,+37,221.000000 
 18,0500,+40,146.000000 
 18,0500,+43,180.000000 
 18,0500,+46,207.000000 
 18,0500,+49,220.000000 
 18,0500,+52,226.000000 
 18,0500,+55,216.000000 
 18,0500,+58,231.000000 
 18,0800,+4,239.000000 
 18,0800,+7,251.000000 
 18,0800,+10,252.000000 
 18,0800,+13,160.000000 
 18,0800,+16,178.000000 
 18,0800,+19,235.000000 
 18,0800,+22,225.000000 
 18,0800,+25,230.000000 
 18,0800,+28,206.000000 
 18,0800,+31,208.000000 
 18,0800,+34,212.000000 
 18,0800,+37,164.000000 
 18,0800,+40,200.000000 
 18,0800,+43,208.000000 
 18,0800,+46,220.000000 
 18,0800,+49,235.000000 
 18,0800,+52,230.000000 
 18,0800,+55,259.000000 
 18,1100,+4,251.000000 
 18,1100,+7,252.000000 
 18,1100,+10,160.000000 
 18,1100,+13,178.000000 
 18,1100,+16,235.000000 
 18,1100,+19,225.000000 
 18,1100,+22,230.000000 
 18,1100,+25,206.000000 
 18,1100,+28,208.000000 
 18,1100,+31,212.000000 
 18,1100,+34,164.000000 
 18,1100,+37,200.000000 
 18,1100,+40,208.000000 
 18,1100,+43,220.000000 
 18,1100,+46,235.000000 
 18,1100,+49,230.000000 
 18,1100,+52,259.000000 
 18,1400,+4,252.000000 
 18,1400,+7,160.000000 
 18,1400,+10,178.000000 
 18,1400,+13,235.000000 
 18,1400,+16,225.000000 
 18,1400,+19,230.000000 
 18,1400,+22,206.000000 
 18,1400,+25,208.000000 
 18,1400,+28,212.000000 
 18,1400,+31,164.000000 
 18,1400,+34,200.000000 
 18,1400,+37,208.000000 
 18,1400,+40,220.000000 
 18,1400,+43,235.000000 
 18,1400,+46,230.000000 
 18,1400,+49,259.000000 
 18,1700,+4,160.000000 
 18,1700,+7,178.000000 
 18,1700,+10,235.000000 
 18,1700,+13,225.000000 
 18,1700,+16,230.000000 
 18,1700,+19,206.000000 
 18,1700,+22,208.000000 
 18,1700,+25,212.000000 
 18,1700,+28,164.000000 
 18,1700,+31,200.000000 
 18,1700,+34,208.000000 
 18,1700,+37,220.000000 
 18,1700,+40,235.000000 
 18,1700,+43,230.000000 
 18,1700,+46,259.000000 
 18,2000,+4,184.000000 
 18,2000,+7,254.000000 
 18,2000,+10,275.000000 
 18,2000,+13,213.000000 
 18,2000,+16,259.000000 
 18,2000,+19,186.000000 
 18,2000,+22,196.000000 
 18,2000,+25,175.000000 
 18,2000,+28,197.000000 
 18,2000,+31,204.000000 
 18,2000,+34,220.000000 
 18,2000,+37,239.000000 
 18,2000,+40,250.000000 
 18,2000,+43,251.000000 
 18,2000,+46,251.000000 
 18,2000,+49,279.000000 
 18,2000,+52,332.000000 
 18,2000,+55,306.000000 
 18,2000,+58,303.000000 
 18,2000,+61,279.000000 
 18,2000,+64,278.000000 
 18,2000,+67,90.000000 
 18,2300,+4,254.000000 
 18,2300,+7,275.000000 
 18,2300,+10,213.000000 
 18,2300,+13,259.000000 
 18,2300,+16,186.000000 
 18,2300,+19,196.000000 
 18,2300,+22,175.000000 
 18,2300,+25,197.000000 
 18,2300,+28,204.000000 
 18,2300,+31,220.000000 
 18,2300,+34,239.000000 
 18,2300,+37,250.000000 
 18,2300,+40,251.000000 
 18,2300,+43,251.000000 
 18,2300,+46,279.000000 
 18,2300,+49,332.000000 
 18,2300,+52,306.000000 
 18,2300,+55,303.000000 
 18,2300,+58,279.000000 
 18,2300,+61,278.000000 
 18,2300,+64,90.000000 
 19,0200,+4,275.000000 
 19,0200,+7,213.000000 
 19,0200,+10,259.000000 
 19,0200,+13,186.000000 
 19,0200,+16,196.000000 
 19,0200,+19,175.000000 
 19,0200,+22,197.000000 
 19,0200,+25,204.000000 
 19,0200,+28,220.000000 
 19,0200,+31,239.000000 
 19,0200,+34,250.000000 
 19,0200,+37,251.000000 
 19,0200,+40,251.000000 
 19,0200,+43,279.000000 
 19,0200,+46,332.000000 
 19,0200,+49,306.000000 
 19,0200,+52,303.000000 
 19,0200,+55,279.000000 
 19,0200,+58,278.000000 
 19,0200,+61,90.000000 
 19,0500,+4,213.000000 
 19,0500,+7,259.000000 
 19,0500,+10,186.000000 
 19,0500,+13,196.000000 
 19,0500,+16,175.000000 
 19,0500,+19,197.000000 
 19,0500,+22,204.000000 
 19,0500,+25,220.000000 
 19,0500,+28,239.000000 
 19,0500,+31,250.000000 
 19,0500,+34,251.000000 
 19,0500,+37,251.000000 
 19,0500,+40,279.000000 
 19,0500,+43,332.000000 
 19,0500,+46,306.000000 
 19,0500,+49,303.000000 
 19,0500,+52,279.000000 
 19,0500,+55,278.000000 
 19,0500,+58,90.000000 
 19,0800,+4,243.000000 
 19,0800,+7,191.000000 
 19,0800,+10,161.000000 
 19,0800,+13,163.000000 
 19,0800,+16,183.000000 
 19,0800,+19,210.000000 
 19,0800,+22,219.000000 
 19,0800,+25,235.000000 
 19,0800,+28,232.000000 
 19,0800,+31,247.000000 
 19,0800,+34,250.000000 
 19,0800,+37,276.000000 
 19,0800,+40,331.000000 
 19,0800,+43,336.000000 
 19,0800,+46,306.000000 
 19,0800,+49,298.000000 
 19,0800,+52,360.000000 
 19,0800,+55,56.000000 
 19,1100,+4,191.000000 
 19,1100,+7,161.000000 
 19,1100,+10,163.000000 
 19,1100,+13,183.000000 
 19,1100,+16,210.000000 
 19,1100,+19,219.000000 
 19,1100,+22,235.000000 
 19,1100,+25,232.000000 
 19,1100,+28,247.000000 
 19,1100,+31,250.000000 
 19,1100,+34,276.000000 
 19,1100,+37,331.000000 
 19,1100,+40,336.000000 
 19,1100,+43,306.000000 
 19,1100,+46,298.000000 
 19,1100,+49,360.000000 
 19,1100,+52,56.000000 
 19,1400,+4,161.000000 
 19,1400,+7,163.000000 
 19,1400,+10,183.000000 
 19,1400,+13,210.000000 
 19,1400,+16,219.000000 
 19,1400,+19,235.000000 
 19,1400,+22,232.000000 
 19,1400,+25,247.000000 
 19,1400,+28,250.000000 
 19,1400,+31,276.000000 
 19,1400,+34,331.000000 
 19,1400,+37,336.000000 
 19,1400,+40,306.000000 
 19,1400,+43,298.000000 
 19,1400,+46,360.000000 
 19,1400,+49,56.000000 
 19,1700,+4,163.000000 
 19,1700,+7,183.000000 
 19,1700,+10,210.000000 
 19,1700,+13,219.000000 
 19,1700,+16,235.000000 
 19,1700,+19,232.000000 
 19,1700,+22,247.000000 
 19,1700,+25,250.000000 
 19,1700,+28,276.000000 
 19,1700,+31,331.000000 
 19,1700,+34,336.000000 
 19,1700,+37,306.000000 
 19,1700,+40,298.000000 
 19,1700,+43,360.000000 
 19,1700,+46,56.000000 
 19,2000,+4,192.000000 
 19,2000,+7,206.000000 
 19,2000,+10,220.000000 
 19,2000,+13,239.000000 
 19,2000,+16,241.000000 
 19,2000,+19,247.000000 
 19,2000,+22,263.000000 
 19,2000,+25,259.000000 
 19,2000,+28,237.000000 
 19,2000,+31,290.000000 
 19,2000,+34,284.000000 
 19,2000,+37,267.000000 
 19,2000,+40,247.000000 
 19,2000,+43,45.000000 
 19,2000,+46,112.000000 
 19,2000,+49,207.000000 
 19,2000,+52,248.000000 
 19,2000,+55,232.000000 
 19,2000,+58,248.000000 
 19,2000,+61,233.000000 
 19,2000,+64,153.000000 
 19,2000,+67,162.000000 
