 format: day,hour,forecast,value  location:53_114 Start : 20210301 
 7,0800,+10,322.000000 
 7,0800,+13,281.000000 
 7,0800,+16,104.000000 
 7,0800,+19,60.000000 
 7,0800,+22,335.000000 
 7,0800,+25,321.000000 
 7,0800,+28,312.000000 
 7,0800,+31,326.000000 
 7,0800,+34,153.000000 
 7,0800,+37,45.000000 
 7,0800,+40,75.000000 
 7,0800,+43,353.000000 
 7,0800,+46,320.000000 
 7,0800,+49,305.000000 
 7,0800,+52,286.000000 
 7,0800,+55,297.000000 
 7,1100,+4,306.000000 
 7,1100,+7,322.000000 
 7,1100,+10,281.000000 
 7,1100,+13,104.000000 
 7,1100,+16,60.000000 
 7,1100,+19,335.000000 
 7,1100,+22,321.000000 
 7,1100,+25,312.000000 
 7,1100,+28,326.000000 
 7,1100,+31,153.000000 
 7,1100,+34,45.000000 
 7,1100,+37,75.000000 
 7,1100,+40,353.000000 
 7,1100,+43,320.000000 
 7,1100,+46,305.000000 
 7,1100,+49,286.000000 
 7,1100,+52,297.000000 
 7,1400,+4,322.000000 
 7,1400,+7,281.000000 
 7,1400,+10,104.000000 
 7,1400,+13,60.000000 
 7,1400,+16,335.000000 
 7,1400,+19,321.000000 
 7,1400,+22,312.000000 
 7,1400,+25,326.000000 
 7,1400,+28,153.000000 
 7,1400,+31,45.000000 
 7,1400,+34,75.000000 
 7,1400,+37,353.000000 
 7,1400,+40,320.000000 
 7,1400,+43,305.000000 
 7,1400,+46,286.000000 
 7,1400,+49,297.000000 
 7,1700,+4,281.000000 
 7,1700,+7,104.000000 
 7,1700,+10,60.000000 
 7,1700,+13,335.000000 
 7,1700,+16,321.000000 
 7,1700,+19,312.000000 
 7,1700,+22,326.000000 
 7,1700,+25,153.000000 
 7,1700,+28,45.000000 
 7,1700,+31,75.000000 
 7,1700,+34,353.000000 
 7,1700,+37,320.000000 
 7,1700,+40,305.000000 
 7,1700,+43,286.000000 
 7,1700,+46,297.000000 
 7,2000,+4,51.000000 
 7,2000,+7,27.000000 
 7,2000,+10,333.000000 
 7,2000,+13,319.000000 
 7,2000,+16,306.000000 
 7,2000,+19,360.000000 
 7,2000,+22,90.000000 
 7,2000,+25,351.000000 
 7,2000,+28,139.000000 
 7,2000,+31,336.000000 
 7,2000,+34,319.000000 
 7,2000,+37,302.000000 
 7,2000,+40,274.000000 
 7,2000,+43,274.000000 
 7,2000,+46,337.000000 
 7,2000,+49,37.000000 
 7,2000,+52,114.000000 
 7,2000,+55,49.000000 
 7,2000,+58,356.000000 
 7,2000,+61,315.000000 
 7,2000,+64,336.000000 
 7,2000,+67,105.000000 
 7,2300,+4,27.000000 
 7,2300,+7,333.000000 
 7,2300,+10,319.000000 
 7,2300,+13,306.000000 
 7,2300,+16,360.000000 
 7,2300,+19,90.000000 
 7,2300,+22,351.000000 
 7,2300,+25,139.000000 
 7,2300,+28,336.000000 
 7,2300,+31,319.000000 
 7,2300,+34,302.000000 
 7,2300,+37,274.000000 
 7,2300,+40,274.000000 
 7,2300,+43,337.000000 
 7,2300,+46,37.000000 
 7,2300,+49,114.000000 
 7,2300,+52,49.000000 
 7,2300,+55,356.000000 
 7,2300,+58,315.000000 
 7,2300,+61,336.000000 
 7,2300,+64,105.000000 
 8,0200,+4,333.000000 
 8,0200,+7,319.000000 
 8,0200,+10,306.000000 
 8,0200,+13,360.000000 
 8,0200,+16,90.000000 
 8,0200,+19,351.000000 
 8,0200,+22,139.000000 
 8,0200,+25,336.000000 
 8,0200,+28,319.000000 
 8,0200,+31,302.000000 
 8,0200,+34,274.000000 
 8,0200,+37,274.000000 
 8,0200,+40,337.000000 
 8,0200,+43,37.000000 
 8,0200,+46,114.000000 
 8,0200,+49,49.000000 
 8,0200,+52,356.000000 
 8,0200,+55,315.000000 
 8,0200,+58,336.000000 
 8,0200,+61,105.000000 
 8,0500,+4,319.000000 
 8,0500,+7,306.000000 
 8,0500,+10,360.000000 
 8,0500,+13,90.000000 
 8,0500,+16,351.000000 
 8,0500,+19,139.000000 
 8,0500,+22,336.000000 
 8,0500,+25,319.000000 
 8,0500,+28,302.000000 
 8,0500,+31,274.000000 
 8,0500,+34,274.000000 
 8,0500,+37,337.000000 
 8,0500,+40,37.000000 
 8,0500,+43,114.000000 
 8,0500,+46,49.000000 
 8,0500,+49,356.000000 
 8,0500,+52,315.000000 
 8,0500,+55,336.000000 
 8,0500,+58,105.000000 
 8,0800,+4,310.000000 
 8,0800,+7,121.000000 
 8,0800,+10,218.000000 
 8,0800,+13,256.000000 
 8,0800,+16,180.000000 
 8,0800,+19,313.000000 
 8,0800,+22,317.000000 
 8,0800,+25,299.000000 
 8,0800,+28,261.000000 
 8,0800,+31,288.000000 
 8,0800,+34,328.000000 
 8,0800,+37,97.000000 
 8,0800,+40,71.000000 
 8,0800,+43,80.000000 
 8,0800,+46,339.000000 
 8,0800,+49,307.000000 
 8,0800,+52,315.000000 
 8,0800,+55,158.000000 
 8,1100,+4,121.000000 
 8,1100,+7,218.000000 
 8,1100,+10,256.000000 
 8,1100,+13,180.000000 
 8,1100,+16,313.000000 
 8,1100,+19,317.000000 
 8,1100,+22,299.000000 
 8,1100,+25,261.000000 
 8,1100,+28,288.000000 
 8,1100,+31,328.000000 
 8,1100,+34,97.000000 
 8,1100,+37,71.000000 
 8,1100,+40,80.000000 
 8,1100,+43,339.000000 
 8,1100,+46,307.000000 
 8,1100,+49,315.000000 
 8,1100,+52,158.000000 
 8,1400,+4,218.000000 
 8,1400,+7,256.000000 
 8,1400,+10,180.000000 
 8,1400,+13,313.000000 
 8,1400,+16,317.000000 
 8,1400,+19,299.000000 
 8,1400,+22,261.000000 
 8,1400,+25,288.000000 
 8,1400,+28,328.000000 
 8,1400,+31,97.000000 
 8,1400,+34,71.000000 
 8,1400,+37,80.000000 
 8,1400,+40,339.000000 
 8,1400,+43,307.000000 
 8,1400,+46,315.000000 
 8,1400,+49,158.000000 
 8,1700,+4,256.000000 
 8,1700,+7,180.000000 
 8,1700,+10,313.000000 
 8,1700,+13,317.000000 
 8,1700,+16,299.000000 
 8,1700,+19,261.000000 
 8,1700,+22,288.000000 
 8,1700,+25,328.000000 
 8,1700,+28,97.000000 
 8,1700,+31,71.000000 
 8,1700,+34,80.000000 
 8,1700,+37,339.000000 
 8,1700,+40,307.000000 
 8,1700,+43,315.000000 
 8,1700,+46,158.000000 
 8,2000,+4,292.000000 
 8,2000,+7,328.000000 
 8,2000,+10,309.000000 
 8,2000,+13,292.000000 
 8,2000,+16,253.000000 
 8,2000,+19,284.000000 
 8,2000,+22,351.000000 
 8,2000,+25,82.000000 
 8,2000,+28,77.000000 
 8,2000,+31,34.000000 
 8,2000,+34,326.000000 
 8,2000,+37,310.000000 
 8,2000,+40,318.000000 
 8,2000,+43,121.000000 
 8,2000,+46,141.000000 
 8,2000,+49,153.000000 
 8,2000,+52,132.000000 
 8,2000,+55,284.000000 
 8,2000,+58,326.000000 
 8,2000,+61,344.000000 
 8,2000,+64,30.000000 
 8,2000,+67,357.000000 
 8,2300,+4,328.000000 
 8,2300,+7,309.000000 
 8,2300,+10,292.000000 
 8,2300,+13,253.000000 
 8,2300,+16,284.000000 
 8,2300,+19,351.000000 
 8,2300,+22,82.000000 
 8,2300,+25,77.000000 
 8,2300,+28,34.000000 
 8,2300,+31,326.000000 
 8,2300,+34,310.000000 
 8,2300,+37,318.000000 
 8,2300,+40,121.000000 
 8,2300,+43,141.000000 
 8,2300,+46,153.000000 
 8,2300,+49,132.000000 
 8,2300,+52,284.000000 
 8,2300,+55,326.000000 
 8,2300,+58,344.000000 
 8,2300,+61,30.000000 
 8,2300,+64,357.000000 
 9,0200,+4,309.000000 
 9,0200,+7,292.000000 
 9,0200,+10,253.000000 
 9,0200,+13,284.000000 
 9,0200,+16,351.000000 
 9,0200,+19,82.000000 
 9,0200,+22,77.000000 
 9,0200,+25,34.000000 
 9,0200,+28,326.000000 
 9,0200,+31,310.000000 
 9,0200,+34,318.000000 
 9,0200,+37,121.000000 
 9,0200,+40,141.000000 
 9,0200,+43,153.000000 
 9,0200,+46,132.000000 
 9,0200,+49,284.000000 
 9,0200,+52,326.000000 
 9,0200,+55,344.000000 
 9,0200,+58,30.000000 
 9,0200,+61,357.000000 
 9,0500,+4,292.000000 
 9,0500,+7,253.000000 
 9,0500,+10,284.000000 
 9,0500,+13,351.000000 
 9,0500,+16,82.000000 
 9,0500,+19,77.000000 
 9,0500,+22,34.000000 
 9,0500,+25,326.000000 
 9,0500,+28,310.000000 
 9,0500,+31,318.000000 
 9,0500,+34,121.000000 
 9,0500,+37,141.000000 
 9,0500,+40,153.000000 
 9,0500,+43,132.000000 
 9,0500,+46,284.000000 
 9,0500,+49,326.000000 
 9,0500,+52,344.000000 
 9,0500,+55,30.000000 
 9,0500,+58,357.000000 
 9,0800,+4,243.000000 
 9,0800,+7,273.000000 
 9,0800,+10,337.000000 
 9,0800,+13,79.000000 
 9,0800,+16,87.000000 
 9,0800,+19,21.000000 
 9,0800,+22,343.000000 
 9,0800,+25,315.000000 
 9,0800,+28,305.000000 
 9,0800,+31,119.000000 
 9,0800,+34,166.000000 
 9,0800,+37,164.000000 
 9,0800,+40,149.000000 
 9,0800,+43,283.000000 
 9,0800,+46,328.000000 
 9,0800,+49,342.000000 
 9,0800,+52,49.000000 
 9,0800,+55,39.000000 
 9,1100,+4,273.000000 
 9,1100,+7,337.000000 
 9,1100,+10,79.000000 
 9,1100,+13,87.000000 
 9,1100,+16,21.000000 
 9,1100,+19,343.000000 
 9,1100,+22,315.000000 
 9,1100,+25,305.000000 
 9,1100,+28,119.000000 
 9,1100,+31,166.000000 
 9,1100,+34,164.000000 
 9,1100,+37,149.000000 
 9,1100,+40,283.000000 
 9,1100,+43,328.000000 
 9,1100,+46,342.000000 
 9,1100,+49,49.000000 
 9,1100,+52,39.000000 
 9,1400,+4,337.000000 
 9,1400,+7,79.000000 
 9,1400,+10,87.000000 
 9,1400,+13,21.000000 
 9,1400,+16,343.000000 
 9,1400,+19,315.000000 
 9,1400,+22,305.000000 
 9,1400,+25,119.000000 
 9,1400,+28,166.000000 
 9,1400,+31,164.000000 
 9,1400,+34,149.000000 
 9,1400,+37,283.000000 
 9,1400,+40,328.000000 
 9,1400,+43,342.000000 
 9,1400,+46,49.000000 
 9,1400,+49,39.000000 
 9,1700,+4,79.000000 
 9,1700,+7,87.000000 
 9,1700,+10,21.000000 
 9,1700,+13,343.000000 
 9,1700,+16,315.000000 
 9,1700,+19,305.000000 
 9,1700,+22,119.000000 
 9,1700,+25,166.000000 
 9,1700,+28,164.000000 
 9,1700,+31,149.000000 
 9,1700,+34,283.000000 
 9,1700,+37,328.000000 
 9,1700,+40,342.000000 
 9,1700,+43,49.000000 
 9,1700,+46,39.000000 
 9,2000,+4,87.000000 
 9,2000,+7,68.000000 
 9,2000,+10,342.000000 
 9,2000,+13,307.000000 
 9,2000,+16,318.000000 
 9,2000,+19,162.000000 
 9,2000,+22,198.000000 
 9,2000,+25,160.000000 
 9,2000,+28,115.000000 
 9,2000,+31,309.000000 
 9,2000,+34,325.000000 
 9,2000,+37,329.000000 
 9,2000,+40,345.000000 
 9,2000,+43,336.000000 
 9,2000,+46,322.000000 
 9,2000,+49,70.000000 
 9,2000,+52,30.000000 
 9,2000,+55,341.000000 
 9,2000,+58,323.000000 
 9,2000,+61,304.000000 
 9,2000,+64,270.000000 
 9,2000,+67,302.000000 
 9,2300,+4,68.000000 
 9,2300,+7,342.000000 
 9,2300,+10,307.000000 
 9,2300,+13,318.000000 
 9,2300,+16,162.000000 
 9,2300,+19,198.000000 
 9,2300,+22,160.000000 
 9,2300,+25,115.000000 
 9,2300,+28,309.000000 
 9,2300,+31,325.000000 
 9,2300,+34,329.000000 
 9,2300,+37,345.000000 
 9,2300,+40,336.000000 
 9,2300,+43,322.000000 
 9,2300,+46,70.000000 
 9,2300,+49,30.000000 
 9,2300,+52,341.000000 
 9,2300,+55,323.000000 
 9,2300,+58,304.000000 
 9,2300,+61,270.000000 
 9,2300,+64,302.000000 
 10,0200,+4,342.000000 
 10,0200,+7,307.000000 
 10,0200,+10,318.000000 
 10,0200,+13,162.000000 
 10,0200,+16,198.000000 
 10,0200,+19,160.000000 
 10,0200,+22,115.000000 
 10,0200,+25,309.000000 
 10,0200,+28,325.000000 
 10,0200,+31,329.000000 
 10,0200,+34,345.000000 
 10,0200,+37,336.000000 
 10,0200,+40,322.000000 
 10,0200,+43,70.000000 
 10,0200,+46,30.000000 
 10,0200,+49,341.000000 
 10,0200,+52,323.000000 
 10,0200,+55,304.000000 
 10,0200,+58,270.000000 
 10,0200,+61,302.000000 
 10,0500,+4,307.000000 
 10,0500,+7,318.000000 
 10,0500,+10,162.000000 
 10,0500,+13,198.000000 
 10,0500,+16,160.000000 
 10,0500,+19,115.000000 
 10,0500,+22,309.000000 
 10,0500,+25,325.000000 
 10,0500,+28,329.000000 
 10,0500,+31,345.000000 
 10,0500,+34,336.000000 
 10,0500,+37,322.000000 
 10,0500,+40,70.000000 
 10,0500,+43,30.000000 
 10,0500,+46,341.000000 
 10,0500,+49,323.000000 
 10,0500,+52,304.000000 
 10,0500,+55,270.000000 
 10,0500,+58,302.000000 
 10,0800,+4,315.000000 
 10,0800,+7,180.000000 
 10,0800,+10,153.000000 
 10,0800,+13,190.000000 
 10,0800,+16,162.000000 
 10,0800,+19,305.000000 
 10,0800,+22,330.000000 
 10,0800,+25,326.000000 
 10,0800,+28,349.000000 
 10,0800,+31,61.000000 
 10,0800,+34,50.000000 
 10,0800,+37,103.000000 
 10,0800,+40,106.000000 
 10,0800,+43,28.000000 
 10,0800,+46,344.000000 
 10,0800,+49,329.000000 
 10,0800,+52,313.000000 
 10,0800,+55,82.000000 
 10,1100,+4,180.000000 
 10,1100,+7,153.000000 
 10,1100,+10,190.000000 
 10,1100,+13,162.000000 
 10,1100,+16,305.000000 
 10,1100,+19,330.000000 
 10,1100,+22,326.000000 
 10,1100,+25,349.000000 
 10,1100,+28,61.000000 
 10,1100,+31,50.000000 
 10,1100,+34,103.000000 
 10,1100,+37,106.000000 
 10,1100,+40,28.000000 
 10,1100,+43,344.000000 
 10,1100,+46,329.000000 
 10,1100,+49,313.000000 
 10,1100,+52,82.000000 
 10,1400,+4,153.000000 
 10,1400,+7,190.000000 
 10,1400,+10,162.000000 
 10,1400,+13,305.000000 
 10,1400,+16,330.000000 
 10,1400,+19,326.000000 
 10,1400,+22,349.000000 
 10,1400,+25,61.000000 
 10,1400,+28,50.000000 
 10,1400,+31,103.000000 
 10,1400,+34,106.000000 
 10,1400,+37,28.000000 
 10,1400,+40,344.000000 
 10,1400,+43,329.000000 
 10,1400,+46,313.000000 
 10,1400,+49,82.000000 
 10,1700,+4,190.000000 
 10,1700,+7,162.000000 
 10,1700,+10,305.000000 
 10,1700,+13,330.000000 
 10,1700,+16,326.000000 
 10,1700,+19,349.000000 
 10,1700,+22,61.000000 
 10,1700,+25,50.000000 
 10,1700,+28,103.000000 
 10,1700,+31,106.000000 
 10,1700,+34,28.000000 
 10,1700,+37,344.000000 
 10,1700,+40,329.000000 
 10,1700,+43,313.000000 
 10,1700,+46,82.000000 
 10,2000,+4,171.000000 
 10,2000,+7,292.000000 
 10,2000,+10,320.000000 
 10,2000,+13,331.000000 
 10,2000,+16,315.000000 
 10,2000,+19,353.000000 
 10,2000,+22,67.000000 
 10,2000,+25,45.000000 
 10,2000,+28,31.000000 
 10,2000,+31,357.000000 
 10,2000,+34,336.000000 
 10,2000,+37,318.000000 
 10,2000,+40,55.000000 
 10,2000,+43,69.000000 
 10,2000,+46,78.000000 
 10,2000,+49,108.000000 
 10,2000,+52,121.000000 
 10,2000,+55,270.000000 
 10,2000,+58,315.000000 
 10,2000,+61,308.000000 
 10,2000,+64,259.000000 
 10,2000,+67,267.000000 
 10,2300,+4,292.000000 
 10,2300,+7,320.000000 
 10,2300,+10,331.000000 
 10,2300,+13,315.000000 
 10,2300,+16,353.000000 
 10,2300,+19,67.000000 
 10,2300,+22,45.000000 
 10,2300,+25,31.000000 
 10,2300,+28,357.000000 
 10,2300,+31,336.000000 
 10,2300,+34,318.000000 
 10,2300,+37,55.000000 
 10,2300,+40,69.000000 
 10,2300,+43,78.000000 
 10,2300,+46,108.000000 
 10,2300,+49,121.000000 
 10,2300,+52,270.000000 
 10,2300,+55,315.000000 
 10,2300,+58,308.000000 
 10,2300,+61,259.000000 
 10,2300,+64,267.000000 
 11,0200,+4,320.000000 
 11,0200,+7,331.000000 
 11,0200,+10,315.000000 
 11,0200,+13,353.000000 
 11,0200,+16,67.000000 
 11,0200,+19,45.000000 
 11,0200,+22,31.000000 
 11,0200,+25,357.000000 
 11,0200,+28,336.000000 
 11,0200,+31,318.000000 
 11,0200,+34,55.000000 
 11,0200,+37,69.000000 
 11,0200,+40,78.000000 
 11,0200,+43,108.000000 
 11,0200,+46,121.000000 
 11,0200,+49,270.000000 
 11,0200,+52,315.000000 
 11,0200,+55,308.000000 
 11,0200,+58,259.000000 
 11,0200,+61,267.000000 
 11,0500,+4,331.000000 
 11,0500,+7,315.000000 
 11,0500,+10,353.000000 
 11,0500,+13,67.000000 
 11,0500,+16,45.000000 
 11,0500,+19,31.000000 
 11,0500,+22,357.000000 
 11,0500,+25,336.000000 
 11,0500,+28,318.000000 
 11,0500,+31,55.000000 
 11,0500,+34,69.000000 
 11,0500,+37,78.000000 
 11,0500,+40,108.000000 
 11,0500,+43,121.000000 
 11,0500,+46,270.000000 
 11,0500,+49,315.000000 
 11,0500,+52,308.000000 
 11,0500,+55,259.000000 
 11,0500,+58,267.000000 
 11,0800,+4,6.000000 
 11,0800,+7,10.000000 
 11,0800,+10,75.000000 
 11,0800,+13,27.000000 
 11,0800,+16,25.000000 
 11,0800,+19,3.000000 
 11,0800,+22,7.000000 
 11,0800,+25,9.000000 
 11,0800,+28,3.000000 
 11,0800,+31,41.000000 
 11,0800,+34,353.000000 
 11,0800,+37,60.000000 
 11,0800,+40,93.000000 
 11,0800,+43,360.000000 
 11,0800,+46,313.000000 
 11,0800,+49,306.000000 
 11,0800,+52,249.000000 
 11,0800,+55,261.000000 
 11,1100,+4,10.000000 
 11,1100,+7,75.000000 
 11,1100,+10,27.000000 
 11,1100,+13,25.000000 
 11,1100,+16,3.000000 
 11,1100,+19,7.000000 
 11,1100,+22,9.000000 
 11,1100,+25,3.000000 
 11,1100,+28,41.000000 
 11,1100,+31,353.000000 
 11,1100,+34,60.000000 
 11,1100,+37,93.000000 
 11,1100,+40,360.000000 
 11,1100,+43,313.000000 
 11,1100,+46,306.000000 
 11,1100,+49,249.000000 
 11,1100,+52,261.000000 
 11,1400,+4,75.000000 
 11,1400,+7,27.000000 
 11,1400,+10,25.000000 
 11,1400,+13,3.000000 
 11,1400,+16,7.000000 
 11,1400,+19,9.000000 
 11,1400,+22,3.000000 
 11,1400,+25,41.000000 
 11,1400,+28,353.000000 
 11,1400,+31,60.000000 
 11,1400,+34,93.000000 
 11,1400,+37,360.000000 
 11,1400,+40,313.000000 
 11,1400,+43,306.000000 
 11,1400,+46,249.000000 
 11,1400,+49,261.000000 
 11,1700,+4,27.000000 
 11,1700,+7,25.000000 
 11,1700,+10,3.000000 
 11,1700,+13,7.000000 
 11,1700,+16,9.000000 
 11,1700,+19,3.000000 
 11,1700,+22,41.000000 
 11,1700,+25,353.000000 
 11,1700,+28,60.000000 
 11,1700,+31,93.000000 
 11,1700,+34,360.000000 
 11,1700,+37,313.000000 
 11,1700,+40,306.000000 
 11,1700,+43,249.000000 
 11,1700,+46,261.000000 
 11,2000,+4,360.000000 
 11,2000,+7,20.000000 
 11,2000,+10,18.000000 
 11,2000,+13,355.000000 
 11,2000,+16,5.000000 
 11,2000,+19,22.000000 
 11,2000,+22,28.000000 
 11,2000,+25,58.000000 
 11,2000,+28,111.000000 
 11,2000,+31,292.000000 
 11,2000,+34,315.000000 
 11,2000,+37,306.000000 
 11,2000,+40,259.000000 
 11,2000,+43,247.000000 
 11,2000,+46,297.000000 
 11,2000,+49,265.000000 
 11,2000,+52,257.000000 
 11,2000,+55,306.000000 
 11,2000,+58,316.000000 
 11,2000,+61,316.000000 
 11,2000,+64,326.000000 
 11,2000,+67,173.000000 
 11,2300,+4,20.000000 
 11,2300,+7,18.000000 
 11,2300,+10,355.000000 
 11,2300,+13,5.000000 
 11,2300,+16,22.000000 
 11,2300,+19,28.000000 
 11,2300,+22,58.000000 
 11,2300,+25,111.000000 
 11,2300,+28,292.000000 
 11,2300,+31,315.000000 
 11,2300,+34,306.000000 
 11,2300,+37,259.000000 
 11,2300,+40,247.000000 
 11,2300,+43,297.000000 
 11,2300,+46,265.000000 
 11,2300,+49,257.000000 
 11,2300,+52,306.000000 
 11,2300,+55,316.000000 
 11,2300,+58,316.000000 
 11,2300,+61,326.000000 
 11,2300,+64,173.000000 
 12,0200,+4,18.000000 
 12,0200,+7,355.000000 
 12,0200,+10,5.000000 
 12,0200,+13,22.000000 
 12,0200,+16,28.000000 
 12,0200,+19,58.000000 
 12,0200,+22,111.000000 
 12,0200,+25,292.000000 
 12,0200,+28,315.000000 
 12,0200,+31,306.000000 
 12,0200,+34,259.000000 
 12,0200,+37,247.000000 
 12,0200,+40,297.000000 
 12,0200,+43,265.000000 
 12,0200,+46,257.000000 
 12,0200,+49,306.000000 
 12,0200,+52,316.000000 
 12,0200,+55,316.000000 
 12,0200,+58,326.000000 
 12,0200,+61,173.000000 
 12,0500,+4,355.000000 
 12,0500,+7,5.000000 
 12,0500,+10,22.000000 
 12,0500,+13,28.000000 
 12,0500,+16,58.000000 
 12,0500,+19,111.000000 
 12,0500,+22,292.000000 
 12,0500,+25,315.000000 
 12,0500,+28,306.000000 
 12,0500,+31,259.000000 
 12,0500,+34,247.000000 
 12,0500,+37,297.000000 
 12,0500,+40,265.000000 
 12,0500,+43,257.000000 
 12,0500,+46,306.000000 
 12,0500,+49,316.000000 
 12,0500,+52,316.000000 
 12,0500,+55,326.000000 
 12,0500,+58,173.000000 
 12,0800,+4,24.000000 
 12,0800,+7,36.000000 
 12,0800,+10,43.000000 
 12,0800,+13,69.000000 
 12,0800,+16,106.000000 
 12,0800,+19,27.000000 
 12,0800,+22,315.000000 
 12,0800,+25,312.000000 
 12,0800,+28,264.000000 
 12,0800,+31,252.000000 
 12,0800,+34,256.000000 
 12,0800,+37,283.000000 
 12,0800,+40,287.000000 
 12,0800,+43,312.000000 
 12,0800,+46,319.000000 
 12,0800,+49,336.000000 
 12,0800,+52,243.000000 
 12,0800,+55,232.000000 
 12,1100,+4,36.000000 
 12,1100,+7,43.000000 
 12,1100,+10,69.000000 
 12,1100,+13,106.000000 
 12,1100,+16,27.000000 
 12,1100,+19,315.000000 
 12,1100,+22,312.000000 
 12,1100,+25,264.000000 
 12,1100,+28,252.000000 
 12,1100,+31,256.000000 
 12,1100,+34,283.000000 
 12,1100,+37,287.000000 
 12,1100,+40,312.000000 
 12,1100,+43,319.000000 
 12,1100,+46,336.000000 
 12,1100,+49,243.000000 
 12,1100,+52,232.000000 
 12,1400,+4,43.000000 
 12,1400,+7,69.000000 
 12,1400,+10,106.000000 
 12,1400,+13,27.000000 
 12,1400,+16,315.000000 
 12,1400,+19,312.000000 
 12,1400,+22,264.000000 
 12,1400,+25,252.000000 
 12,1400,+28,256.000000 
 12,1400,+31,283.000000 
 12,1400,+34,287.000000 
 12,1400,+37,312.000000 
 12,1400,+40,319.000000 
 12,1400,+43,336.000000 
 12,1400,+46,243.000000 
 12,1400,+49,232.000000 
 12,1700,+4,69.000000 
 12,1700,+7,106.000000 
 12,1700,+10,27.000000 
 12,1700,+13,315.000000 
 12,1700,+16,312.000000 
 12,1700,+19,264.000000 
 12,1700,+22,252.000000 
 12,1700,+25,256.000000 
 12,1700,+28,283.000000 
 12,1700,+31,287.000000 
 12,1700,+34,312.000000 
 12,1700,+37,319.000000 
 12,1700,+40,336.000000 
 12,1700,+43,243.000000 
 12,1700,+46,232.000000 
 12,2000,+4,113.000000 
 12,2000,+7,90.000000 
 12,2000,+10,317.000000 
 12,2000,+13,309.000000 
 12,2000,+16,267.000000 
 12,2000,+19,264.000000 
 12,2000,+22,304.000000 
 12,2000,+25,315.000000 
 12,2000,+28,326.000000 
 12,2000,+31,329.000000 
 12,2000,+34,324.000000 
 12,2000,+37,322.000000 
 12,2000,+40,8.000000 
 12,2000,+43,140.000000 
 12,2000,+46,144.000000 
 12,2000,+49,131.000000 
 12,2000,+52,149.000000 
 12,2000,+55,211.000000 
 12,2000,+58,234.000000 
 12,2000,+61,213.000000 
 12,2000,+64,220.000000 
 12,2000,+67,238.000000 
 12,2300,+4,90.000000 
 12,2300,+7,317.000000 
 12,2300,+10,309.000000 
 12,2300,+13,267.000000 
 12,2300,+16,264.000000 
 12,2300,+19,304.000000 
 12,2300,+22,315.000000 
 12,2300,+25,326.000000 
 12,2300,+28,329.000000 
 12,2300,+31,324.000000 
 12,2300,+34,322.000000 
 12,2300,+37,8.000000 
 12,2300,+40,140.000000 
 12,2300,+43,144.000000 
 12,2300,+46,131.000000 
 12,2300,+49,149.000000 
 12,2300,+52,211.000000 
 12,2300,+55,234.000000 
 12,2300,+58,213.000000 
 12,2300,+61,220.000000 
 12,2300,+64,238.000000 
 13,0200,+4,317.000000 
 13,0200,+7,309.000000 
 13,0200,+10,267.000000 
 13,0200,+13,264.000000 
 13,0200,+16,304.000000 
 13,0200,+19,315.000000 
 13,0200,+22,326.000000 
 13,0200,+25,329.000000 
 13,0200,+28,324.000000 
 13,0200,+31,322.000000 
 13,0200,+34,8.000000 
 13,0200,+37,140.000000 
 13,0200,+40,144.000000 
 13,0200,+43,131.000000 
 13,0200,+46,149.000000 
 13,0200,+49,211.000000 
 13,0200,+52,234.000000 
 13,0200,+55,213.000000 
 13,0200,+58,220.000000 
 13,0200,+61,238.000000 
 13,0500,+4,309.000000 
 13,0500,+7,267.000000 
 13,0500,+10,264.000000 
 13,0500,+13,304.000000 
 13,0500,+16,315.000000 
 13,0500,+19,326.000000 
 13,0500,+22,329.000000 
 13,0500,+25,324.000000 
 13,0500,+28,322.000000 
 13,0500,+31,8.000000 
 13,0500,+34,140.000000 
 13,0500,+37,144.000000 
 13,0500,+40,131.000000 
 13,0500,+43,149.000000 
 13,0500,+46,211.000000 
 13,0500,+49,234.000000 
 13,0500,+52,213.000000 
 13,0500,+55,220.000000 
 13,0500,+58,238.000000 
 13,0800,+4,259.000000 
 13,0800,+7,257.000000 
 13,0800,+10,286.000000 
 13,0800,+13,305.000000 
 13,0800,+16,315.000000 
 13,0800,+19,323.000000 
 13,0800,+22,327.000000 
 13,0800,+25,353.000000 
 13,0800,+28,320.000000 
 13,0800,+31,204.000000 
 13,0800,+34,180.000000 
 13,0800,+37,153.000000 
 13,0800,+40,160.000000 
 13,0800,+43,219.000000 
 13,0800,+46,227.000000 
 13,0800,+49,215.000000 
 13,0800,+52,215.000000 
 13,0800,+55,269.000000 
 13,1100,+4,257.000000 
 13,1100,+7,286.000000 
 13,1100,+10,305.000000 
 13,1100,+13,315.000000 
 13,1100,+16,323.000000 
 13,1100,+19,327.000000 
 13,1100,+22,353.000000 
 13,1100,+25,320.000000 
 13,1100,+28,204.000000 
 13,1100,+31,180.000000 
 13,1100,+34,153.000000 
 13,1100,+37,160.000000 
 13,1100,+40,219.000000 
 13,1100,+43,227.000000 
 13,1100,+46,215.000000 
 13,1100,+49,215.000000 
 13,1100,+52,269.000000 
 13,1400,+4,286.000000 
 13,1400,+7,305.000000 
 13,1400,+10,315.000000 
 13,1400,+13,323.000000 
 13,1400,+16,327.000000 
 13,1400,+19,353.000000 
 13,1400,+22,320.000000 
 13,1400,+25,204.000000 
 13,1400,+28,180.000000 
 13,1400,+31,153.000000 
