 format: day,hour,forecast,value  location:102_83 Start : 20210401 
 13,1400,+16,17.000000 
 13,1400,+19,15.000000 
 13,1400,+22,11.000000 
 13,1400,+25,8.000000 
 13,1400,+28,6.000000 
 13,1400,+31,5.000000 
 13,1400,+34,12.000000 
 13,1400,+37,16.000000 
 13,1400,+40,16.000000 
 13,1400,+43,14.000000 
 13,1400,+46,12.000000 
 13,1400,+49,10.000000 
 13,1700,+4,7.000000 
 13,1700,+7,10.000000 
 13,1700,+10,15.000000 
 13,1700,+13,17.000000 
 13,1700,+16,15.000000 
 13,1700,+19,11.000000 
 13,1700,+22,8.000000 
 13,1700,+25,6.000000 
 13,1700,+28,5.000000 
 13,1700,+31,12.000000 
 13,1700,+34,16.000000 
 13,1700,+37,16.000000 
 13,1700,+40,14.000000 
 13,1700,+43,12.000000 
 13,1700,+46,10.000000 
 13,2000,+4,10.000000 
 13,2000,+7,15.000000 
 13,2000,+10,17.000000 
 13,2000,+13,15.000000 
 13,2000,+16,11.000000 
 13,2000,+19,8.000000 
 13,2000,+22,6.000000 
 13,2000,+25,5.000000 
 13,2000,+28,12.000000 
 13,2000,+31,16.000000 
 13,2000,+34,16.000000 
 13,2000,+37,15.000000 
 13,2000,+40,11.000000 
 13,2000,+43,9.000000 
 13,2000,+46,8.000000 
 13,2000,+49,10.000000 
 13,2000,+52,15.000000 
 13,2000,+55,16.000000 
 13,2000,+58,19.000000 
 13,2000,+61,18.000000 
 13,2000,+64,15.000000 
 13,2000,+67,12.000000 
 13,2300,+4,15.000000 
 13,2300,+7,17.000000 
 13,2300,+10,15.000000 
 13,2300,+13,11.000000 
 13,2300,+16,8.000000 
 13,2300,+19,6.000000 
 13,2300,+22,5.000000 
 13,2300,+25,12.000000 
 13,2300,+28,16.000000 
 13,2300,+31,16.000000 
 13,2300,+34,15.000000 
 13,2300,+37,11.000000 
 13,2300,+40,9.000000 
 13,2300,+43,8.000000 
 13,2300,+46,10.000000 
 13,2300,+49,15.000000 
 13,2300,+52,16.000000 
 13,2300,+55,19.000000 
 13,2300,+58,18.000000 
 13,2300,+61,15.000000 
 13,2300,+64,12.000000 
 14,0200,+4,17.000000 
 14,0200,+7,15.000000 
 14,0200,+10,11.000000 
 14,0200,+13,8.000000 
 14,0200,+16,6.000000 
 14,0200,+19,5.000000 
 14,0200,+22,12.000000 
 14,0200,+25,16.000000 
 14,0200,+28,16.000000 
 14,0200,+31,15.000000 
 14,0200,+34,11.000000 
 14,0200,+37,9.000000 
 14,0200,+40,8.000000 
 14,0200,+43,10.000000 
 14,0200,+46,15.000000 
 14,0200,+49,16.000000 
 14,0200,+52,19.000000 
 14,0200,+55,18.000000 
 14,0200,+58,15.000000 
 14,0200,+61,12.000000 
 14,0500,+4,15.000000 
 14,0500,+7,11.000000 
 14,0500,+10,8.000000 
 14,0500,+13,6.000000 
 14,0500,+16,5.000000 
 14,0500,+19,12.000000 
 14,0500,+22,16.000000 
 14,0500,+25,16.000000 
 14,0500,+28,15.000000 
 14,0500,+31,11.000000 
 14,0500,+34,9.000000 
 14,0500,+37,8.000000 
 14,0500,+40,10.000000 
 14,0500,+43,15.000000 
 14,0500,+46,16.000000 
 14,0500,+49,19.000000 
 14,0500,+52,18.000000 
 14,0500,+55,15.000000 
 14,0500,+58,12.000000 
 14,0800,+4,11.000000 
 14,0800,+7,9.000000 
 14,0800,+10,6.000000 
 14,0800,+13,5.000000 
 14,0800,+16,12.000000 
 14,0800,+19,16.000000 
 14,0800,+22,16.000000 
 14,0800,+25,14.000000 
 14,0800,+28,12.000000 
 14,0800,+31,9.000000 
 14,0800,+34,9.000000 
 14,0800,+37,9.000000 
 14,0800,+40,16.000000 
 14,0800,+43,17.000000 
 14,0800,+46,18.000000 
 14,0800,+49,18.000000 
 14,0800,+52,15.000000 
 14,0800,+55,13.000000 
 14,1100,+4,9.000000 
 14,1100,+7,6.000000 
 14,1100,+10,5.000000 
 14,1100,+13,12.000000 
 14,1100,+16,16.000000 
 14,1100,+19,16.000000 
 14,1100,+22,14.000000 
 14,1100,+25,12.000000 
 14,1100,+28,9.000000 
 14,1100,+31,9.000000 
 14,1100,+34,9.000000 
 14,1100,+37,16.000000 
 14,1100,+40,17.000000 
 14,1100,+43,18.000000 
 14,1100,+46,18.000000 
 14,1100,+49,15.000000 
 14,1100,+52,13.000000 
 14,1400,+4,6.000000 
 14,1400,+7,5.000000 
 14,1400,+10,12.000000 
 14,1400,+13,16.000000 
 14,1400,+16,16.000000 
 14,1400,+19,14.000000 
 14,1400,+22,12.000000 
 14,1400,+25,9.000000 
 14,1400,+28,9.000000 
 14,1400,+31,9.000000 
 14,1400,+34,16.000000 
 14,1400,+37,17.000000 
 14,1400,+40,18.000000 
 14,1400,+43,18.000000 
 14,1400,+46,15.000000 
 14,1400,+49,13.000000 
 14,1700,+4,5.000000 
 14,1700,+7,12.000000 
 14,1700,+10,16.000000 
 14,1700,+13,16.000000 
 14,1700,+16,14.000000 
 14,1700,+19,12.000000 
 14,1700,+22,9.000000 
 14,1700,+25,9.000000 
 14,1700,+28,9.000000 
 14,1700,+31,16.000000 
 14,1700,+34,17.000000 
 14,1700,+37,18.000000 
 14,1700,+40,18.000000 
 14,1700,+43,15.000000 
 14,1700,+46,13.000000 
 14,2000,+4,12.000000 
 14,2000,+7,17.000000 
 14,2000,+10,16.000000 
 14,2000,+13,14.000000 
 14,2000,+16,12.000000 
 14,2000,+19,10.000000 
 14,2000,+22,8.000000 
 14,2000,+25,8.000000 
 14,2000,+28,16.000000 
 14,2000,+31,18.000000 
 14,2000,+34,18.000000 
 14,2000,+37,18.000000 
 14,2000,+40,15.000000 
 14,2000,+43,14.000000 
 14,2000,+46,12.000000 
 14,2000,+49,11.000000 
 14,2000,+52,16.000000 
 14,2000,+55,20.000000 
 14,2000,+58,20.000000 
 14,2000,+61,16.000000 
 14,2000,+64,11.000000 
 14,2000,+67,8.000000 
 14,2300,+4,17.000000 
 14,2300,+7,16.000000 
 14,2300,+10,14.000000 
 14,2300,+13,12.000000 
 14,2300,+16,10.000000 
 14,2300,+19,8.000000 
 14,2300,+22,8.000000 
 14,2300,+25,16.000000 
 14,2300,+28,18.000000 
 14,2300,+31,18.000000 
 14,2300,+34,18.000000 
 14,2300,+37,15.000000 
 14,2300,+40,14.000000 
 14,2300,+43,12.000000 
 14,2300,+46,11.000000 
 14,2300,+49,16.000000 
 14,2300,+52,20.000000 
 14,2300,+55,20.000000 
 14,2300,+58,16.000000 
 14,2300,+61,11.000000 
 14,2300,+64,8.000000 
 15,0200,+4,16.000000 
 15,0200,+7,14.000000 
 15,0200,+10,12.000000 
 15,0200,+13,10.000000 
 15,0200,+16,8.000000 
 15,0200,+19,8.000000 
 15,0200,+22,16.000000 
 15,0200,+25,18.000000 
 15,0200,+28,18.000000 
 15,0200,+31,18.000000 
 15,0200,+34,15.000000 
 15,0200,+37,14.000000 
 15,0200,+40,12.000000 
 15,0200,+43,11.000000 
 15,0200,+46,16.000000 
 15,0200,+49,20.000000 
 15,0200,+52,20.000000 
 15,0200,+55,16.000000 
 15,0200,+58,11.000000 
 15,0200,+61,8.000000 
 15,0500,+4,14.000000 
 15,0500,+7,12.000000 
 15,0500,+10,10.000000 
 15,0500,+13,8.000000 
 15,0500,+16,8.000000 
 15,0500,+19,16.000000 
 15,0500,+22,18.000000 
 15,0500,+25,18.000000 
 15,0500,+28,18.000000 
 15,0500,+31,15.000000 
 15,0500,+34,14.000000 
 15,0500,+37,12.000000 
 15,0500,+40,11.000000 
 15,0500,+43,16.000000 
 15,0500,+46,20.000000 
 15,0500,+49,20.000000 
 15,0500,+52,16.000000 
 15,0500,+55,11.000000 
 15,0500,+58,8.000000 
 15,0800,+4,12.000000 
 15,0800,+7,10.000000 
 15,0800,+10,9.000000 
 15,0800,+13,9.000000 
 15,0800,+16,16.000000 
 15,0800,+19,18.000000 
 15,0800,+22,18.000000 
 15,0800,+25,18.000000 
 15,0800,+28,16.000000 
 15,0800,+31,15.000000 
 15,0800,+34,13.000000 
 15,0800,+37,12.000000 
 15,0800,+40,16.000000 
 15,0800,+43,20.000000 
 15,0800,+46,21.000000 
 15,0800,+49,17.000000 
 15,0800,+52,13.000000 
 15,0800,+55,10.000000 
 15,1100,+4,10.000000 
 15,1100,+7,9.000000 
 15,1100,+10,9.000000 
 15,1100,+13,16.000000 
 15,1100,+16,18.000000 
 15,1100,+19,18.000000 
 15,1100,+22,18.000000 
 15,1100,+25,16.000000 
 15,1100,+28,15.000000 
 15,1100,+31,13.000000 
 15,1100,+34,12.000000 
 15,1100,+37,16.000000 
 15,1100,+40,20.000000 
 15,1100,+43,21.000000 
 15,1100,+46,17.000000 
 15,1100,+49,13.000000 
 15,1100,+52,10.000000 
 15,1400,+4,9.000000 
 15,1400,+7,9.000000 
 15,1400,+10,16.000000 
 15,1400,+13,18.000000 
 15,1400,+16,18.000000 
 15,1400,+19,18.000000 
 15,1400,+22,16.000000 
 15,1400,+25,15.000000 
 15,1400,+28,13.000000 
 15,1400,+31,12.000000 
 15,1400,+34,16.000000 
 15,1400,+37,20.000000 
 15,1400,+40,21.000000 
 15,1400,+43,17.000000 
 15,1400,+46,13.000000 
 15,1400,+49,10.000000 
 15,1700,+4,9.000000 
 15,1700,+7,16.000000 
 15,1700,+10,18.000000 
 15,1700,+13,18.000000 
 15,1700,+16,18.000000 
 15,1700,+19,16.000000 
 15,1700,+22,15.000000 
 15,1700,+25,13.000000 
 15,1700,+28,12.000000 
 15,1700,+31,16.000000 
 15,1700,+34,20.000000 
 15,1700,+37,21.000000 
 15,1700,+40,17.000000 
 15,1700,+43,13.000000 
 15,1700,+46,10.000000 
 15,2000,+4,16.000000 
 15,2000,+7,19.000000 
 15,2000,+10,19.000000 
 15,2000,+13,18.000000 
 15,2000,+16,16.000000 
 15,2000,+19,14.000000 
 15,2000,+22,13.000000 
 15,2000,+25,11.000000 
 15,2000,+28,16.000000 
 15,2000,+31,20.000000 
 15,2000,+34,21.000000 
 15,2000,+37,16.000000 
 15,2000,+40,12.000000 
 15,2000,+43,9.000000 
 15,2000,+46,8.000000 
 15,2000,+49,8.000000 
 15,2000,+52,12.000000 
 15,2000,+55,16.000000 
 15,2000,+58,18.000000 
 15,2000,+61,17.000000 
 15,2000,+64,13.000000 
 15,2000,+67,10.000000 
 15,2300,+4,19.000000 
 15,2300,+7,19.000000 
 15,2300,+10,18.000000 
 15,2300,+13,16.000000 
 15,2300,+16,14.000000 
 15,2300,+19,13.000000 
 15,2300,+22,11.000000 
 15,2300,+25,16.000000 
 15,2300,+28,20.000000 
 15,2300,+31,21.000000 
 15,2300,+34,16.000000 
 15,2300,+37,12.000000 
 15,2300,+40,9.000000 
 15,2300,+43,8.000000 
 15,2300,+46,8.000000 
 15,2300,+49,12.000000 
 15,2300,+52,16.000000 
 15,2300,+55,18.000000 
 15,2300,+58,17.000000 
 15,2300,+61,13.000000 
 15,2300,+64,10.000000 
 16,0200,+4,19.000000 
 16,0200,+7,18.000000 
 16,0200,+10,16.000000 
 16,0200,+13,14.000000 
 16,0200,+16,13.000000 
 16,0200,+19,11.000000 
 16,0200,+22,16.000000 
 16,0200,+25,20.000000 
 16,0200,+28,21.000000 
 16,0200,+31,16.000000 
 16,0200,+34,12.000000 
 16,0200,+37,9.000000 
 16,0200,+40,8.000000 
 16,0200,+43,8.000000 
 16,0200,+46,12.000000 
 16,0200,+49,16.000000 
 16,0200,+52,18.000000 
 16,0200,+55,17.000000 
 16,0200,+58,13.000000 
 16,0200,+61,10.000000 
 16,0500,+4,18.000000 
 16,0500,+7,16.000000 
 16,0500,+10,14.000000 
 16,0500,+13,13.000000 
 16,0500,+16,11.000000 
 16,0500,+19,16.000000 
 16,0500,+22,20.000000 
 16,0500,+25,21.000000 
 16,0500,+28,16.000000 
 16,0500,+31,12.000000 
 16,0500,+34,9.000000 
 16,0500,+37,8.000000 
 16,0500,+40,8.000000 
 16,0500,+43,12.000000 
 16,0500,+46,16.000000 
 16,0500,+49,18.000000 
 16,0500,+52,17.000000 
 16,0500,+55,13.000000 
 16,0500,+58,10.000000 
 16,0800,+4,17.000000 
 16,0800,+7,15.000000 
 16,0800,+10,15.000000 
 16,0800,+13,13.000000 
 16,0800,+16,18.000000 
 16,0800,+19,21.000000 
 16,0800,+22,19.000000 
 16,0800,+25,16.000000 
 16,0800,+28,12.000000 
 16,0800,+31,9.000000 
 16,0800,+34,8.000000 
 16,0800,+37,8.000000 
 16,0800,+40,11.000000 
 16,0800,+43,16.000000 
 16,0800,+46,18.000000 
 16,0800,+49,17.000000 
 16,0800,+52,13.000000 
 16,0800,+55,10.000000 
 16,1100,+4,15.000000 
 16,1100,+7,15.000000 
 16,1100,+10,13.000000 
 16,1100,+13,18.000000 
 16,1100,+16,21.000000 
 16,1100,+19,19.000000 
 16,1100,+22,16.000000 
 16,1100,+25,12.000000 
 16,1100,+28,9.000000 
 16,1100,+31,8.000000 
 16,1100,+34,8.000000 
 16,1100,+37,11.000000 
 16,1100,+40,16.000000 
 16,1100,+43,18.000000 
 16,1100,+46,17.000000 
 16,1100,+49,13.000000 
 16,1100,+52,10.000000 
 16,1400,+4,15.000000 
 16,1400,+7,13.000000 
 16,1400,+10,18.000000 
 16,1400,+13,21.000000 
 16,1400,+16,19.000000 
 16,1400,+19,16.000000 
 16,1400,+22,12.000000 
 16,1400,+25,9.000000 
 16,1400,+28,8.000000 
 16,1400,+31,8.000000 
 16,1400,+34,11.000000 
 16,1400,+37,16.000000 
 16,1400,+40,18.000000 
 16,1400,+43,17.000000 
 16,1400,+46,13.000000 
 16,1400,+49,10.000000 
 16,1700,+4,13.000000 
 16,1700,+7,18.000000 
 16,1700,+10,21.000000 
 16,1700,+13,19.000000 
 16,1700,+16,16.000000 
 16,1700,+19,12.000000 
 16,1700,+22,9.000000 
 16,1700,+25,8.000000 
 16,1700,+28,8.000000 
 16,1700,+31,11.000000 
 16,1700,+34,16.000000 
 16,1700,+37,18.000000 
 16,1700,+40,17.000000 
 16,1700,+43,13.000000 
 16,1700,+46,10.000000 
 16,2000,+4,16.000000 
 16,2000,+7,19.000000 
 16,2000,+10,20.000000 
 16,2000,+13,15.000000 
 16,2000,+16,12.000000 
 16,2000,+19,9.000000 
 16,2000,+22,8.000000 
 16,2000,+25,8.000000 
 16,2000,+28,12.000000 
 16,2000,+31,16.000000 
 16,2000,+34,18.000000 
 16,2000,+37,17.000000 
 16,2000,+40,13.000000 
 16,2000,+43,10.000000 
 16,2000,+46,8.000000 
 16,2000,+49,7.000000 
 16,2000,+52,15.000000 
 16,2000,+55,21.000000 
 16,2000,+58,23.000000 
 16,2000,+61,21.000000 
 16,2000,+64,16.000000 
 16,2000,+67,13.000000 
 16,2300,+4,19.000000 
 16,2300,+7,20.000000 
 16,2300,+10,15.000000 
 16,2300,+13,12.000000 
 16,2300,+16,9.000000 
 16,2300,+19,8.000000 
 16,2300,+22,8.000000 
 16,2300,+25,12.000000 
 16,2300,+28,16.000000 
 16,2300,+31,18.000000 
 16,2300,+34,17.000000 
 16,2300,+37,13.000000 
 16,2300,+40,10.000000 
 16,2300,+43,8.000000 
 16,2300,+46,7.000000 
 16,2300,+49,15.000000 
 16,2300,+52,21.000000 
 16,2300,+55,23.000000 
 16,2300,+58,21.000000 
 16,2300,+61,16.000000 
 16,2300,+64,13.000000 
 17,0200,+4,20.000000 
 17,0200,+7,15.000000 
 17,0200,+10,12.000000 
 17,0200,+13,9.000000 
 17,0200,+16,8.000000 
 17,0200,+19,8.000000 
 17,0200,+22,12.000000 
 17,0200,+25,16.000000 
 17,0200,+28,18.000000 
 17,0200,+31,17.000000 
 17,0200,+34,13.000000 
 17,0200,+37,10.000000 
 17,0200,+40,8.000000 
 17,0200,+43,7.000000 
 17,0200,+46,15.000000 
 17,0200,+49,21.000000 
 17,0200,+52,23.000000 
 17,0200,+55,21.000000 
 17,0200,+58,16.000000 
 17,0200,+61,13.000000 
 17,0500,+4,15.000000 
 17,0500,+7,12.000000 
 17,0500,+10,9.000000 
 17,0500,+13,8.000000 
 17,0500,+16,8.000000 
 17,0500,+19,12.000000 
 17,0500,+22,16.000000 
 17,0500,+25,18.000000 
 17,0500,+28,17.000000 
 17,0500,+31,13.000000 
 17,0500,+34,10.000000 
 17,0500,+37,8.000000 
 17,0500,+40,7.000000 
 17,0500,+43,15.000000 
 17,0500,+46,21.000000 
 17,0500,+49,23.000000 
 17,0500,+52,21.000000 
 17,0500,+55,16.000000 
 17,0500,+58,13.000000 
 17,0800,+4,12.000000 
 17,0800,+7,9.000000 
 17,0800,+10,7.000000 
 17,0800,+13,8.000000 
 17,0800,+16,12.000000 
 17,0800,+19,16.000000 
 17,0800,+22,18.000000 
 17,0800,+25,17.000000 
 17,0800,+28,13.000000 
 17,0800,+31,11.000000 
 17,0800,+34,9.000000 
 17,0800,+37,7.000000 
 17,0800,+40,15.000000 
 17,0800,+43,21.000000 
 17,0800,+46,23.000000 
 17,0800,+49,20.000000 
 17,0800,+52,16.000000 
 17,0800,+55,13.000000 
 17,1100,+4,9.000000 
 17,1100,+7,7.000000 
 17,1100,+10,8.000000 
 17,1100,+13,12.000000 
 17,1100,+16,16.000000 
 17,1100,+19,18.000000 
 17,1100,+22,17.000000 
 17,1100,+25,13.000000 
 17,1100,+28,11.000000 
 17,1100,+31,9.000000 
 17,1100,+34,7.000000 
 17,1100,+37,15.000000 
 17,1100,+40,21.000000 
 17,1100,+43,23.000000 
 17,1100,+46,20.000000 
 17,1100,+49,16.000000 
 17,1100,+52,13.000000 
 17,1400,+4,7.000000 
 17,1400,+7,8.000000 
 17,1400,+10,12.000000 
 17,1400,+13,16.000000 
 17,1400,+16,18.000000 
 17,1400,+19,17.000000 
 17,1400,+22,13.000000 
 17,1400,+25,11.000000 
 17,1400,+28,9.000000 
 17,1400,+31,7.000000 
 17,1400,+34,15.000000 
 17,1400,+37,21.000000 
 17,1400,+40,23.000000 
 17,1400,+43,20.000000 
 17,1400,+46,16.000000 
 17,1400,+49,13.000000 
 17,1700,+4,8.000000 
 17,1700,+7,12.000000 
 17,1700,+10,16.000000 
 17,1700,+13,18.000000 
 17,1700,+16,17.000000 
 17,1700,+19,13.000000 
 17,1700,+22,11.000000 
 17,1700,+25,9.000000 
 17,1700,+28,7.000000 
 17,1700,+31,15.000000 
 17,1700,+34,21.000000 
 17,1700,+37,23.000000 
 17,1700,+40,20.000000 
 17,1700,+43,16.000000 
 17,1700,+46,13.000000 
 17,2000,+4,12.000000 
 17,2000,+7,16.000000 
 17,2000,+10,18.000000 
 17,2000,+13,16.000000 
 17,2000,+16,13.000000 
 17,2000,+19,10.000000 
 17,2000,+22,8.000000 
 17,2000,+25,7.000000 
 17,2000,+28,15.000000 
 17,2000,+31,21.000000 
 17,2000,+34,23.000000 
 17,2000,+37,20.000000 
 17,2000,+40,16.000000 
 17,2000,+43,14.000000 
 17,2000,+46,13.000000 
 17,2000,+49,12.000000 
 17,2000,+52,18.000000 
 17,2000,+55,23.000000 
 17,2000,+58,22.000000 
 17,2000,+61,18.000000 
 17,2000,+64,15.000000 
 17,2000,+67,12.000000 
 17,2300,+4,16.000000 
 17,2300,+7,18.000000 
 17,2300,+10,16.000000 
 17,2300,+13,13.000000 
 17,2300,+16,10.000000 
 17,2300,+19,8.000000 
 17,2300,+22,7.000000 
 17,2300,+25,15.000000 
 17,2300,+28,21.000000 
 17,2300,+31,23.000000 
 17,2300,+34,20.000000 
 17,2300,+37,16.000000 
 17,2300,+40,14.000000 
 17,2300,+43,13.000000 
 17,2300,+46,12.000000 
 17,2300,+49,18.000000 
 17,2300,+52,23.000000 
 17,2300,+55,22.000000 
 17,2300,+58,18.000000 
 17,2300,+61,15.000000 
 17,2300,+64,12.000000 
 18,0200,+4,18.000000 
 18,0200,+7,16.000000 
 18,0200,+10,13.000000 
 18,0200,+13,10.000000 
 18,0200,+16,8.000000 
 18,0200,+19,7.000000 
 18,0200,+22,15.000000 
 18,0200,+25,21.000000 
 18,0200,+28,23.000000 
 18,0200,+31,20.000000 
 18,0200,+34,16.000000 
 18,0200,+37,14.000000 
 18,0200,+40,13.000000 
 18,0200,+43,12.000000 
 18,0200,+46,18.000000 
 18,0200,+49,23.000000 
 18,0200,+52,22.000000 
 18,0200,+55,18.000000 
 18,0200,+58,15.000000 
 18,0200,+61,12.000000 
 18,0500,+4,16.000000 
 18,0500,+7,13.000000 
 18,0500,+10,10.000000 
 18,0500,+13,8.000000 
 18,0500,+16,7.000000 
 18,0500,+19,15.000000 
 18,0500,+22,21.000000 
 18,0500,+25,23.000000 
 18,0500,+28,20.000000 
 18,0500,+31,16.000000 
 18,0500,+34,14.000000 
 18,0500,+37,13.000000 
 18,0500,+40,12.000000 
 18,0500,+43,18.000000 
 18,0500,+46,23.000000 
 18,0500,+49,22.000000 
 18,0500,+52,18.000000 
 18,0500,+55,15.000000 
 18,0500,+58,12.000000 
 18,0800,+4,13.000000 
 18,0800,+7,10.000000 
 18,0800,+10,8.000000 
 18,0800,+13,7.000000 
 18,0800,+16,15.000000 
 18,0800,+19,21.000000 
 18,0800,+22,23.000000 
 18,0800,+25,21.000000 
 18,0800,+28,16.000000 
 18,0800,+31,14.000000 
 18,0800,+34,13.000000 
 18,0800,+37,12.000000 
 18,0800,+40,18.000000 
 18,0800,+43,23.000000 
 18,0800,+46,22.000000 
 18,0800,+49,18.000000 
 18,0800,+52,15.000000 
 18,0800,+55,12.000000 
 18,1100,+4,10.000000 
 18,1100,+7,8.000000 
 18,1100,+10,7.000000 
 18,1100,+13,15.000000 
 18,1100,+16,21.000000 
 18,1100,+19,23.000000 
 18,1100,+22,21.000000 
 18,1100,+25,16.000000 
 18,1100,+28,14.000000 
 18,1100,+31,13.000000 
 18,1100,+34,12.000000 
 18,1100,+37,18.000000 
 18,1100,+40,23.000000 
 18,1100,+43,22.000000 
 18,1100,+46,18.000000 
 18,1100,+49,15.000000 
 18,1100,+52,12.000000 
 18,1400,+4,8.000000 
 18,1400,+7,7.000000 
 18,1400,+10,15.000000 
 18,1400,+13,21.000000 
 18,1400,+16,23.000000 
 18,1400,+19,21.000000 
 18,1400,+22,16.000000 
 18,1400,+25,14.000000 
 18,1400,+28,13.000000 
 18,1400,+31,12.000000 
 18,1400,+34,18.000000 
 18,1400,+37,23.000000 
 18,1400,+40,22.000000 
 18,1400,+43,18.000000 
 18,1400,+46,15.000000 
 18,1400,+49,12.000000 
 18,1700,+4,7.000000 
 18,1700,+7,15.000000 
 18,1700,+10,21.000000 
 18,1700,+13,23.000000 
 18,1700,+16,21.000000 
 18,1700,+19,16.000000 
 18,1700,+22,14.000000 
 18,1700,+25,13.000000 
 18,1700,+28,12.000000 
 18,1700,+31,18.000000 
 18,1700,+34,23.000000 
 18,1700,+37,22.000000 
 18,1700,+40,18.000000 
 18,1700,+43,15.000000 
 18,1700,+46,12.000000 
 18,2000,+4,15.000000 
 18,2000,+7,21.000000 
 18,2000,+10,23.000000 
 18,2000,+13,20.000000 
 18,2000,+16,16.000000 
 18,2000,+19,13.000000 
 18,2000,+22,12.000000 
 18,2000,+25,11.000000 
 18,2000,+28,18.000000 
 18,2000,+31,23.000000 
 18,2000,+34,21.000000 
 18,2000,+37,18.000000 
 18,2000,+40,14.000000 
 18,2000,+43,12.000000 
 18,2000,+46,11.000000 
 18,2000,+49,10.000000 
 18,2000,+52,17.000000 
 18,2000,+55,21.000000 
 18,2000,+58,21.000000 
 18,2000,+61,19.000000 
 18,2000,+64,16.000000 
 18,2000,+67,14.000000 
 18,2300,+4,21.000000 
 18,2300,+7,23.000000 
 18,2300,+10,20.000000 
 18,2300,+13,16.000000 
 18,2300,+16,13.000000 
 18,2300,+19,12.000000 
 18,2300,+22,11.000000 
 18,2300,+25,18.000000 
 18,2300,+28,23.000000 
 18,2300,+31,21.000000 
 18,2300,+34,18.000000 
 18,2300,+37,14.000000 
 18,2300,+40,12.000000 
 18,2300,+43,11.000000 
 18,2300,+46,10.000000 
 18,2300,+49,17.000000 
 18,2300,+52,21.000000 
 18,2300,+55,21.000000 
 18,2300,+58,19.000000 
 18,2300,+61,16.000000 
 18,2300,+64,14.000000 
 19,0200,+4,23.000000 
 19,0200,+7,20.000000 
 19,0200,+10,16.000000 
 19,0200,+13,13.000000 
 19,0200,+16,12.000000 
 19,0200,+19,11.000000 
 19,0200,+22,18.000000 
 19,0200,+25,23.000000 
 19,0200,+28,21.000000 
 19,0200,+31,18.000000 
 19,0200,+34,14.000000 
 19,0200,+37,12.000000 
 19,0200,+40,11.000000 
 19,0200,+43,10.000000 
 19,0200,+46,17.000000 
 19,0200,+49,21.000000 
 19,0200,+52,21.000000 
 19,0200,+55,19.000000 
 19,0200,+58,16.000000 
 19,0200,+61,14.000000 
 19,0500,+4,20.000000 
 19,0500,+7,16.000000 
 19,0500,+10,13.000000 
 19,0500,+13,12.000000 
 19,0500,+16,11.000000 
 19,0500,+19,18.000000 
 19,0500,+22,23.000000 
 19,0500,+25,21.000000 
 19,0500,+28,18.000000 
 19,0500,+31,14.000000 
 19,0500,+34,12.000000 
 19,0500,+37,11.000000 
 19,0500,+40,10.000000 
 19,0500,+43,17.000000 
 19,0500,+46,21.000000 
 19,0500,+49,21.000000 
 19,0500,+52,19.000000 
 19,0500,+55,16.000000 
 19,0500,+58,14.000000 
 19,0800,+4,16.000000 
 19,0800,+7,13.000000 
 19,0800,+10,12.000000 
 19,0800,+13,12.000000 
 19,0800,+16,19.000000 
 19,0800,+19,23.000000 
 19,0800,+22,22.000000 
 19,0800,+25,19.000000 
 19,0800,+28,15.000000 
 19,0800,+31,13.000000 
 19,0800,+34,12.000000 
 19,0800,+37,11.000000 
 19,0800,+40,18.000000 
 19,0800,+43,22.000000 
 19,0800,+46,22.000000 
 19,0800,+49,19.000000 
 19,0800,+52,16.000000 
 19,0800,+55,14.000000 
 19,1100,+4,13.000000 
 19,1100,+7,12.000000 
 19,1100,+10,12.000000 
 19,1100,+13,19.000000 
 19,1100,+16,23.000000 
 19,1100,+19,22.000000 
 19,1100,+22,19.000000 
 19,1100,+25,15.000000 
 19,1100,+28,13.000000 
 19,1100,+31,12.000000 
 19,1100,+34,11.000000 
 19,1100,+37,18.000000 
 19,1100,+40,22.000000 
 19,1100,+43,22.000000 
 19,1100,+46,19.000000 
 19,1100,+49,16.000000 
 19,1100,+52,14.000000 
 19,1400,+4,12.000000 
 19,1400,+7,12.000000 
 19,1400,+10,19.000000 
 19,1400,+13,23.000000 
 19,1400,+16,22.000000 
 19,1400,+19,19.000000 
 19,1400,+22,15.000000 
 19,1400,+25,13.000000 
 19,1400,+28,12.000000 
 19,1400,+31,11.000000 
 19,1400,+34,18.000000 
 19,1400,+37,22.000000 
 19,1400,+40,22.000000 
 19,1400,+43,19.000000 
 19,1400,+46,16.000000 
 19,1400,+49,14.000000 
 19,1700,+4,12.000000 
 19,1700,+7,19.000000 
 19,1700,+10,23.000000 
 19,1700,+13,22.000000 
 19,1700,+16,19.000000 
 19,1700,+19,15.000000 
 19,1700,+22,13.000000 
 19,1700,+25,12.000000 
 19,1700,+28,11.000000 
 19,1700,+31,18.000000 
 19,1700,+34,22.000000 
 19,1700,+37,22.000000 
 19,1700,+40,19.000000 
 19,1700,+43,16.000000 
 19,1700,+46,14.000000 
 19,2000,+4,18.000000 
 19,2000,+7,24.000000 
 19,2000,+10,22.000000 
 19,2000,+13,19.000000 
 19,2000,+16,15.000000 
 19,2000,+19,13.000000 
 19,2000,+22,12.000000 
 19,2000,+25,11.000000 
 19,2000,+28,18.000000 
 19,2000,+31,22.000000 
 19,2000,+34,22.000000 
 19,2000,+37,19.000000 
 19,2000,+40,16.000000 
 19,2000,+43,14.000000 
 19,2000,+46,13.000000 
 19,2000,+49,13.000000 
