 format: day,hour,forecast,value  location:102_83 Start : 20210501 
 13,1400,+22,117.000000 
 13,1400,+25,96.000000 
 13,1400,+28,56.000000 
 13,1400,+31,61.000000 
 13,1400,+34,137.000000 
 13,1400,+37,77.000000 
 13,1400,+40,197.000000 
 13,1400,+43,222.000000 
 13,1400,+46,188.000000 
 13,1400,+49,224.000000 
 13,1700,+4,350.000000 
 13,1700,+7,79.000000 
 13,1700,+10,96.000000 
 13,1700,+13,100.000000 
 13,1700,+16,106.000000 
 13,1700,+19,117.000000 
 13,1700,+22,96.000000 
 13,1700,+25,56.000000 
 13,1700,+28,61.000000 
 13,1700,+31,137.000000 
 13,1700,+34,77.000000 
 13,1700,+37,197.000000 
 13,1700,+40,222.000000 
 13,1700,+43,188.000000 
 13,1700,+46,224.000000 
 13,2000,+4,74.000000 
 13,2000,+7,100.000000 
 13,2000,+10,106.000000 
 13,2000,+13,96.000000 
 13,2000,+16,80.000000 
 13,2000,+19,84.000000 
 13,2000,+22,47.000000 
 13,2000,+25,65.000000 
 13,2000,+28,130.000000 
 13,2000,+31,102.000000 
 13,2000,+34,213.000000 
 13,2000,+37,234.000000 
 13,2000,+40,240.000000 
 13,2000,+43,229.000000 
 13,2000,+46,178.000000 
 13,2000,+49,203.000000 
 13,2000,+52,224.000000 
 13,2000,+55,226.000000 
 13,2000,+58,212.000000 
 13,2000,+61,196.000000 
 13,2000,+64,21.000000 
 13,2000,+67,2.000000 
 13,2300,+4,100.000000 
 13,2300,+7,106.000000 
 13,2300,+10,96.000000 
 13,2300,+13,80.000000 
 13,2300,+16,84.000000 
 13,2300,+19,47.000000 
 13,2300,+22,65.000000 
 13,2300,+25,130.000000 
 13,2300,+28,102.000000 
 13,2300,+31,213.000000 
 13,2300,+34,234.000000 
 13,2300,+37,240.000000 
 13,2300,+40,229.000000 
 13,2300,+43,178.000000 
 13,2300,+46,203.000000 
 13,2300,+49,224.000000 
 13,2300,+52,226.000000 
 13,2300,+55,212.000000 
 13,2300,+58,196.000000 
 13,2300,+61,21.000000 
 13,2300,+64,2.000000 
 14,0200,+4,106.000000 
 14,0200,+7,96.000000 
 14,0200,+10,80.000000 
 14,0200,+13,84.000000 
 14,0200,+16,47.000000 
 14,0200,+19,65.000000 
 14,0200,+22,130.000000 
 14,0200,+25,102.000000 
 14,0200,+28,213.000000 
 14,0200,+31,234.000000 
 14,0200,+34,240.000000 
 14,0200,+37,229.000000 
 14,0200,+40,178.000000 
 14,0200,+43,203.000000 
 14,0200,+46,224.000000 
 14,0200,+49,226.000000 
 14,0200,+52,212.000000 
 14,0200,+55,196.000000 
 14,0200,+58,21.000000 
 14,0200,+61,2.000000 
 14,0500,+4,96.000000 
 14,0500,+7,80.000000 
 14,0500,+10,84.000000 
 14,0500,+13,47.000000 
 14,0500,+16,65.000000 
 14,0500,+19,130.000000 
 14,0500,+22,102.000000 
 14,0500,+25,213.000000 
 14,0500,+28,234.000000 
 14,0500,+31,240.000000 
 14,0500,+34,229.000000 
 14,0500,+37,178.000000 
 14,0500,+40,203.000000 
 14,0500,+43,224.000000 
 14,0500,+46,226.000000 
 14,0500,+49,212.000000 
 14,0500,+52,196.000000 
 14,0500,+55,21.000000 
 14,0500,+58,2.000000 
 14,0800,+4,96.000000 
 14,0800,+7,90.000000 
 14,0800,+10,90.000000 
 14,0800,+13,77.000000 
 14,0800,+16,145.000000 
 14,0800,+19,146.000000 
 14,0800,+22,248.000000 
 14,0800,+25,224.000000 
 14,0800,+28,211.000000 
 14,0800,+31,203.000000 
 14,0800,+34,197.000000 
 14,0800,+37,218.000000 
 14,0800,+40,225.000000 
 14,0800,+43,222.000000 
 14,0800,+46,225.000000 
 14,0800,+49,48.000000 
 14,0800,+52,55.000000 
 14,0800,+55,27.000000 
 14,1100,+4,90.000000 
 14,1100,+7,90.000000 
 14,1100,+10,77.000000 
 14,1100,+13,145.000000 
 14,1100,+16,146.000000 
 14,1100,+19,248.000000 
 14,1100,+22,224.000000 
 14,1100,+25,211.000000 
 14,1100,+28,203.000000 
 14,1100,+31,197.000000 
 14,1100,+34,218.000000 
 14,1100,+37,225.000000 
 14,1100,+40,222.000000 
 14,1100,+43,225.000000 
 14,1100,+46,48.000000 
 14,1100,+49,55.000000 
 14,1100,+52,27.000000 
 14,1400,+4,90.000000 
 14,1400,+7,77.000000 
 14,1400,+10,145.000000 
 14,1400,+13,146.000000 
 14,1400,+16,248.000000 
 14,1400,+19,224.000000 
 14,1400,+22,211.000000 
 14,1400,+25,203.000000 
 14,1400,+28,197.000000 
 14,1400,+31,218.000000 
 14,1400,+34,225.000000 
 14,1400,+37,222.000000 
 14,1400,+40,225.000000 
 14,1400,+43,48.000000 
 14,1400,+46,55.000000 
 14,1400,+49,27.000000 
 14,1700,+4,77.000000 
 14,1700,+7,145.000000 
 14,1700,+10,146.000000 
 14,1700,+13,248.000000 
 14,1700,+16,224.000000 
 14,1700,+19,211.000000 
 14,1700,+22,203.000000 
 14,1700,+25,197.000000 
 14,1700,+28,218.000000 
 14,1700,+31,225.000000 
 14,1700,+34,222.000000 
 14,1700,+37,225.000000 
 14,1700,+40,48.000000 
 14,1700,+43,55.000000 
 14,1700,+46,27.000000 
 14,2000,+4,135.000000 
 14,2000,+7,156.000000 
 14,2000,+10,186.000000 
 14,2000,+13,197.000000 
 14,2000,+16,211.000000 
 14,2000,+19,211.000000 
 14,2000,+22,203.000000 
 14,2000,+25,211.000000 
 14,2000,+28,205.000000 
 14,2000,+31,219.000000 
 14,2000,+34,223.000000 
 14,2000,+37,175.000000 
 14,2000,+40,40.000000 
 14,2000,+43,23.000000 
 14,2000,+46,34.000000 
 14,2000,+49,23.000000 
 14,2000,+52,10.000000 
 14,2000,+55,20.000000 
 14,2000,+58,41.000000 
 14,2000,+61,54.000000 
 14,2000,+64,79.000000 
 14,2000,+67,99.000000 
 14,2300,+4,156.000000 
 14,2300,+7,186.000000 
 14,2300,+10,197.000000 
 14,2300,+13,211.000000 
 14,2300,+16,211.000000 
 14,2300,+19,203.000000 
 14,2300,+22,211.000000 
 14,2300,+25,205.000000 
 14,2300,+28,219.000000 
 14,2300,+31,223.000000 
 14,2300,+34,175.000000 
 14,2300,+37,40.000000 
 14,2300,+40,23.000000 
 14,2300,+43,34.000000 
 14,2300,+46,23.000000 
 14,2300,+49,10.000000 
 14,2300,+52,20.000000 
 14,2300,+55,41.000000 
 14,2300,+58,54.000000 
 14,2300,+61,79.000000 
 14,2300,+64,99.000000 
 15,0200,+4,186.000000 
 15,0200,+7,197.000000 
 15,0200,+10,211.000000 
 15,0200,+13,211.000000 
 15,0200,+16,203.000000 
 15,0200,+19,211.000000 
 15,0200,+22,205.000000 
 15,0200,+25,219.000000 
 15,0200,+28,223.000000 
 15,0200,+31,175.000000 
 15,0200,+34,40.000000 
 15,0200,+37,23.000000 
 15,0200,+40,34.000000 
 15,0200,+43,23.000000 
 15,0200,+46,10.000000 
 15,0200,+49,20.000000 
 15,0200,+52,41.000000 
 15,0200,+55,54.000000 
 15,0200,+58,79.000000 
 15,0200,+61,99.000000 
 15,0500,+4,197.000000 
 15,0500,+7,211.000000 
 15,0500,+10,211.000000 
 15,0500,+13,203.000000 
 15,0500,+16,211.000000 
 15,0500,+19,205.000000 
 15,0500,+22,219.000000 
 15,0500,+25,223.000000 
 15,0500,+28,175.000000 
 15,0500,+31,40.000000 
 15,0500,+34,23.000000 
 15,0500,+37,34.000000 
 15,0500,+40,23.000000 
 15,0500,+43,10.000000 
 15,0500,+46,20.000000 
 15,0500,+49,41.000000 
 15,0500,+52,54.000000 
 15,0500,+55,79.000000 
 15,0500,+58,99.000000 
 15,0800,+4,201.000000 
 15,0800,+7,215.000000 
 15,0800,+10,209.000000 
 15,0800,+13,200.000000 
 15,0800,+16,203.000000 
 15,0800,+19,220.000000 
 15,0800,+22,227.000000 
 15,0800,+25,36.000000 
 15,0800,+28,25.000000 
 15,0800,+31,27.000000 
 15,0800,+34,22.000000 
 15,0800,+37,33.000000 
 15,0800,+40,38.000000 
 15,0800,+43,24.000000 
 15,0800,+46,31.000000 
 15,0800,+49,27.000000 
 15,0800,+52,40.000000 
 15,0800,+55,27.000000 
 15,1100,+4,215.000000 
 15,1100,+7,209.000000 
 15,1100,+10,200.000000 
 15,1100,+13,203.000000 
 15,1100,+16,220.000000 
 15,1100,+19,227.000000 
 15,1100,+22,36.000000 
 15,1100,+25,25.000000 
 15,1100,+28,27.000000 
 15,1100,+31,22.000000 
 15,1100,+34,33.000000 
 15,1100,+37,38.000000 
 15,1100,+40,24.000000 
 15,1100,+43,31.000000 
 15,1100,+46,27.000000 
 15,1100,+49,40.000000 
 15,1100,+52,27.000000 
 15,1400,+4,209.000000 
 15,1400,+7,200.000000 
 15,1400,+10,203.000000 
 15,1400,+13,220.000000 
 15,1400,+16,227.000000 
 15,1400,+19,36.000000 
 15,1400,+22,25.000000 
 15,1400,+25,27.000000 
 15,1400,+28,22.000000 
 15,1400,+31,33.000000 
 15,1400,+34,38.000000 
 15,1400,+37,24.000000 
 15,1400,+40,31.000000 
 15,1400,+43,27.000000 
 15,1400,+46,40.000000 
 15,1400,+49,27.000000 
 15,1700,+4,200.000000 
 15,1700,+7,203.000000 
 15,1700,+10,220.000000 
 15,1700,+13,227.000000 
 15,1700,+16,36.000000 
 15,1700,+19,25.000000 
 15,1700,+22,27.000000 
 15,1700,+25,22.000000 
 15,1700,+28,33.000000 
 15,1700,+31,38.000000 
 15,1700,+34,24.000000 
 15,1700,+37,31.000000 
 15,1700,+40,27.000000 
 15,1700,+43,40.000000 
 15,1700,+46,27.000000 
 15,2000,+4,210.000000 
 15,2000,+7,209.000000 
 15,2000,+10,209.000000 
 15,2000,+13,222.000000 
 15,2000,+16,48.000000 
 15,2000,+19,35.000000 
 15,2000,+22,28.000000 
 15,2000,+25,27.000000 
 15,2000,+28,27.000000 
 15,2000,+31,28.000000 
 15,2000,+34,17.000000 
 15,2000,+37,23.000000 
 15,2000,+40,29.000000 
 15,2000,+43,27.000000 
 15,2000,+46,24.000000 
 15,2000,+49,37.000000 
 15,2000,+52,84.000000 
 15,2000,+55,146.000000 
 15,2000,+58,144.000000 
 15,2000,+61,149.000000 
 15,2000,+64,205.000000 
 15,2000,+67,246.000000 
 15,2300,+4,209.000000 
 15,2300,+7,209.000000 
 15,2300,+10,222.000000 
 15,2300,+13,48.000000 
 15,2300,+16,35.000000 
 15,2300,+19,28.000000 
 15,2300,+22,27.000000 
 15,2300,+25,27.000000 
 15,2300,+28,28.000000 
 15,2300,+31,17.000000 
 15,2300,+34,23.000000 
 15,2300,+37,29.000000 
 15,2300,+40,27.000000 
 15,2300,+43,24.000000 
 15,2300,+46,37.000000 
 15,2300,+49,84.000000 
 15,2300,+52,146.000000 
 15,2300,+55,144.000000 
 15,2300,+58,149.000000 
 15,2300,+61,205.000000 
 15,2300,+64,246.000000 
 16,0200,+4,209.000000 
 16,0200,+7,222.000000 
 16,0200,+10,48.000000 
 16,0200,+13,35.000000 
 16,0200,+16,28.000000 
 16,0200,+19,27.000000 
 16,0200,+22,27.000000 
 16,0200,+25,28.000000 
 16,0200,+28,17.000000 
 16,0200,+31,23.000000 
 16,0200,+34,29.000000 
 16,0200,+37,27.000000 
 16,0200,+40,24.000000 
 16,0200,+43,37.000000 
 16,0200,+46,84.000000 
 16,0200,+49,146.000000 
 16,0200,+52,144.000000 
 16,0200,+55,149.000000 
 16,0200,+58,205.000000 
 16,0200,+61,246.000000 
 16,0500,+4,222.000000 
 16,0500,+7,48.000000 
 16,0500,+10,35.000000 
 16,0500,+13,28.000000 
 16,0500,+16,27.000000 
 16,0500,+19,27.000000 
 16,0500,+22,28.000000 
 16,0500,+25,17.000000 
 16,0500,+28,23.000000 
 16,0500,+31,29.000000 
 16,0500,+34,27.000000 
 16,0500,+37,24.000000 
 16,0500,+40,37.000000 
 16,0500,+43,84.000000 
 16,0500,+46,146.000000 
 16,0500,+49,144.000000 
 16,0500,+52,149.000000 
 16,0500,+55,205.000000 
 16,0500,+58,246.000000 
 16,0800,+4,220.000000 
 16,0800,+7,198.000000 
 16,0800,+10,69.000000 
 16,0800,+13,36.000000 
 16,0800,+16,33.000000 
 16,0800,+19,22.000000 
 16,0800,+22,28.000000 
 16,0800,+25,27.000000 
 16,0800,+28,20.000000 
 16,0800,+31,16.000000 
 16,0800,+34,37.000000 
 16,0800,+37,24.000000 
 16,0800,+40,35.000000 
 16,0800,+43,56.000000 
 16,0800,+46,56.000000 
 16,0800,+49,108.000000 
 16,0800,+52,221.000000 
 16,0800,+55,273.000000 
 16,1100,+4,198.000000 
 16,1100,+7,69.000000 
 16,1100,+10,36.000000 
 16,1100,+13,33.000000 
 16,1100,+16,22.000000 
 16,1100,+19,28.000000 
 16,1100,+22,27.000000 
 16,1100,+25,20.000000 
 16,1100,+28,16.000000 
 16,1100,+31,37.000000 
 16,1100,+34,24.000000 
 16,1100,+37,35.000000 
 16,1100,+40,56.000000 
 16,1100,+43,56.000000 
 16,1100,+46,108.000000 
 16,1100,+49,221.000000 
 16,1100,+52,273.000000 
 16,1400,+4,69.000000 
 16,1400,+7,36.000000 
 16,1400,+10,33.000000 
 16,1400,+13,22.000000 
 16,1400,+16,28.000000 
 16,1400,+19,27.000000 
 16,1400,+22,20.000000 
 16,1400,+25,16.000000 
 16,1400,+28,37.000000 
 16,1400,+31,24.000000 
 16,1400,+34,35.000000 
 16,1400,+37,56.000000 
 16,1400,+40,56.000000 
 16,1400,+43,108.000000 
 16,1400,+46,221.000000 
 16,1400,+49,273.000000 
 16,1700,+4,36.000000 
 16,1700,+7,33.000000 
 16,1700,+10,22.000000 
 16,1700,+13,28.000000 
 16,1700,+16,27.000000 
 16,1700,+19,20.000000 
 16,1700,+22,16.000000 
 16,1700,+25,37.000000 
 16,1700,+28,24.000000 
 16,1700,+31,35.000000 
 16,1700,+34,56.000000 
 16,1700,+37,56.000000 
 16,1700,+40,108.000000 
 16,1700,+43,221.000000 
 16,1700,+46,273.000000 
 16,2000,+4,23.000000 
 16,2000,+7,25.000000 
 16,2000,+10,34.000000 
 16,2000,+13,34.000000 
 16,2000,+16,21.000000 
 16,2000,+19,18.000000 
 16,2000,+22,8.000000 
 16,2000,+25,23.000000 
 16,2000,+28,16.000000 
 16,2000,+31,53.000000 
 16,2000,+34,150.000000 
 16,2000,+37,150.000000 
 16,2000,+40,207.000000 
 16,2000,+43,243.000000 
 16,2000,+46,276.000000 
 16,2000,+49,293.000000 
 16,2000,+52,339.000000 
 16,2000,+55,103.000000 
 16,2000,+58,151.000000 
 16,2000,+61,180.000000 
 16,2000,+64,219.000000 
 16,2000,+67,264.000000 
 16,2300,+4,25.000000 
 16,2300,+7,34.000000 
 16,2300,+10,34.000000 
 16,2300,+13,21.000000 
 16,2300,+16,18.000000 
 16,2300,+19,8.000000 
 16,2300,+22,23.000000 
 16,2300,+25,16.000000 
 16,2300,+28,53.000000 
 16,2300,+31,150.000000 
 16,2300,+34,150.000000 
 16,2300,+37,207.000000 
 16,2300,+40,243.000000 
 16,2300,+43,276.000000 
 16,2300,+46,293.000000 
 16,2300,+49,339.000000 
 16,2300,+52,103.000000 
 16,2300,+55,151.000000 
 16,2300,+58,180.000000 
 16,2300,+61,219.000000 
 16,2300,+64,264.000000 
 17,0200,+4,34.000000 
 17,0200,+7,34.000000 
 17,0200,+10,21.000000 
 17,0200,+13,18.000000 
 17,0200,+16,8.000000 
 17,0200,+19,23.000000 
 17,0200,+22,16.000000 
 17,0200,+25,53.000000 
 17,0200,+28,150.000000 
 17,0200,+31,150.000000 
 17,0200,+34,207.000000 
 17,0200,+37,243.000000 
 17,0200,+40,276.000000 
 17,0200,+43,293.000000 
 17,0200,+46,339.000000 
 17,0200,+49,103.000000 
 17,0200,+52,151.000000 
 17,0200,+55,180.000000 
 17,0200,+58,219.000000 
 17,0200,+61,264.000000 
 17,0500,+4,34.000000 
 17,0500,+7,21.000000 
 17,0500,+10,18.000000 
 17,0500,+13,8.000000 
 17,0500,+16,23.000000 
 17,0500,+19,16.000000 
 17,0500,+22,53.000000 
 17,0500,+25,150.000000 
 17,0500,+28,150.000000 
 17,0500,+31,207.000000 
 17,0500,+34,243.000000 
 17,0500,+37,276.000000 
 17,0500,+40,293.000000 
 17,0500,+43,339.000000 
 17,0500,+46,103.000000 
 17,0500,+49,151.000000 
 17,0500,+52,180.000000 
 17,0500,+55,219.000000 
 17,0500,+58,264.000000 
 17,0800,+4,29.000000 
 17,0800,+7,24.000000 
 17,0800,+10,21.000000 
 17,0800,+13,20.000000 
 17,0800,+16,16.000000 
 17,0800,+19,34.000000 
 17,0800,+22,125.000000 
 17,0800,+25,141.000000 
 17,0800,+28,215.000000 
 17,0800,+31,270.000000 
 17,0800,+34,255.000000 
 17,0800,+37,295.000000 
 17,0800,+40,309.000000 
 17,0800,+43,143.000000 
 17,0800,+46,158.000000 
 17,0800,+49,180.000000 
 17,0800,+52,219.000000 
 17,0800,+55,215.000000 
 17,1100,+4,24.000000 
 17,1100,+7,21.000000 
 17,1100,+10,20.000000 
 17,1100,+13,16.000000 
 17,1100,+16,34.000000 
 17,1100,+19,125.000000 
 17,1100,+22,141.000000 
 17,1100,+25,215.000000 
 17,1100,+28,270.000000 
 17,1100,+31,255.000000 
 17,1100,+34,295.000000 
 17,1100,+37,309.000000 
 17,1100,+40,143.000000 
 17,1100,+43,158.000000 
 17,1100,+46,180.000000 
 17,1100,+49,219.000000 
 17,1100,+52,215.000000 
 17,1400,+4,21.000000 
 17,1400,+7,20.000000 
 17,1400,+10,16.000000 
 17,1400,+13,34.000000 
 17,1400,+16,125.000000 
 17,1400,+19,141.000000 
 17,1400,+22,215.000000 
 17,1400,+25,270.000000 
 17,1400,+28,255.000000 
 17,1400,+31,295.000000 
 17,1400,+34,309.000000 
 17,1400,+37,143.000000 
 17,1400,+40,158.000000 
 17,1400,+43,180.000000 
 17,1400,+46,219.000000 
 17,1400,+49,215.000000 
 17,1700,+4,20.000000 
 17,1700,+7,16.000000 
 17,1700,+10,34.000000 
 17,1700,+13,125.000000 
 17,1700,+16,141.000000 
 17,1700,+19,215.000000 
 17,1700,+22,270.000000 
 17,1700,+25,255.000000 
 17,1700,+28,295.000000 
 17,1700,+31,309.000000 
 17,1700,+34,143.000000 
 17,1700,+37,158.000000 
 17,1700,+40,180.000000 
 17,1700,+43,219.000000 
 17,1700,+46,215.000000 
 17,2000,+4,15.000000 
 17,2000,+7,35.000000 
 17,2000,+10,145.000000 
 17,2000,+13,183.000000 
 17,2000,+16,220.000000 
 17,2000,+19,256.000000 
 17,2000,+22,270.000000 
 17,2000,+25,298.000000 
 17,2000,+28,318.000000 
 17,2000,+31,138.000000 
 17,2000,+34,141.000000 
 17,2000,+37,166.000000 
 17,2000,+40,184.000000 
 17,2000,+43,157.000000 
 17,2000,+46,60.000000 
 17,2000,+49,41.000000 
 17,2000,+52,46.000000 
 17,2000,+55,52.000000 
 17,2000,+58,61.000000 
 17,2000,+61,237.000000 
 17,2000,+64,297.000000 
 17,2000,+67,191.000000 
 17,2300,+4,35.000000 
 17,2300,+7,145.000000 
 17,2300,+10,183.000000 
 17,2300,+13,220.000000 
 17,2300,+16,256.000000 
 17,2300,+19,270.000000 
 17,2300,+22,298.000000 
 17,2300,+25,318.000000 
 17,2300,+28,138.000000 
 17,2300,+31,141.000000 
 17,2300,+34,166.000000 
 17,2300,+37,184.000000 
 17,2300,+40,157.000000 
 17,2300,+43,60.000000 
 17,2300,+46,41.000000 
 17,2300,+49,46.000000 
 17,2300,+52,52.000000 
 17,2300,+55,61.000000 
 17,2300,+58,237.000000 
 17,2300,+61,297.000000 
 17,2300,+64,191.000000 
 18,0200,+4,145.000000 
 18,0200,+7,183.000000 
 18,0200,+10,220.000000 
 18,0200,+13,256.000000 
 18,0200,+16,270.000000 
 18,0200,+19,298.000000 
 18,0200,+22,318.000000 
 18,0200,+25,138.000000 
 18,0200,+28,141.000000 
 18,0200,+31,166.000000 
 18,0200,+34,184.000000 
 18,0200,+37,157.000000 
 18,0200,+40,60.000000 
 18,0200,+43,41.000000 
 18,0200,+46,46.000000 
 18,0200,+49,52.000000 
 18,0200,+52,61.000000 
 18,0200,+55,237.000000 
 18,0200,+58,297.000000 
 18,0200,+61,191.000000 
 18,0500,+4,183.000000 
 18,0500,+7,220.000000 
 18,0500,+10,256.000000 
 18,0500,+13,270.000000 
 18,0500,+16,298.000000 
 18,0500,+19,318.000000 
 18,0500,+22,138.000000 
 18,0500,+25,141.000000 
 18,0500,+28,166.000000 
 18,0500,+31,184.000000 
 18,0500,+34,157.000000 
 18,0500,+37,60.000000 
 18,0500,+40,41.000000 
 18,0500,+43,46.000000 
 18,0500,+46,52.000000 
 18,0500,+49,61.000000 
 18,0500,+52,237.000000 
 18,0500,+55,297.000000 
 18,0500,+58,191.000000 
 18,0800,+4,220.000000 
 18,0800,+7,246.000000 
 18,0800,+10,276.000000 
 18,0800,+13,302.000000 
 18,0800,+16,306.000000 
 18,0800,+19,173.000000 
 18,0800,+22,159.000000 
 18,0800,+25,176.000000 
 18,0800,+28,183.000000 
 18,0800,+31,173.000000 
 18,0800,+34,97.000000 
 18,0800,+37,39.000000 
 18,0800,+40,107.000000 
 18,0800,+43,67.000000 
 18,0800,+46,45.000000 
 18,0800,+49,33.000000 
 18,0800,+52,360.000000 
 18,0800,+55,306.000000 
 18,1100,+4,246.000000 
 18,1100,+7,276.000000 
 18,1100,+10,302.000000 
 18,1100,+13,306.000000 
 18,1100,+16,173.000000 
 18,1100,+19,159.000000 
 18,1100,+22,176.000000 
 18,1100,+25,183.000000 
 18,1100,+28,173.000000 
 18,1100,+31,97.000000 
 18,1100,+34,39.000000 
 18,1100,+37,107.000000 
 18,1100,+40,67.000000 
 18,1100,+43,45.000000 
 18,1100,+46,33.000000 
 18,1100,+49,360.000000 
 18,1100,+52,306.000000 
 18,1400,+4,276.000000 
 18,1400,+7,302.000000 
 18,1400,+10,306.000000 
 18,1400,+13,173.000000 
 18,1400,+16,159.000000 
 18,1400,+19,176.000000 
 18,1400,+22,183.000000 
 18,1400,+25,173.000000 
 18,1400,+28,97.000000 
 18,1400,+31,39.000000 
 18,1400,+34,107.000000 
 18,1400,+37,67.000000 
 18,1400,+40,45.000000 
 18,1400,+43,33.000000 
 18,1400,+46,360.000000 
 18,1400,+49,306.000000 
 18,1700,+4,302.000000 
 18,1700,+7,306.000000 
 18,1700,+10,173.000000 
 18,1700,+13,159.000000 
 18,1700,+16,176.000000 
 18,1700,+19,183.000000 
 18,1700,+22,173.000000 
 18,1700,+25,97.000000 
 18,1700,+28,39.000000 
 18,1700,+31,107.000000 
 18,1700,+34,67.000000 
 18,1700,+37,45.000000 
 18,1700,+40,33.000000 
 18,1700,+43,360.000000 
 18,1700,+46,306.000000 
 18,2000,+4,306.000000 
 18,2000,+7,159.000000 
 18,2000,+10,159.000000 
 18,2000,+13,175.000000 
 18,2000,+16,200.000000 
 18,2000,+19,241.000000 
 18,2000,+22,150.000000 
 18,2000,+25,47.000000 
 18,2000,+28,133.000000 
 18,2000,+31,104.000000 
 18,2000,+34,53.000000 
 18,2000,+37,4.000000 
 18,2000,+40,249.000000 
 18,2000,+43,217.000000 
 18,2000,+46,221.000000 
 18,2000,+49,232.000000 
 18,2000,+52,231.000000 
 18,2000,+55,238.000000 
 18,2000,+58,247.000000 
 18,2000,+61,288.000000 
 18,2000,+64,285.000000 
 18,2000,+67,272.000000 
 18,2300,+4,159.000000 
 18,2300,+7,159.000000 
 18,2300,+10,175.000000 
 18,2300,+13,200.000000 
 18,2300,+16,241.000000 
 18,2300,+19,150.000000 
 18,2300,+22,47.000000 
 18,2300,+25,133.000000 
 18,2300,+28,104.000000 
 18,2300,+31,53.000000 
 18,2300,+34,4.000000 
 18,2300,+37,249.000000 
 18,2300,+40,217.000000 
 18,2300,+43,221.000000 
 18,2300,+46,232.000000 
 18,2300,+49,231.000000 
 18,2300,+52,238.000000 
 18,2300,+55,247.000000 
 18,2300,+58,288.000000 
 18,2300,+61,285.000000 
 18,2300,+64,272.000000 
 19,0200,+4,159.000000 
 19,0200,+7,175.000000 
 19,0200,+10,200.000000 
 19,0200,+13,241.000000 
 19,0200,+16,150.000000 
 19,0200,+19,47.000000 
 19,0200,+22,133.000000 
 19,0200,+25,104.000000 
 19,0200,+28,53.000000 
 19,0200,+31,4.000000 
 19,0200,+34,249.000000 
 19,0200,+37,217.000000 
 19,0200,+40,221.000000 
 19,0200,+43,232.000000 
 19,0200,+46,231.000000 
 19,0200,+49,238.000000 
 19,0200,+52,247.000000 
 19,0200,+55,288.000000 
 19,0200,+58,285.000000 
 19,0200,+61,272.000000 
 19,0500,+4,175.000000 
 19,0500,+7,200.000000 
 19,0500,+10,241.000000 
 19,0500,+13,150.000000 
 19,0500,+16,47.000000 
 19,0500,+19,133.000000 
 19,0500,+22,104.000000 
 19,0500,+25,53.000000 
 19,0500,+28,4.000000 
 19,0500,+31,249.000000 
 19,0500,+34,217.000000 
 19,0500,+37,221.000000 
 19,0500,+40,232.000000 
 19,0500,+43,231.000000 
 19,0500,+46,238.000000 
 19,0500,+49,247.000000 
 19,0500,+52,288.000000 
 19,0500,+55,285.000000 
 19,0500,+58,272.000000 
 19,0800,+4,214.000000 
 19,0800,+7,177.000000 
 19,0800,+10,114.000000 
 19,0800,+13,56.000000 
 19,0800,+16,75.000000 
 19,0800,+19,83.000000 
 19,0800,+22,44.000000 
 19,0800,+25,32.000000 
 19,0800,+28,238.000000 
 19,0800,+31,219.000000 
 19,0800,+34,222.000000 
 19,0800,+37,229.000000 
 19,0800,+40,231.000000 
 19,0800,+43,233.000000 
 19,0800,+46,246.000000 
 19,0800,+49,12.000000 
 19,0800,+52,25.000000 
 19,0800,+55,293.000000 
 19,1100,+4,177.000000 
 19,1100,+7,114.000000 
 19,1100,+10,56.000000 
 19,1100,+13,75.000000 
 19,1100,+16,83.000000 
 19,1100,+19,44.000000 
 19,1100,+22,32.000000 
 19,1100,+25,238.000000 
 19,1100,+28,219.000000 
 19,1100,+31,222.000000 
 19,1100,+34,229.000000 
 19,1100,+37,231.000000 
 19,1100,+40,233.000000 
 19,1100,+43,246.000000 
 19,1100,+46,12.000000 
 19,1100,+49,25.000000 
 19,1100,+52,293.000000 
 19,1400,+4,114.000000 
 19,1400,+7,56.000000 
 19,1400,+10,75.000000 
 19,1400,+13,83.000000 
 19,1400,+16,44.000000 
 19,1400,+19,32.000000 
 19,1400,+22,238.000000 
 19,1400,+25,219.000000 
 19,1400,+28,222.000000 
 19,1400,+31,229.000000 
 19,1400,+34,231.000000 
 19,1400,+37,233.000000 
 19,1400,+40,246.000000 
 19,1400,+43,12.000000 
 19,1400,+46,25.000000 
 19,1400,+49,293.000000 
 19,1700,+4,56.000000 
 19,1700,+7,75.000000 
 19,1700,+10,83.000000 
 19,1700,+13,44.000000 
 19,1700,+16,32.000000 
 19,1700,+19,238.000000 
 19,1700,+22,219.000000 
 19,1700,+25,222.000000 
 19,1700,+28,229.000000 
 19,1700,+31,231.000000 
 19,1700,+34,233.000000 
 19,1700,+37,246.000000 
 19,1700,+40,12.000000 
 19,1700,+43,25.000000 
 19,1700,+46,293.000000 
 19,2000,+4,65.000000 
 19,2000,+7,50.000000 
 19,2000,+10,75.000000 
 19,2000,+13,76.000000 
 19,2000,+16,214.000000 
 19,2000,+19,223.000000 
 19,2000,+22,232.000000 
 19,2000,+25,238.000000 
 19,2000,+28,239.000000 
 19,2000,+31,252.000000 
 19,2000,+34,258.000000 
 19,2000,+37,25.000000 
 19,2000,+40,45.000000 
 19,2000,+43,306.000000 
 19,2000,+46,293.000000 
 19,2000,+49,304.000000 
 19,2000,+52,292.000000 
 19,2000,+55,324.000000 
